Unnamed: 0,date,price,pe,ticker
16,2008-12-31,0.437217527217,0.257380730679,IBM
55,2008-12-31,0.437217527217,0.257380730679,IBM
105,2008-12-31,0.437217527217,0.251054390097,IBM
82,2008-12-31,0.437217527217,0.257380730679,IBM
56,2009-03-31,0.50335080515,0.29966588158,IBM
106,2009-03-31,0.50335080515,0.289176754122,IBM
145,2009-03-31,0.50335080515,0.289176754122,IBM
17,2009-03-31,0.50335080515,0.29966588158,IBM
18,2009-06-30,0.542469714207,0.332858629567,IBM
146,2009-06-30,0.542469714207,0.298734731884,IBM
57,2009-06-30,0.542469714207,0.332858629567,IBM
107,2009-06-30,0.542469714207,0.298734731884,IBM
19,2009-09-30,0.621382918038,0.332886016323,IBM
147,2009-09-30,0.621382918038,0.329325738073,IBM
108,2009-09-30,0.621382918038,0.329325738073,IBM
58,2009-09-30,0.621382918038,0.332886016323,IBM
59,2009-12-31,0.680035277676,0.335104343539,IBM
83,2009-12-31,0.680035277676,0.335104343539,IBM
20,2009-12-31,0.680035277676,0.335104343539,IBM
148,2009-12-31,0.680035277676,0.350769567837,IBM
109,2009-12-31,0.680035277676,0.350769567837,IBM
171,2009-12-31,0.680035277676,0.350769567837,IBM
149,2010-03-31,0.666268360271,0.332283507696,IBM
60,2010-03-31,0.666268360271,0.329490058608,IBM
110,2010-03-31,0.666268360271,0.332283507696,IBM
21,2010-03-31,0.666268360271,0.329490058608,IBM
150,2010-06-30,0.641487868422,0.309442953388,IBM
111,2010-06-30,0.641487868422,0.309442953388,IBM
61,2010-06-30,0.641487868422,0.31705647149,IBM
22,2010-06-30,0.641487868422,0.31705647149,IBM
62,2010-09-30,0.696867346437,0.332639535521,IBM
151,2010-09-30,0.696867346437,0.322013474284,IBM
112,2010-09-30,0.696867346437,0.322013474284,IBM
23,2010-09-30,0.696867346437,0.332639535521,IBM
113,2010-12-31,0.762429171322,0.336638001862,IBM
172,2010-12-31,0.762429171322,0.336638001862,IBM
63,2010-12-31,0.762429171322,0.36465465301,IBM
84,2010-12-31,0.762429171322,0.36465465301,IBM
152,2010-12-31,0.762429171322,0.336638001862,IBM
24,2010-12-31,0.762429171322,0.36465465301,IBM
25,2011-03-31,0.847160905835,0.370241551186,IBM
64,2011-03-31,0.847160905835,0.370241551186,IBM
114,2011-03-31,0.847160905835,0.360820507203,IBM
153,2011-03-31,0.847160905835,0.360820507203,IBM
65,2011-06-30,0.891215120494,0.389193186175,IBM
115,2011-06-30,0.891215120494,0.370159390919,IBM
154,2011-06-30,0.891215120494,0.370159390919,IBM
26,2011-06-30,0.891215120494,0.389193186175,IBM
27,2011-09-30,0.908462727714,0.372651585693,IBM
66,2011-09-30,0.908462727714,0.372651585693,IBM
155,2011-09-30,0.908462727714,0.366106151065,IBM
116,2011-09-30,0.908462727714,0.366106151065,IBM
117,2012-12-31,0.995116619172,0.356986361396,IBM
173,2012-12-31,0.995116619172,0.356986361396,IBM
28,2012-12-31,0.995116619172,0.36607876431,IBM
85,2012-12-31,0.995116619172,0.36607876431,IBM
156,2012-12-31,0.995116619172,0.356986361396,IBM
67,2012-12-31,0.995116619172,0.36607876431,IBM
68,2013-09-30,0.962023939892,0.335734238922,IBM
157,2013-09-30,0.962023939892,0.344361066988,IBM
29,2013-09-30,0.962023939892,0.335734238922,IBM
118,2013-09-30,0.962023939892,0.344361066988,IBM
174,2013-12-31,0.974440241715,0.338418140987,IBM
69,2013-12-31,0.974440241715,0.317029084735,IBM
30,2013-12-31,0.974440241715,0.317029084735,IBM
158,2013-12-31,0.974440241715,0.338418140987,IBM
86,2013-12-31,0.974440241715,0.317029084735,IBM
119,2013-12-31,0.974440241715,0.338418140987,IBM
31,2014-03-31,1.0,0.3415676179,IBM
120,2014-03-31,1.0,0.346688941228,IBM
70,2014-03-31,1.0,0.3415676179,IBM
159,2014-03-31,1.0,0.346688941228,IBM
71,2014-06-30,0.941711254047,0.317439886071,IBM
160,2014-06-30,0.941711254047,0.300076682916,IBM
32,2014-06-30,0.941711254047,0.317439886071,IBM
121,2014-06-30,0.941711254047,0.300076682916,IBM
122,2014-09-30,0.986181085091,0.407624472805,IBM
161,2014-09-30,0.986181085091,0.407624472805,IBM
72,2014-09-30,0.986181085091,0.348523853864,IBM
33,2014-09-30,0.986181085091,0.348523853864,IBM
87,2014-12-31,0.833497832784,0.371145314126,IBM
162,2014-12-31,0.833497832784,0.361724270143,IBM
175,2014-12-31,0.833497832784,0.361724270143,IBM
73,2014-12-31,0.833497832784,0.371145314126,IBM
34,2014-12-31,0.833497832784,0.371145314126,IBM
123,2014-12-31,0.833497832784,0.361724270143,IBM
35,2015-03-31,0.833809526889,0.391986635263,IBM
124,2015-03-31,0.833809526889,0.363093607931,IBM
163,2015-03-31,0.833809526889,0.363093607931,IBM
74,2015-03-31,0.833809526889,0.391986635263,IBM
125,2015-06-30,0.845030909527,0.388974092129,IBM
36,2015-06-30,0.845030909527,0.380703291888,IBM
164,2015-06-30,0.845030909527,0.388974092129,IBM
75,2015-06-30,0.845030909527,0.380703291888,IBM
165,2015-09-30,0.753130018361,0.273675850359,IBM
37,2015-09-30,0.753130018361,0.257764145259,IBM
126,2015-09-30,0.753130018361,0.273675850359,IBM
76,2015-09-30,0.753130018361,0.257764145259,IBM
127,2015-12-31,0.714946186427,0.277208741852,IBM
77,2015-12-31,0.714946186427,0.264145259353,IBM
166,2015-12-31,0.714946186427,0.277208741852,IBM
176,2015-12-31,0.714946186427,0.277208741852,IBM
38,2015-12-31,0.714946186427,0.264145259353,IBM
88,2015-12-31,0.714946186427,0.264145259353,IBM
180,2016-03-31,0.786794083153,0.309525113655,IBM
177,2016-03-31,0.786794083153,0.304403790327,IBM
178,2016-03-31,0.786794083153,0.304403790327,IBM
179,2016-03-31,0.786794083153,0.309525113655,IBM
182,2016-06-30,0.788508468271,0.355699183875,IBM
181,2016-06-30,0.788508468271,0.355699183875,IBM
183,2016-06-30,0.788508468271,0.334447061401,IBM
184,2016-06-30,0.788508468271,0.334447061401,IBM
