2014-03-31,13.7828571429
2014-04-30,13.6847619048
2014-05-31,13.3714285714
2014-06-30,14.0033333333
2014-07-31,13.4713636364
2014-08-31,13.4823809524
2014-09-30,13.5276190476
2014-10-31,13.2926086957
2014-11-30,14.0931578947
2014-12-31,13.895
2015-01-31,13.6585
2015-02-28,12.5510526316
2015-03-31,12.3836363636
2015-04-30,13.6519047619
2015-05-31,11.853
2015-06-30,12.4063636364
2015-07-31,13.2163636364
2015-08-31,12.8014285714
2015-09-30,12.49
2015-10-31,13.5454545455
2015-11-30,14.098
2015-12-31,14.6281818182
2016-01-31,14.1015789474
2016-02-29,16.1857894737
2016-03-31,15.985
2016-04-30,16.3104759524
2016-05-31,15.6861905238
2016-06-30,16.965
2016-07-31,18.1885
2016-08-31,17.0659996
2200-01-31,3.605642
