Unnamed: 0,date,price,pe,ticker
106,2008-03-31,0.511535670512,0.316610903365,MSFT
146,2008-03-31,0.511535670512,0.316610903365,MSFT
57,2008-06-30,0.495854361932,0.26140523519,MSFT
107,2008-06-30,0.495854361932,0.285199763826,MSFT
16,2008-06-30,0.495854361932,0.26140523519,MSFT
147,2008-06-30,0.495854361932,0.285199763826,MSFT
17,2008-09-30,0.481074279019,0.219956701437,MSFT
108,2008-09-30,0.481074279019,0.269966542019,MSFT
58,2008-09-30,0.481074279019,0.219956701437,MSFT
148,2008-09-30,0.481074279019,0.269966542019,MSFT
85,2008-12-31,0.350396557318,0.26140523519,MSFT
59,2008-12-31,0.350396557318,0.173745325723,MSFT
109,2008-12-31,0.350396557318,0.197500492029,MSFT
18,2008-12-31,0.350396557318,0.173745325723,MSFT
149,2008-12-31,0.350396557318,0.197500492029,MSFT
175,2008-12-31,0.350396557318,0.285199763826,MSFT
110,2009-03-31,0.331110328046,0.203168667585,MSFT
19,2009-03-31,0.331110328046,0.209466640425,MSFT
60,2009-03-31,0.331110328046,0.209466640425,MSFT
150,2009-03-31,0.331110328046,0.203168667585,MSFT
20,2009-06-30,0.428442682048,0.286616807715,MSFT
111,2009-06-30,0.428442682048,0.285770517615,MSFT
61,2009-06-30,0.428442682048,0.286616807715,MSFT
151,2009-06-30,0.428442682048,0.285770517615,MSFT
152,2009-09-30,0.463590465032,0.32757331234,MSFT
21,2009-09-30,0.463590465032,0.355599291478,MSFT
62,2009-09-30,0.463590465032,0.355599291478,MSFT
112,2009-09-30,0.463590465032,0.32757331234,MSFT
22,2009-12-31,0.549387166547,0.309604408581,MSFT
176,2009-12-31,0.549387166547,0.285770517615,MSFT
113,2009-12-31,0.549387166547,0.32761267467,MSFT
63,2009-12-31,0.549387166547,0.309604408581,MSFT
86,2009-12-31,0.549387166547,0.286616807715,MSFT
153,2009-12-31,0.549387166547,0.32761267467,MSFT
23,2010-03-31,0.527938013699,0.313206061799,MSFT
64,2010-03-31,0.527938013699,0.313206061799,MSFT
114,2010-03-31,0.527938013699,0.292442432592,MSFT
154,2010-03-31,0.527938013699,0.292442432592,MSFT
115,2010-06-30,0.414744051911,0.211552843928,MSFT
24,2010-06-30,0.414744051911,0.234323951978,MSFT
155,2010-06-30,0.414744051911,0.211552843928,MSFT
65,2010-06-30,0.414744051911,0.234323951978,MSFT
66,2010-09-30,0.441420331651,0.214859279669,MSFT
25,2010-09-30,0.441420331651,0.214859279669,MSFT
156,2010-09-30,0.441420331651,0.202519189136,MSFT
116,2010-09-30,0.441420331651,0.202519189136,MSFT
117,2010-12-31,0.503064167267,0.228498327101,MSFT
26,2010-12-31,0.503064167267,0.232119661484,MSFT
157,2010-12-31,0.503064167267,0.228498327101,MSFT
87,2010-12-31,0.503064167267,0.234323951978,MSFT
67,2010-12-31,0.503064167267,0.232119661484,MSFT
177,2010-12-31,0.503064167267,0.211552843928,MSFT
118,2011-03-31,0.457642375631,0.192658925408,MSFT
158,2011-03-31,0.457642375631,0.192658925408,MSFT
68,2011-03-31,0.457642375631,0.203404841567,MSFT
27,2011-03-31,0.457642375631,0.203404841567,MSFT
69,2011-06-30,0.468637346792,0.197441448534,MSFT
28,2011-06-30,0.468637346792,0.197441448534,MSFT
159,2011-06-30,0.468637346792,0.186400314899,MSFT
119,2011-06-30,0.468637346792,0.186400314899,MSFT
70,2011-09-30,0.448630118962,0.190671127731,MSFT
29,2011-09-30,0.448630118962,0.190671127731,MSFT
160,2011-09-30,0.448630118962,0.17480810864,MSFT
120,2011-09-30,0.448630118962,0.17480810864,MSFT
178,2012-12-31,0.481434733237,0.297894115332,MSFT
121,2012-12-31,0.481434733237,0.286203503247,MSFT
30,2012-12-31,0.481434733237,0.294646723086,MSFT
161,2012-12-31,0.481434733237,0.286203503247,MSFT
71,2012-12-31,0.481434733237,0.294646723086,MSFT
88,2012-12-31,0.481434733237,0.283389096635,MSFT
122,2013-09-30,0.599855785869,0.24097618579,MSFT
31,2013-09-30,0.599855785869,0.244695925999,MSFT
72,2013-09-30,0.599855785869,0.244695925999,MSFT
162,2013-09-30,0.599855785869,0.24097618579,MSFT
123,2013-12-31,0.67429704398,0.26931706357,MSFT
163,2013-12-31,0.67429704398,0.26931706357,MSFT
179,2013-12-31,0.67429704398,0.259692973824,MSFT
73,2013-12-31,0.67429704398,0.258098799449,MSFT
89,2013-12-31,0.67429704398,0.238830938792,MSFT
32,2013-12-31,0.67429704398,0.258098799449,MSFT
74,2014-03-31,0.738824837779,0.2889391852,MSFT
33,2014-03-31,0.738824837779,0.2889391852,MSFT
164,2014-03-31,0.738824837779,0.298582956111,MSFT
124,2014-03-31,0.738824837779,0.298582956111,MSFT
165,2014-06-30,0.751622224225,0.307124581775,MSFT
75,2014-06-30,0.751622224225,0.317083251328,MSFT
125,2014-06-30,0.751622224225,0.307124581775,MSFT
34,2014-06-30,0.751622224225,0.317083251328,MSFT
35,2014-09-30,0.835616456381,0.341763432395,MSFT
126,2014-09-30,0.835616456381,0.351800826609,MSFT
166,2014-09-30,0.835616456381,0.351800826609,MSFT
76,2014-09-30,0.835616456381,0.341763432395,MSFT
180,2014-12-31,0.837238662581,0.307124581775,MSFT
127,2014-12-31,0.837238662581,0.364475496949,MSFT
77,2014-12-31,0.837238662581,0.367112773076,MSFT
90,2014-12-31,0.837238662581,0.317083251328,MSFT
167,2014-12-31,0.837238662581,0.364475496949,MSFT
36,2014-12-31,0.837238662581,0.367112773076,MSFT
168,2015-03-31,0.732876712329,0.328203109624,MSFT
37,2015-03-31,0.732876712329,0.345010824641,MSFT
128,2015-03-31,0.732876712329,0.328203109624,MSFT
78,2015-03-31,0.732876712329,0.345010824641,MSFT
79,2015-06-30,0.795782299928,0.602893131273,MSFT
38,2015-06-30,0.795782299928,0.602893131273,MSFT
169,2015-06-30,0.795782299928,0.576500688841,MSFT
129,2015-06-30,0.795782299928,0.576500688841,MSFT
170,2015-09-30,0.797764924297,0.56689628026,MSFT
130,2015-09-30,0.797764924297,0.56689628026,MSFT
39,2015-09-30,0.797764924297,0.615233221807,MSFT
80,2015-09-30,0.797764924297,0.615233221807,MSFT
181,2015-12-31,1.0,0.576500688841,MSFT
171,2015-12-31,1.0,0.76455422161,MSFT
91,2015-12-31,1.0,0.602893131273,MSFT
131,2015-12-31,1.0,0.76455422161,MSFT
40,2015-12-31,1.0,0.71029324936,MSFT
81,2015-12-31,1.0,0.71029324936,MSFT
182,2016-03-31,0.995493871665,0.847766187758,MSFT
183,2016-03-31,0.995493871665,0.847766187758,MSFT
184,2016-03-31,0.995493871665,0.844617201338,MSFT
185,2016-03-31,0.995493871665,0.844617201338,MSFT
186,2016-06-30,0.922314311464,0.513009250148,MSFT
187,2016-06-30,0.922314311464,0.513009250148,MSFT
188,2016-06-30,0.922314311464,0.471265498918,MSFT
189,2016-06-30,0.922314311464,0.471265498918,MSFT
