Unnamed: 0,date,price,pe,ticker
112,2009-06-30,0.45743158816,0.499197217019,MCD
152,2009-06-30,0.45743158816,0.499197217019,MCD
20,2009-06-30,0.45743158816,0.471066363393,MCD
113,2009-09-30,0.45408975175,0.482305325127,MCD
21,2009-09-30,0.45408975175,0.513781107841,MCD
153,2009-09-30,0.45408975175,0.482305325127,MCD
62,2009-09-30,0.45408975175,0.513781107841,MCD
87,2009-12-31,0.496817305856,0.50495049505,MCD
177,2009-12-31,0.496817305856,0.495283649987,MCD
114,2009-12-31,0.496817305856,0.495283649987,MCD
22,2009-12-31,0.496817305856,0.50495049505,MCD
63,2009-12-31,0.496817305856,0.50495049505,MCD
154,2009-12-31,0.496817305856,0.495283649987,MCD
155,2010-03-31,0.530872063972,0.515152528766,MCD
64,2010-03-31,0.530872063972,0.5359245384,MCD
23,2010-03-31,0.530872063972,0.5359245384,MCD
115,2010-03-31,0.530872063972,0.515152528766,MCD
24,2010-06-30,0.524108871738,0.523247257158,MCD
65,2010-06-30,0.524108871738,0.523247257158,MCD
156,2010-06-30,0.524108871738,0.494480867006,MCD
116,2010-06-30,0.524108871738,0.494480867006,MCD
117,2010-09-30,0.592854885423,0.539068771742,MCD
25,2010-09-30,0.592854885423,0.569507626438,MCD
66,2010-09-30,0.592854885423,0.569507626438,MCD
157,2010-09-30,0.592854885423,0.539068771742,MCD
26,2010-12-31,0.610757495226,0.525187316029,MCD
67,2010-12-31,0.610757495226,0.525187316029,MCD
88,2010-12-31,0.610757495226,0.525187316029,MCD
158,2010-12-31,0.610757495226,0.548434573187,MCD
118,2010-12-31,0.610757495226,0.548434573187,MCD
178,2010-12-31,0.610757495226,0.548434573187,MCD
119,2011-03-31,0.605426448122,0.524217286594,MCD
27,2011-03-31,0.605426448122,0.539202568906,MCD
159,2011-03-31,0.605426448122,0.524217286594,MCD
68,2011-03-31,0.605426448122,0.539202568906,MCD
160,2011-06-30,0.67091024825,0.557432432432,MCD
120,2011-06-30,0.67091024825,0.557432432432,MCD
69,2011-06-30,0.67091024825,0.559305592721,MCD
28,2011-06-30,0.67091024825,0.559305592721,MCD
121,2011-09-30,0.698758752387,0.564523682098,MCD
161,2011-09-30,0.698758752387,0.564523682098,MCD
29,2011-09-30,0.698758752387,0.598039871555,MCD
70,2011-09-30,0.698758752387,0.598039871555,MCD
122,2012-12-31,0.701861863463,0.542079207921,MCD
71,2012-12-31,0.701861863463,0.590112389617,MCD
162,2012-12-31,0.701861863463,0.542079207921,MCD
179,2012-12-31,0.701861863463,0.542079207921,MCD
89,2012-12-31,0.701861863463,0.590112389617,MCD
30,2012-12-31,0.701861863463,0.590112389617,MCD
163,2013-09-30,0.765515587206,0.575996788868,MCD
31,2013-09-30,0.765515587206,0.572283917581,MCD
72,2013-09-30,0.765515587206,0.572283917581,MCD
123,2013-09-30,0.765515587206,0.575996788868,MCD
32,2013-12-31,0.772040093889,0.572016323254,MCD
180,2013-12-31,0.772040093889,0.578137543484,MCD
164,2013-12-31,0.772040093889,0.578137543484,MCD
124,2013-12-31,0.772040093889,0.578137543484,MCD
73,2013-12-31,0.772040093889,0.572016323254,MCD
90,2013-12-31,0.772040093889,0.572016323254,MCD
33,2014-03-31,0.779996809357,0.604595932566,MCD
74,2014-03-31,0.779996809357,0.604595932566,MCD
125,2014-03-31,0.779996809357,0.587971635001,MCD
165,2014-03-31,0.779996809357,0.587971635001,MCD
75,2014-06-30,0.801559500318,0.562048434573,MCD
34,2014-06-30,0.801559500318,0.562048434573,MCD
126,2014-06-30,0.801559500318,0.60436178753,MCD
166,2014-06-30,0.801559500318,0.60436178753,MCD
127,2014-09-30,0.754376177594,0.615734546428,MCD
35,2014-09-30,0.754376177594,0.602555525823,MCD
167,2014-09-30,0.754376177594,0.615734546428,MCD
76,2014-09-30,0.754376177594,0.602555525823,MCD
181,2014-12-31,0.745544215468,0.641089108911,MCD
91,2014-12-31,0.745544215468,0.641791544019,MCD
36,2014-12-31,0.745544215468,0.641791544019,MCD
168,2014-12-31,0.745544215468,0.641089108911,MCD
77,2014-12-31,0.745544215468,0.641791544019,MCD
128,2014-12-31,0.745544215468,0.641089108911,MCD
78,2015-03-31,0.775302371101,0.710931228258,MCD
129,2015-03-31,0.775302371101,0.717754883596,MCD
169,2015-03-31,0.775302371101,0.717754883596,MCD
37,2015-03-31,0.775302371101,0.710931228258,MCD
130,2015-06-30,0.756444939529,0.729261439657,MCD
38,2015-06-30,0.756444939529,0.752174203907,MCD
170,2015-06-30,0.756444939529,0.729261439657,MCD
79,2015-06-30,0.756444939529,0.752174203907,MCD
131,2015-09-30,0.783975167091,0.702167514049,MCD
39,2015-09-30,0.783975167091,0.780940594059,MCD
171,2015-09-30,0.783975167091,0.702167514049,MCD
80,2015-09-30,0.783975167091,0.780940594059,MCD
132,2015-12-31,0.940006357416,0.801143965748,MCD
40,2015-12-31,0.940006357416,0.788165640888,MCD
92,2015-12-31,0.940006357416,0.788165640888,MCD
81,2015-12-31,0.940006357416,0.788165640888,MCD
172,2015-12-31,0.940006357416,0.801143965748,MCD
182,2015-12-31,0.940006357416,0.801143965748,MCD
184,2016-03-31,1.0,0.796093122826,MCD
185,2016-03-31,1.0,0.786961466417,MCD
186,2016-03-31,1.0,0.786961466417,MCD
183,2016-03-31,1.0,0.796093122826,MCD
187,2016-06-30,0.957511107575,0.717420390688,MCD
188,2016-06-30,0.957511107575,0.717420390688,MCD
189,2016-06-30,0.957511107575,0.750735884399,MCD
190,2016-06-30,0.957511107575,0.750735884399,MCD
