Unnamed: 0,date,price,pe,ticker
10,2005-03-31,0.867406199678,0.878757029281,UTX
53,2005-06-30,0.438139925891,0.859511343805,UTX
105,2005-06-30,0.438139925891,0.870564281559,UTX
145,2005-06-30,0.438139925891,0.870564281559,UTX
11,2005-06-30,0.438139925891,0.859511343805,UTX
146,2005-09-30,0.442320830435,0.84298041497,UTX
12,2005-09-30,0.442320830435,0.812827225131,UTX
54,2005-09-30,0.442320830435,0.812827225131,UTX
106,2005-09-30,0.442320830435,0.84298041497,UTX
107,2006-03-31,0.494624594572,0.895675780493,UTX
55,2006-03-31,0.494624594572,0.987783595113,UTX
147,2006-03-31,0.494624594572,0.895675780493,UTX
13,2006-03-31,0.494624594572,0.987783595113,UTX
148,2006-06-30,0.54112627665,0.936687996897,UTX
108,2006-06-30,0.54112627665,0.936687996897,UTX
14,2006-06-30,0.54112627665,0.886077176653,UTX
56,2006-06-30,0.54112627665,0.886077176653,UTX
149,2007-12-31,0.653071697604,0.868334302889,UTX
88,2007-12-31,0.653071697604,0.805070777584,UTX
57,2007-12-31,0.653071697604,0.805070777584,UTX
178,2007-12-31,0.653071697604,0.868334302889,UTX
109,2007-12-31,0.653071697604,0.868334302889,UTX
15,2007-12-31,0.653071697604,0.805070777584,UTX
58,2008-03-31,0.587201380218,0.765125072717,UTX
150,2008-03-31,0.587201380218,0.743358541788,UTX
110,2008-03-31,0.587201380218,0.743358541788,UTX
16,2008-03-31,0.587201380218,0.765125072717,UTX
17,2008-06-30,0.526450533954,0.673308124879,UTX
111,2008-06-30,0.526450533954,0.642282334691,UTX
59,2008-06-30,0.526450533954,0.673308124879,UTX
151,2008-06-30,0.526450533954,0.642282334691,UTX
112,2008-09-30,0.512457359534,0.609850688385,UTX
18,2008-09-30,0.512457359534,0.509986426217,UTX
60,2008-09-30,0.512457359534,0.509986426217,UTX
152,2008-09-30,0.512457359534,0.609850688385,UTX
179,2008-12-31,0.457337878601,0.526808221834,UTX
89,2008-12-31,0.457337878601,0.463932518906,UTX
153,2008-12-31,0.457337878601,0.526808221834,UTX
19,2008-12-31,0.457337878601,0.463932518906,UTX
113,2008-12-31,0.457337878601,0.526808221834,UTX
61,2008-12-31,0.457337878601,0.463932518906,UTX
62,2009-03-31,0.366723558875,0.511149893349,UTX
20,2009-03-31,0.366723558875,0.511149893349,UTX
154,2009-03-31,0.366723558875,0.445123133605,UTX
114,2009-03-31,0.366723558875,0.445123133605,UTX
63,2009-06-30,0.443344712714,0.579600542951,UTX
21,2009-06-30,0.443344712714,0.579600542951,UTX
115,2009-06-30,0.443344712714,0.577079697499,UTX
155,2009-06-30,0.443344712714,0.577079697499,UTX
64,2009-09-30,0.519880559383,0.766724840023,UTX
116,2009-09-30,0.519880559383,0.712720573977,UTX
156,2009-09-30,0.519880559383,0.712720573977,UTX
22,2009-09-30,0.519880559383,0.766724840023,UTX
23,2009-12-31,0.59223554417,0.791739383362,UTX
65,2009-12-31,0.59223554417,0.791739383362,UTX
180,2009-12-31,0.59223554417,0.823880162885,UTX
117,2009-12-31,0.59223554417,0.823880162885,UTX
90,2009-12-31,0.59223554417,0.791739383362,UTX
157,2009-12-31,0.59223554417,0.823880162885,UTX
118,2010-03-31,0.628071696964,0.841962381229,UTX
66,2010-03-31,0.628071696964,0.869837114602,UTX
158,2010-03-31,0.628071696964,0.841962381229,UTX
24,2010-03-31,0.628071696964,0.869837114602,UTX
67,2010-06-30,0.55383963875,0.78509792515,UTX
119,2010-06-30,0.55383963875,0.71490207485,UTX
159,2010-06-30,0.55383963875,0.71490207485,UTX
25,2010-06-30,0.55383963875,0.78509792515,UTX
160,2010-09-30,0.607764546274,0.755381035486,UTX
120,2010-09-30,0.607764546274,0.755381035486,UTX
26,2010-09-30,0.607764546274,0.790624394028,UTX
68,2010-09-30,0.607764546274,0.790624394028,UTX
27,2010-12-31,0.671672380674,0.864795423696,UTX
121,2010-12-31,0.671672380674,0.805846422339,UTX
161,2010-12-31,0.671672380674,0.805846422339,UTX
69,2010-12-31,0.671672380674,0.864795423696,UTX
181,2010-12-31,0.671672380674,0.805846422339,UTX
91,2010-12-31,0.671672380674,0.864795423696,UTX
122,2011-03-31,0.722269660126,0.835854178786,UTX
70,2011-03-31,0.722269660126,0.849670350979,UTX
28,2011-03-31,0.722269660126,0.849670350979,UTX
162,2011-03-31,0.722269660126,0.835854178786,UTX
29,2011-06-30,0.755204814553,0.813748303277,UTX
71,2011-06-30,0.755204814553,0.813748303277,UTX
163,2011-06-30,0.755204814553,0.830812487881,UTX
123,2011-06-30,0.755204814553,0.830812487881,UTX
30,2011-09-30,0.600341320828,0.693765755284,UTX
124,2011-09-30,0.600341320828,0.6386949777,UTX
164,2011-09-30,0.600341320828,0.6386949777,UTX
72,2011-09-30,0.600341320828,0.693765755284,UTX
73,2012-12-31,0.69974406228,0.779135156099,UTX
125,2012-12-31,0.69974406228,0.710296684119,UTX
165,2012-12-31,0.69974406228,0.710296684119,UTX
92,2012-12-31,0.69974406228,0.779135156099,UTX
31,2012-12-31,0.69974406228,0.779135156099,UTX
182,2012-12-31,0.69974406228,0.710296684119,UTX
166,2013-09-30,0.919965893856,0.759404692651,UTX
126,2013-09-30,0.919965893856,0.759404692651,UTX
74,2013-09-30,0.919965893856,0.75736862517,UTX
32,2013-09-30,0.919965893856,0.75736862517,UTX
33,2013-12-31,0.970989811544,0.848846228427,UTX
183,2013-12-31,0.970989811544,0.884816753927,UTX
75,2013-12-31,0.970989811544,0.848846228427,UTX
167,2013-12-31,0.970989811544,0.884816753927,UTX
127,2013-12-31,0.970989811544,0.884816753927,UTX
93,2013-12-31,0.970989811544,0.848846228427,UTX
168,2014-03-31,0.996928319034,0.914630599186,UTX
34,2014-03-31,0.996928319034,0.918993600931,UTX
76,2014-03-31,0.996928319034,0.918993600931,UTX
128,2014-03-31,0.996928319034,0.914630599186,UTX
169,2014-06-30,0.985068259003,0.88646499903,UTX
35,2014-06-30,0.985068259003,0.83425441148,UTX
129,2014-06-30,0.985068259003,0.88646499903,UTX
77,2014-06-30,0.985068259003,0.83425441148,UTX
78,2014-09-30,0.901023896784,0.738850106651,UTX
36,2014-09-30,0.901023896784,0.738850106651,UTX
130,2014-09-30,0.901023896784,0.754120612759,UTX
170,2014-09-30,0.901023896784,0.754120612759,UTX
171,2014-12-31,0.981228694059,0.817093271282,UTX
37,2014-12-31,0.981228694059,0.849185573008,UTX
131,2014-12-31,0.981228694059,0.817093271282,UTX
94,2014-12-31,0.981228694059,0.849185573008,UTX
184,2014-12-31,0.981228694059,0.817093271282,UTX
79,2014-12-31,0.981228694059,0.849185573008,UTX
172,2015-03-31,1.0,0.80119255381,UTX
38,2015-03-31,1.0,0.779232111693,UTX
132,2015-03-31,1.0,0.80119255381,UTX
80,2015-03-31,1.0,0.779232111693,UTX
81,2015-06-30,0.946501730713,0.681113050223,UTX
173,2015-06-30,0.946501730713,0.760471204188,UTX
39,2015-06-30,0.946501730713,0.681113050223,UTX
133,2015-06-30,0.946501730713,0.760471204188,UTX
82,2015-09-30,0.759300343668,0.745588520458,UTX
134,2015-09-30,0.759300343668,0.662061275936,UTX
174,2015-09-30,0.759300343668,0.662061275936,UTX
40,2015-09-30,0.759300343668,0.745588520458,UTX
175,2015-12-31,0.819709918593,0.542999806089,UTX
95,2015-12-31,0.819709918593,0.451231336048,UTX
185,2015-12-31,0.819709918593,0.542999806089,UTX
41,2015-12-31,0.819709918593,0.451231336048,UTX
83,2015-12-31,0.819709918593,0.451231336048,UTX
135,2015-12-31,0.819709918593,0.542999806089,UTX
186,2016-03-31,0.854095567938,0.574267985263,UTX
188,2016-03-31,0.854095567938,0.55051386465,UTX
189,2016-03-31,0.854095567938,0.55051386465,UTX
187,2016-03-31,0.854095567938,0.574267985263,UTX
190,2016-06-30,0.875000047995,0.605875509017,UTX
191,2016-06-30,0.875000047995,0.605875509017,UTX
192,2016-06-30,0.875000047995,0.577515997673,UTX
193,2016-06-30,0.875000047995,0.577515997673,UTX
