ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
XOM,ARQ,2006-03-31,2006-05-04,2006-03-31,-882000000,216002000000,,78474000000,137528000000,,18.588,-3730000000,36549000000,36549000000,66782000000,1.526,0.921,7994000000,7994000000,2644000000,0.019,0.0,15624000000,18268000000,0.205,18268000000,15624000000,15459000000,1.38,1.37,1.38,112463000000,,112463000000,354491008325,5,4.86,10901000000,1.802,1.0,22198000000,0.249,0,165000000,136013000000,,11584000000,103539000000,51434000000,,383046008325,3274000000,-5764000000,-55000000,-1957000000,-8002000000,-3503000000,14631000000,148000000,8400000000,8400000000,8400000000,0,0.094,39019000000,0.0,3.406,10.446,10.712,0,63.31,1.014,1.014,26962000000,169778000000,88980000000,88980000000,282000000,,,,,3466000000,1.0,6050323935,6050323935,,62.411,216002000000,7059000000,35.701,27040000000
XOM,ARQ,2006-06-30,2006-08-04,2006-06-30,513000000,221010000000,,80658000000,140352000000,,19.473,-3856000000,36717000000,36717000000,73977000000,1.565,0.909,8357000000,8357000000,2760000000,0.018,0.32,18311000000,21071000000,0.213,21071000000,18311000000,18204000000,1.74,1.72,1.74,115764000000,,115764000000,379999099764,5,4.841,7440000000,1.251,1.0,25057000000,0.253,0,107000000,141096000000,,11829000000,105246000000,51554000000,,408359099764,168000000,-6630000000,206000000,-1926000000,-8373000000,-3273000000,11296000000,518000000,10360000000,10360000000,10360000000,0,0.105,39302000000,0.184,3.528,10.367,10.666,0,68.69,1.052,1.052,28607000000,178212000000,99034000000,99034000000,176000000,,,,,3557000000,1.0,5944957050,5944957050,,65.278,221010000000,7844000000,37.176,29104000000
XOM,ARQ,2006-09-30,2006-11-08,2006-09-30,548000000,223947000000,,81753000000,142194000000,,19.99,-3715000000,37338000000,37338000000,74348000000,1.492,0.921,8589000000,8589000000,2730000000,0.013,0.32,18459000000,21189000000,0.213,21189000000,18459000000,18178000000,1.79,1.77,1.79,116593000000,,116593000000,401746972125,5,4.957,10782000000,1.849,1.0,25245000000,0.253,0,281000000,140394000000,,12528000000,107354000000,54804000000,,430495972125,621000000,-7985000000,186000000,-1892000000,-9759000000,-3988000000,14497000000,-129000000,10490000000,10490000000,10490000000,0,0.105,40225000000,0.179,3.692,10.773,11.133,0,73.81,1.113,1.113,28390000000,186810000000,99593000000,99593000000,352000000,,,,,3412000000,1.0,5832488445,5832488445,,66.344,223947000000,7688000000,38.396,26949000000
XOM,ARQ,2006-12-31,2007-02-28,2006-12-31,-2762000000,219015000000,,75777000000,143238000000,,19.996,-4161000000,32848000000,32848000000,66551000000,1.552,0.924,8347000000,8347000000,3282000000,0.018,0.64,15662000000,18944000000,0.21,18944000000,15662000000,15561000000,1.77,1.76,1.77,113844000000,,113844000000,383601824120,5,4.827,4701000000,0.826,1.0,23477000000,0.261,0,101000000,145697000000,,10714000000,105171000000,48817000000,,408102824120,-4490000000,-8006000000,-264000000,-1853000000,-10076000000,-3466000000,8862000000,190000000,10250000000,10250000000,10250000000,0,0.114,39082000000,0.362,3.585,10.332,10.731,0,71.68,1.081,1.081,28942000000,195207000000,90028000000,90028000000,371000000,,,,,3838000000,1.0,5693398774,5693398774,,66.329,219015000000,5311000000,38.468,26960000000
XOM,ARQ,2007-03-31,2007-05-08,2007-03-31,-2546000000,223299000000,,78065000000,145234000000,,20.256,-3106000000,34598000000,34598000000,64200000000,1.543,0.957,8764000000,8764000000,2942000000,0.016,0.0,16167000000,19109000000,0.219,19109000000,16167000000,16064000000,1.64,1.62,1.64,114110000000,,114110000000,432601517076,6,5.386,11180000000,1.985,1.0,23023000000,0.264,0,103000000,146875000000,,12605000000,109189000000,50590000000,,458435517076,1750000000,-7788000000,331000000,-1825000000,-9505000000,-3238000000,14286000000,207000000,9280000000,9280000000,9280000000,0,0.106,38923000000,0.0,4.017,11.353,11.726,0,81.38,1.22,1.22,27582000000,202984000000,87223000000,87223000000,272000000,,,,,3392000000,1.0,5633270055,5633270055,,66.725,223299000000,6784000000,39.639,27475000000
XOM,ARQ,2007-06-30,2007-08-07,2007-06-30,-1274000000,228315000000,,80720000000,147595000000,,20.978,-3786000000,33563000000,33563000000,73003000000,1.555,0.962,8790000000,8790000000,2994000000,0.015,0.35,18024000000,21018000000,0.214,21018000000,18024000000,17928000000,1.85,1.83,1.85,116350000000,,116350000000,450541615692,6,5.614,7532000000,1.358,1.0,25347000000,0.258,0,96000000,151626000000,,12895000000,111965000000,51916000000,,475314615692,-1035000000,-7633000000,-61000000,-1961000000,-9656000000,-3085000000,11318000000,388000000,10260000000,10260000000,10260000000,0,0.104,41247000000,0.189,4.085,11.8,12.156,0,85.7,1.267,1.267,30315000000,211283000000,98350000000,98350000000,353000000,,,,,3788000000,1.0,5546261560,5546261560,,67.648,228315000000,7668000000,41.166,28804000000
XOM,ARQ,2007-09-30,2007-11-07,2007-09-30,849000000,236661000000,,85247000000,151414000000,,21.708,-3935000000,36027000000,36027000000,78056000000,1.524,0.995,8991000000,8991000000,3159000000,0.019,0.7,16833000000,19992000000,0.195,19992000000,16833000000,16760000000,1.72,1.7,1.72,118603000000,,118603000000,449392153628,6,5.684,11128000000,2.037,1.0,24281000000,0.237,0,73000000,153705000000,,13019000000,118058000000,55920000000,,476428153628,2464000000,-7572000000,-91000000,-1932000000,-9777000000,-3742000000,15063000000,920000000,9410000000,9410000000,9410000000,0,0.092,43525000000,0.407,4.017,12.154,12.493,0,87.2,1.261,1.261,31832000000,218761000000,102337000000,102337000000,349000000,,,,,3656000000,1.0,5463625615,5463625615,,69.173,236661000000,7350000000,43.316,29327000000
XOM,ARQ,2007-12-31,2008-02-28,2007-12-31,1989000000,242082000000,,85963000000,156119000000,,22.759,-4560000000,33981000000,33981000000,88805000000,1.474,0.988,9566000000,9566000000,3155000000,0.016,0.35,19850000000,23005000000,0.197,23005000000,19850000000,19722000000,2.15,2.13,2.15,121762000000,,121762000000,453770431583,6,5.459,6775000000,1.266,1.0,27837000000,0.239,0,128000000,159355000000,,11089000000,120320000000,58312000000,,478185431583,2558000000,-7750000000,419000000,-1903000000,-9407000000,337000000,11335000000,293000000,11660000000,11660000000,11660000000,0,0.1,45275000000,0.163,3.927,11.775,12.144,0,89.38,1.182,1.182,36450000000,228518000000,116642000000,116642000000,495000000,,,,,4054000000,1.0,5350027205,5350027205,,75.617,242082000000,8062000000,45.249,27651000000
XOM,ARQ,2008-03-31,2008-05-06,2008-03-31,3504000000,258202000000,,97758000000,160444000000,,23.305,-3979000000,40913000000,40913000000,89002000000,1.377,1.097,10006000000,10006000000,3104000000,0.016,0.0,20322000000,23426000000,0.2,23426000000,20322000000,20192000000,2.05,2.03,2.05,123139000000,,123139000000,444995359922,5,5.089,17441000000,3.301,1.0,27852000000,0.238,0,130000000,156312000000,,15378000000,135063000000,70983000000,,475902359922,6932000000,-9334000000,179000000,-1879000000,-11353000000,-4300000000,21420000000,1165000000,10890000000,10890000000,10890000000,0,0.093,53613000000,0.0,3.865,11.272,11.592,0,90.07,1.096,1.096,36428000000,237529000000,116854000000,116854000000,342000000,,,,,3802000000,1.0,5283694459,5283694459,,82.174,258202000000,9302000000,48.868,26775000000
XOM,ARQ,2008-06-30,2008-08-05,2008-06-30,3847000000,266758000000,,103982000000,162776000000,,24.033,-4872000000,38968000000,38968000000,107717000000,1.346,1.137,9637000000,9637000000,3090000000,0.019,0.4,22313000000,25403000000,0.184,25403000000,22313000000,22206000000,2.25,2.22,2.25,124826000000,,124826000000,377619136617,4,4.112,8546000000,1.645,1.0,30355000000,0.22,0,107000000,160194000000,,15861000000,141932000000,77233000000,,406950136617,-1945000000,-8454000000,-411000000,-2098000000,-10851000000,-4468000000,13418000000,-44000000,11680000000,11680000000,11680000000,0,0.085,60262000000,0.178,3.26,9.325,9.59,0,78.35,0.859,0.859,41820000000,247111000000,138072000000,138072000000,338000000,,,,,4389000000,1.0,5194003020,5194003020,,91.241,266758000000,10526000000,51.359,26749000000
XOM,ARQ,2008-09-30,2008-11-04,2008-09-30,-61000000,256218000000,,96021000000,160197000000,,24.63,-5142000000,36674000000,36674000000,103492000000,1.42,1.045,10264000000,10264000000,3008000000,0.019,0.4,26475000000,29483000000,0.214,29483000000,26475000000,26157000000,2.89,2.86,2.89,125286000000,,125286000000,367754440929,4,3.63,9261000000,1.821,1.0,34245000000,0.249,0,318000000,162177000000,,15940000000,130932000000,67631000000,,394164440929,-2294000000,-8612000000,551000000,-2063000000,-10420000000,-4104000000,14403000000,-2173000000,14830000000,14830000000,14830000000,0,0.108,49087000000,0.138,3.146,8.034,8.297,0,77.49,0.774,0.774,35251000000,259878000000,137737000000,137737000000,403000000,,,,,3823000000,1.0,5086649128,5086649128,,100.126,256218000000,11327000000,50.371,28390000000
XOM,ARQ,2008-12-31,2009-02-27,2008-12-31,-9931000000,228052000000,,72266000000,155786000000,,22.86,-5325000000,31437000000,31437000000,63375000000,1.472,1.019,9425000000,9425000000,3177000000,0.024,0.8,13313000000,16490000000,0.195,16490000000,13313000000,13195000000,1.59,1.58,1.59,112965000000,,112965000000,313524710271,3,3.307,5159000000,1.044,1.0,21321000000,0.252,0,118000000,156940000000,,11646000000,115087000000,49100000000,,335536710271,-5237000000,-8581000000,-846000000,-2018000000,-11403000000,-2627000000,10484000000,-1691000000,7820000000,7820000000,7820000000,0,0.092,36643000000,0.503,2.97,7.42,7.733,0,67.9,0.703,0.703,24702000000,265680000000,84696000000,84696000000,368000000,,,,,3859000000,1.0,4941630490,4941630490,,96.599,228052000000,5375000000,46.149,23166000000
XOM,ARQ,2009-03-31,2009-05-05,2009-03-31,-10900000000,222491000000,,64818000000,157673000000,,21.928,-4673000000,24972000000,24972000000,49479000000,1.309,1.038,9204000000,9204000000,2793000000,0.024,0.0,7805000000,10598000000,0.166,10598000000,7805000000,7698000000,0.92,0.92,0.92,107003000000,,107003000000,314344391918,4,3.835,4237000000,0.868,1.0,14549000000,0.227,0,107000000,157218000000,,12717000000,111113000000,49505000000,,330112391918,-6465000000,-7731000000,-192000000,-1981000000,-10105000000,-4740000000,8910000000,-530000000,4550000000,4550000000,4550000000,0,0.071,38468000000,0.0,3.085,8.491,8.843,0,67.65,0.778,0.778,22942000000,268249000000,64028000000,64028000000,351000000,,,,,3448000000,1.0,4879710154,4879710154,,87.0,222491000000,3148000000,45.595,15313000000
XOM,ARQ,2009-06-30,2009-08-05,2009-06-30,-8249000000,224661000000,,59496000000,165165000000,,22.18,-5565000000,15576000000,15576000000,59584000000,1.153,1.065,9274000000,9274000000,3004000000,0.023,0.42,7864000000,10868000000,0.146,10868000000,7864000000,7521000000,0.82,0.81,0.82,106592000000,,106592000000,330247483574,5,4.897,-3368000000,-0.701,1.0,14873000000,0.2,0,343000000,166745000000,,12441000000,113508000000,51614000000,,336549483574,-9396000000,-5182000000,-33000000,-2039000000,-7255000000,-4973000000,2197000000,635000000,3950000000,3950000000,3950000000,0,0.053,41895000000,0.512,3.157,10.804,11.259,0,70.03,0.932,0.932,26862000000,270160000000,74457000000,74457000000,490000000,,,,,3519000000,1.0,4805790141,4805790141,,75.101,224661000000,3571000000,46.748,7882000000
XOM,ARQ,2009-09-30,2009-11-05,2009-09-30,-6380000000,229307000000,,57324000000,171983000000,,22.595,-5490000000,12472000000,12472000000,65685000000,1.083,1.093,9603000000,9603000000,2927000000,0.023,0.42,9125000000,12052000000,0.147,12052000000,9125000000,9063000000,0.98,0.98,0.98,107265000000,,107265000000,341309073760,8,6.825,3337000000,0.703,1.0,16575000000,0.201,0,62000000,173505000000,,12585000000,117202000000,52933000000,,344178073760,-3104000000,-4122000000,188000000,-2011000000,-6028000000,-6284000000,8827000000,381000000,4730000000,4730000000,4730000000,0,0.058,42645000000,0.429,3.209,16.351,16.821,0,72.5,1.127,1.127,26937000000,272879000000,82260000000,82260000000,495000000,,,,,3887000000,1.0,4747283776,4747283776,,64.34,229307000000,4333000000,48.303,4391000000
XOM,ARQ,2009-12-31,2010-02-26,2009-12-31,-5461000000,233323000000,,55235000000,178088000000,,23.419,-6763000000,10693000000,10693000000,71840000000,1.061,1.067,9605000000,9605000000,3193000000,0.026,0.84,10153000000,13346000000,0.149,13346000000,10153000000,10117000000,1.27,1.27,1.27,110569000000,,110569000000,305794752345,8,6.525,1741000000,0.369,1.0,18001000000,0.2,0,36000000,180174000000,,11553000000,117931000000,52061000000,,306882752345,-1779000000,-1916000000,-116000000,-1992000000,-3895000000,-6422000000,8504000000,34000000,6050000000,6050000000,6050000000,0,0.067,41275000000,0.661,2.775,15.917,16.291,0,65.0,0.988,0.988,27645000000,276937000000,89841000000,89841000000,685000000,,,,,3881000000,1.0,4721273113,4721273113,,65.784,233323000000,4067000000,49.42,3174000000
XOM,ARQ,2010-03-31,2010-05-06,2010-03-31,-5537000000,242748000000,,61696000000,181052000000,,23.955,-5756000000,13742000000,13742000000,70648000000,1.068,1.111,9450000000,9450000000,3280000000,0.026,0.0,11848000000,15128000000,0.168,15128000000,11848000000,11793000000,1.33,1.33,1.33,112541000000,,112541000000,295866653576,7,5.757,7290000000,1.552,1.0,19603000000,0.217,0,55000000,180712000000,,13488000000,125082000000,57744000000,,300158653576,3049000000,-2453000000,-97000000,-1986000000,-4620000000,-5167000000,13046000000,-210000000,6300000000,6300000000,6300000000,0,0.07,46136000000,0.0,2.667,14.273,14.52,0,63.89,0.891,0.891,29052000000,281251000000,90251000000,90251000000,686000000,,,,,3514000000,1.0,4698053742,4698053742,,71.691,242748000000,5493000000,51.67,3952000000
XOM,ARQ,2010-06-30,2010-08-04,2010-06-30,-6755000000,291068000000,,62216000000,228852000000,,27.529,-5644000000,13252000000,13252000000,72360000000,1.076,1.039,20432000000,20432000000,3366000000,0.027,0.44,12560000000,15926000000,0.172,15926000000,12560000000,12520000000,1.61,1.6,1.61,140172000000,,140172000000,326537963501,7,5.784,3591000000,0.705,1.0,20126000000,0.218,0,40000000,240427000000,,13439000000,145701000000,57821000000,,319357963501,-490000000,-1499000000,-583000000,-2066000000,-4177000000,-5078000000,9235000000,-470000000,7560000000,7560000000,7560000000,0,0.082,45454000000,0.273,2.278,12.961,12.085,0,62.72,0.9,0.9,29206000000,286745000000,92486000000,92486000000,407000000,,,,,3607000000,1.0,5091804265,5091804265,,69.688,291068000000,4960000000,57.164,4395000000
XOM,ARQ,2010-09-30,2010-11-03,2010-09-30,-4339000000,299994000000,,62633000000,237361000000,,28.761,-7801000000,12244000000,12244000000,74335000000,1.014,1.03,18294000000,18294000000,3844000000,0.025,0.44,12701000000,16545000000,0.174,16545000000,12701000000,12647000000,1.44,1.44,1.44,145031000000,,145031000000,348792568432,7,5.723,5276000000,1.046,1.0,20963000000,0.22,0,54000000,244304000000,,14302000000,149394000000,61740000000,,342742568432,-1008000000,-3114000000,-2262000000,-2234000000,-7697000000,-6879000000,13077000000,491000000,7350000000,7350000000,7350000000,0,0.077,48251000000,0.306,2.363,12.573,12.03,0,67.97,0.932,0.932,30244000000,291861000000,95298000000,95298000000,500000000,,,,,3707000000,1.0,5042556546,5042556546,,72.954,299994000000,5297000000,59.492,893000000
XOM,ARQ,2010-12-31,2011-02-25,2010-12-31,-4823000000,302510000000,,58984000000,243526000000,,29.613,-7670000000,8453000000,8453000000,81073000000,0.942,1.02,15014000000,15014000000,4270000000,0.021,0.88,15171000000,19441000000,0.185,19441000000,15171000000,15061000000,1.86,1.85,1.86,146839000000,,146839000000,429727784128,8,6.41,5385000000,1.086,1.0,24113000000,0.229,0,110000000,246438000000,,12976000000,149831000000,62633000000,,423166784128,-4419000000,-4984000000,-3268000000,-2212000000,-10430000000,-7080000000,13055000000,36000000,9250000000,9250000000,9250000000,0,0.088,50034000000,0.473,2.882,13.893,13.676,0,85.34,1.104,1.104,32284000000,298899000000,105186000000,105186000000,551000000,,,,,3855000000,1.0,4958598361,4958598361,,77.284,302510000000,5811000000,61.007,-3649000000
XOM,ARQ,2010-12-31,2011-02-28,2010-12-31,-4823000000,302510000000,,58984000000,243526000000,,29.613,-7670000000,8453000000,8453000000,81073000000,0.942,1.02,15014000000,15014000000,4270000000,0.021,0.44,15171000000,19441000000,0.185,19441000000,15171000000,15061000000,1.86,1.85,1.86,146839000000,,146839000000,430669917816,8,6.424,5385000000,1.086,1.0,24113000000,0.229,0,110000000,246438000000,,12976000000,149831000000,62633000000,,424108917816,-4419000000,-4984000000,-3268000000,-2212000000,-10430000000,-7080000000,13055000000,36000000,9250000000,9250000000,9250000000,0,0.088,50034000000,0.237,2.888,13.923,13.707,0,85.53,1.107,1.107,32284000000,298899000000,105186000000,105186000000,551000000,,,,,3855000000,1.0,4958598361,4958598361,,77.284,302510000000,5811000000,61.007,-3649000000
XOM,ARQ,2011-03-31,2011-05-05,2011-03-31,-3656000000,319533000000,,72022000000,247511000000,,30.751,-7051000000,13234000000,13234000000,87336000000,0.979,1.069,15876000000,15876000000,3761000000,0.021,0.0,18683000000,22444000000,0.197,22444000000,18683000000,18654000000,2.14,2.14,2.14,151480000000,,151480000000,409635201939,6,5.509,9805000000,1.99,1.0,26668000000,0.234,0,29000000,248599000000,,16262000000,162002000000,73576000000,,406993201939,5008000000,-5269000000,812000000,-2188000000,-6749000000,-5353000000,16856000000,254000000,10650000000,10650000000,10650000000,0,0.093,57700000000,0.0,2.687,11.692,11.719,0,82.62,1.0,1.0,35146000000,307361000000,114004000000,114004000000,334000000,,,,,3627000000,1.0,4926085717,4926085717,,82.616,319533000000,8004000000,64.865,-1554000000
