ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
INTC,ARQ,2005-03-31,2005-05-11,2005-04-02,81000000,47566000000,,23478000000,24088000000,,6.072,-1788000000,9279000000,9279000000,3836000000,2.739,0.261,686000000,686000000,1189000000,0.01,0.08,3036000000,4225000000,0.448,4225000000,3036000000,3151000000,0.35,0.35,0.35,37711000000,,37711000000,144312210000,13,9.427,1968000000,0.317,1.0,5598000000,0.593,3716000000,-115000000,26684000000,,2808000000,9855000000,8573000000,,152905210000,872000000,-2090000000,34000000,-497000000,-2553000000,-331000000,3756000000,0,2178000000,2178000000,2178000000,0,0.231,2081000000,0.229,4.055,19.2,19.816,0,24.77,4.301,4.327,3226000000,31411000000,9434000000,9434000000,1266000000,,,,,1262000000,1.0,6173000000,6211000000,6273000000,5.724,43850000000,973000000,7.06,14905000000
INTC,ARQ,2005-06-30,2005-08-08,2005-07-02,56000000,46513000000,,22190000000,24323000000,,6.122,-1389000000,8975000000,8975000000,4028000000,2.852,0.237,748000000,748000000,1051000000,0.01,0.08,2627000000,3678000000,0.398,3678000000,2627000000,2754000000,0.33,0.33,0.33,37614000000,,37614000000,154517030000,14,9.993,1583000000,0.258,1.0,5203000000,0.564,3805000000,-127000000,26701000000,,2739000000,8899000000,7780000000,,162744030000,-304000000,-2208000000,95000000,-493000000,-2606000000,-670000000,2972000000,0,2038000000,2038000000,2038000000,0,0.221,1993000000,0.242,4.327,19.739,20.389,0,26.71,4.43,4.467,3448000000,31301000000,9231000000,9231000000,1176000000,,,,,1342000000,1.0,6093000000,6144000000,6215000000,5.979,42708000000,716000000,6.951,14410000000
INTC,ARQ,2005-09-30,2005-11-01,2005-10-01,146000000,47360000000,,21724000000,25636000000,,6.05,-1282000000,8857000000,8857000000,4012000000,2.287,0.291,684000000,684000000,1055000000,0.012,0.0,3098000000,4153000000,0.417,4153000000,3098000000,3243000000,0.33,0.32,0.33,36676000000,,36676000000,128383850000,11,7.976,3084000000,0.509,1.0,5948000000,0.597,3814000000,-145000000,25874000000,,2815000000,10684000000,9499000000,,136556850000,-118000000,-2144000000,-65000000,-486000000,-2695000000,-1789000000,4366000000,0,1995000000,1995000000,1995000000,0,0.2,2077000000,0.0,3.723,16.386,16.903,0,22.65,3.573,3.592,3748000000,30309000000,9960000000,9960000000,1341000000,,,,,1478000000,1.0,6029000000,6062000000,6144000000,6.305,43546000000,1248000000,7.183,12225000000
INTC,ARQ,2005-12-31,2006-02-27,2005-12-31,127000000,48314000000,,21194000000,27120000000,,6.023,-1359000000,7324000000,7324000000,3901000000,2.295,0.335,2419000000,2419000000,1050000000,0.017,0.18,3284000000,4334000000,0.425,4334000000,3284000000,3462000000,0.41,0.4,0.41,36182000000,,36182000000,115814160000,9,7.066,2370000000,0.395,1.0,6300000000,0.618,3873000000,-178000000,30302000000,,3126000000,12132000000,9234000000,,120719160000,-1533000000,-2993000000,1785000000,-482000000,-1690000000,-3572000000,3729000000,0,2453000000,2453000000,2453000000,0,0.24,2249000000,0.439,3.336,13.933,14.451,0,20.52,3.109,3.227,3914000000,29810000000,10201000000,10201000000,1362000000,,,,,1606000000,1.0,5883000000,6007000000,6079000000,6.359,44441000000,1009000000,7.398,11960000000
INTC,ARQ,2006-03-31,2006-05-08,2006-04-01,165000000,47194000000,,18027000000,29167000000,,5.869,-1758000000,3948000000,3948000000,3997000000,1.831,0.374,2264000000,2264000000,1139000000,0.018,0.1,1720000000,2859000000,0.32,2859000000,1720000000,1874000000,0.23,0.23,0.23,34358000000,,34358000000,115295870000,10,7.674,338000000,0.058,1.0,4943000000,0.553,3873000000,-154000000,31794000000,,3567000000,12836000000,9843000000,,116979870000,-3376000000,-2567000000,-84000000,-585000000,-3175000000,-2297000000,2096000000,0,1357000000,1357000000,1357000000,0,0.152,2411000000,0.435,3.405,14.915,15.469,0,20.11,3.052,3.071,3912000000,27531000000,8940000000,8940000000,1562000000,,,,,1644000000,1.0,5817000000,5854000000,5954000000,6.548,43321000000,517000000,7.4,8184000000
INTC,ARQ,2006-06-30,2006-08-02,2006-07-01,191000000,46088000000,,16755000000,29333000000,,5.998,-1738000000,3436000000,3436000000,3838000000,1.989,0.325,2341000000,2341000000,1156000000,0.02,0.0,1109000000,2265000000,0.283,2265000000,1109000000,1253000000,0.15,0.15,0.15,34796000000,,34796000000,100364120000,10,7.374,-206000000,-0.036,1.0,4171000000,0.521,3871000000,-144000000,32700000000,,4332000000,11292000000,8422000000,,101459120000,-512000000,-882000000,63000000,-582000000,-1356000000,-688000000,1532000000,0,885000000,885000000,885000000,0,0.111,2478000000,0.0,2.916,15.166,15.705,0,17.59,2.734,2.75,3178000000,27619000000,8009000000,8009000000,1496000000,,,,,1593000000,1.0,5768000000,5801000000,5868000000,6.397,42217000000,368000000,7.278,8333000000
INTC,ARQ,2006-09-30,2006-11-03,2006-09-30,168000000,46855000000,,17604000000,29251000000,,6.07,-1167000000,4469000000,4469000000,4445000000,1.944,0.338,2256000000,2256000000,1193000000,0.02,0.2,1542000000,2735000000,0.313,2735000000,1542000000,1814000000,0.23,0.22,0.23,35017000000,,35017000000,116047660000,15,9.518,1623000000,0.281,1.0,4294000000,0.491,3861000000,-272000000,31724000000,,4477000000,11838000000,9057000000,,118260660000,1033000000,-227000000,-672000000,-577000000,-1468000000,-289000000,2790000000,0,1301000000,1301000000,1301000000,0,0.149,2401000000,0.87,3.377,19.723,20.108,0,20.51,3.295,3.297,3358000000,27501000000,8739000000,8739000000,1389000000,,,,,1425000000,1.0,5766000000,5769000000,5832000000,6.221,42994000000,513000000,7.453,8547000000
INTC,ARQ,2006-12-31,2007-02-26,2006-12-30,-57000000,48368000000,,18280000000,30088000000,,6.376,-1116000000,6598000000,6598000000,4884000000,2.147,0.316,2028000000,2028000000,1166000000,0.02,0.11,1495000000,2661000000,0.274,2661000000,1495000000,2127000000,0.26,0.26,0.26,36752000000,,36752000000,115671950000,19,10.995,3086000000,0.535,1.0,4810000000,0.496,3861000000,-632000000,31423000000,,4314000000,11616000000,8514000000,,120241950000,2129000000,129000000,-2000000,-576000000,-440000000,-1633000000,4202000000,0,1501000000,1501000000,1501000000,0,0.155,2256000000,0.423,3.272,23.839,23.966,0,20.85,3.398,3.416,2709000000,28984000000,9694000000,9694000000,1426000000,,,,,1434000000,1.0,5767000000,5764000000,5865000000,6.104,44507000000,626000000,7.722,9766000000
INTC,ARQ,2007-03-31,2007-05-03,2007-03-31,-92000000,48756000000,,17694000000,31062000000,,6.496,-1361000000,4472000000,4472000000,4420000000,2.67,0.299,1987000000,1987000000,1187000000,0.02,0.11,1704000000,2891000000,0.327,2891000000,1704000000,1873000000,0.28,0.28,0.28,37526000000,,37526000000,123824400000,21,11.735,191000000,0.033,1.0,4432000000,0.501,3861000000,-169000000,35784000000,,4366000000,11230000000,6626000000,,126309400000,-2126000000,186000000,-42000000,-650000000,-462000000,-3216000000,1552000000,0,1636000000,1636000000,1636000000,0,0.185,2273000000,0.393,3.366,23.729,23.63,0,21.74,3.579,3.558,2780000000,29020000000,8852000000,8852000000,1400000000,,,,,1277000000,1.0,5810000000,5777000000,5874000000,6.109,44895000000,237000000,7.771,11068000000
INTC,ARQ,2007-06-30,2007-08-06,2007-06-30,-96000000,50294000000,,19648000000,30646000000,,6.834,-1278000000,4709000000,4709000000,4605000000,3.04,0.267,2069000000,2069000000,1153000000,0.018,0.11,1349000000,2502000000,0.288,2502000000,1349000000,1529000000,0.22,0.22,0.22,39698000000,,39698000000,138279200000,22,12.817,1139000000,0.196,1.0,4075000000,0.469,3861000000,-180000000,37329000000,,4127000000,10596000000,6464000000,,140919200000,237000000,676000000,82000000,-652000000,200000000,-2380000000,2417000000,0,1278000000,1278000000,1278000000,0,0.147,2179000000,0.5,3.55,24.653,24.374,0,24.13,3.918,3.897,2531000000,30197000000,8680000000,8680000000,1353000000,,,,,1284000000,1.0,5840000000,5809000000,5917000000,6.191,46433000000,251000000,7.993,13184000000
INTC,ARQ,2007-09-30,2007-11-02,2007-09-29,232000000,53039000000,,21426000000,31613000000,,7.007,-1088000000,5844000000,5844000000,4919000000,2.76,0.297,1990000000,1990000000,1098000000,0.016,0.0,2292000000,3390000000,0.336,3390000000,2292000000,2503000000,0.31,0.3,0.31,40902000000,,40902000000,152845600000,22,13.356,2796000000,0.479,1.0,5171000000,0.512,3917000000,-211000000,37505000000,,3538000000,12137000000,7763000000,,156699600000,1135000000,134000000,-84000000,-657000000,-581000000,-2168000000,3884000000,0,1791000000,1791000000,1791000000,0,0.178,2338000000,0.0,3.831,25.25,25.047,0,26.8,4.199,4.192,2933000000,29975000000,10090000000,10090000000,1521000000,,,,,1378000000,1.0,5847000000,5837000000,5967000000,6.393,49122000000,712000000,8.416,13663000000
INTC,ARQ,2007-12-31,2008-02-20,2007-12-29,261000000,55651000000,,23885000000,31766000000,,7.322,-1273000000,7307000000,7307000000,4486000000,2.787,0.301,2122000000,2122000000,1108000000,0.023,0.24,3028000000,4136000000,0.386,4136000000,3028000000,3261000000,0.39,0.39,0.39,42762000000,,42762000000,112774440000,13,8.729,3499000000,0.599,1.0,6226000000,0.581,3916000000,-233000000,37979000000,,3370000000,12889000000,8571000000,,117959440000,1463000000,-732000000,130000000,-659000000,-1147000000,-2162000000,4772000000,0,2271000000,2271000000,2271000000,0,0.212,2361000000,0.615,2.759,16.909,16.983,0,20.38,3.077,3.092,2576000000,30848000000,10712000000,10712000000,1481000000,,,,,1462000000,1.0,5788000000,5840000000,5987000000,6.591,51735000000,990000000,8.859,15314000000
INTC,ARQ,2008-03-31,2008-05-02,2008-03-29,72000000,53387000000,,22064000000,31323000000,,7.026,-907000000,5883000000,5883000000,4466000000,2.545,0.313,2179000000,2179000000,1165000000,0.015,0.0,2003000000,3168000000,0.328,3168000000,2003000000,2171000000,0.25,0.25,0.25,40660000000,,40660000000,131362240000,15,9.955,1308000000,0.226,1.0,5207000000,0.538,3916000000,-168000000,37099000000,,3272000000,12727000000,8668000000,,135066240000,-1424000000,-2033000000,47000000,-739000000,-2718000000,-921000000,2215000000,0,1443000000,1443000000,1443000000,0,0.149,2338000000,0.0,3.322,19.912,20.154,0,23.58,3.45,3.485,2725000000,28470000000,9673000000,9673000000,1467000000,,,,,1349000000,1.0,5728000000,5787000000,5879000000,6.766,49471000000,728000000,8.549,13396000000
INTC,ARQ,2008-06-30,2008-08-01,2008-06-28,129000000,52392000000,,19778000000,32614000000,,7.082,-1151000000,4079000000,4079000000,4221000000,2.462,0.298,2067000000,2067000000,1105000000,0.022,0.14,2146000000,3251000000,0.343,3251000000,2146000000,2313000000,0.28,0.28,0.28,40361000000,,40361000000,123639700000,13,8.866,1677000000,0.294,1.0,5249000000,0.554,3915000000,-167000000,38433000000,,3265000000,12031000000,8032000000,,125651700000,-1804000000,-2216000000,-14000000,-800000000,-3009000000,-1623000000,2828000000,0,1601000000,1601000000,1601000000,0,0.169,2379000000,0.5,3.113,17.682,18.171,0,22.35,3.146,3.189,2399000000,27780000000,9470000000,9470000000,1468000000,,,,,1430000000,1.0,5622000000,5699000000,5800000000,7.009,48477000000,712000000,8.506,11746000000
INTC,ARQ,2008-09-30,2008-10-31,2008-09-27,-136000000,52719000000,,21423000000,31296000000,,6.945,-1374000000,3704000000,3704000000,4198000000,2.128,0.355,2356000000,2356000000,1127000000,0.032,0.14,2702000000,3829000000,0.375,3829000000,2702000000,2833000000,0.36,0.35,0.36,38911000000,,38911000000,87816422000,8,6.105,1913000000,0.341,1.0,6019000000,0.589,3924000000,-131000000,37379000000,,3398000000,13808000000,10068000000,,89164422000,-375000000,-1843000000,292000000,-783000000,-2330000000,-1332000000,3287000000,0,2014000000,2014000000,2014000000,0,0.197,2507000000,0.389,2.291,12.166,12.524,0,16.031,2.225,2.242,2737000000,26303000000,10217000000,10217000000,1471000000,,,,,1416000000,1.0,5562000000,5603000000,5692000000,7.152,48795000000,819000000,8.709,11355000000
INTC,ARQ,2008-12-31,2009-02-23,2008-12-27,-393000000,50715000000,,19871000000,30844000000,,7.025,-1765000000,3350000000,3350000000,3857000000,2.542,0.297,1988000000,1988000000,1219000000,0.046,0.28,347000000,1566000000,0.19,1566000000,347000000,369000000,0.04,0.05,0.04,39088000000,,39088000000,65826960000,9,5.572,831000000,0.149,1.0,4369000000,0.531,3932000000,-22000000,37603000000,,3744000000,11627000000,7818000000,,67188960000,-354000000,2000000,-365000000,-778000000,-961000000,-1989000000,2596000000,0,234000000,234000000,234000000,0,0.028,2390000000,7.0,1.719,12.696,12.989,0,12.08,1.788,1.82,1712000000,26537000000,8226000000,8226000000,1316000000,,,,,1263000000,1.0,5562000000,5564000000,5622000000,6.637,46783000000,135000000,8.408,12053000000
INTC,ARQ,2009-03-31,2009-04-30,2009-03-28,-390000000,48454000000,,18142000000,30312000000,,7.01,-1509000000,3536000000,3536000000,3907000000,2.861,0.24,1201000000,1201000000,1270000000,0.035,0.0,534000000,1804000000,0.252,1804000000,534000000,629000000,0.11,0.11,0.11,39064000000,,39064000000,85796300000,14,8.21,-1131000000,-0.203,1.0,3238000000,0.453,3932000000,-95000000,35846000000,,3045000000,9390000000,6341000000,,88131300000,186000000,247000000,-69000000,-779000000,-601000000,409000000,378000000,0,629000000,629000000,629000000,0,0.088,1669000000,0.0,2.256,19.681,19.975,0,15.78,2.514,2.508,2086000000,25609000000,7145000000,7145000000,1317000000,,,,,1200000000,1.0,5585000000,5573000000,5634000000,6.291,44522000000,0,7.989,11801000000
INTC,ARQ,2009-06-30,2009-08-03,2009-06-27,-153000000,49061000000,,18467000000,30594000000,,6.979,-981000000,3826000000,3826000000,3945000000,2.609,0.256,1198000000,1198000000,1286000000,0.029,0.14,-81000000,1205000000,0.15,1205000000,-81000000,-50000000,-0.07,-0.07,-0.07,39047000000,,39047000000,105805260000,30,12.59,2403000000,0.429,1.0,4079000000,0.508,3932000000,-31000000,35422000000,,2805000000,10014000000,7079000000,,108433260000,290000000,-78000000,-7000000,-784000000,-869000000,-2225000000,3384000000,0,-398000000,-398000000,-398000000,0,-0.05,1726000000,-2.0,2.777,43.741,44.023,0,19.37,3.226,3.224,1938000000,25205000000,8024000000,8024000000,1303000000,,,,,2697000000,1.0,5598000000,5595000000,5595000000,6.008,45129000000,348000000,8.066,11388000000
INTC,ARQ,2009-09-30,2009-11-02,2009-09-26,233000000,50996000000,,19247000000,31749000000,,7.049,-944000000,4109000000,4109000000,3985000000,2.484,0.306,2224000000,2224000000,1016000000,0.029,0.14,2500000000,3516000000,0.374,3516000000,2500000000,2532000000,0.34,0.33,0.34,39033000000,,39033000000,103088220000,31,12.741,3059000000,0.552,1.0,5404000000,0.576,4421000000,-32000000,36941000000,,2490000000,11963000000,7749000000,,104973220000,283000000,-1554000000,1979000000,-771000000,-340000000,-3380000000,4003000000,0,1856000000,1856000000,1856000000,0,0.198,1907000000,0.412,2.689,45.228,45.262,0,19.01,3.202,3.211,2025000000,24037000000,9389000000,9389000000,1430000000,,,,,1320000000,1.0,5522000000,5537000000,5616000000,5.921,46575000000,676000000,8.412,11498000000
INTC,ARQ,2009-12-31,2010-02-22,2009-12-26,393000000,53095000000,,21157000000,31938000000,,7.55,-1081000000,3987000000,3987000000,3729000000,2.787,0.273,2221000000,2221000000,1172000000,0.028,0.3,2588000000,3760000000,0.356,3760000000,2588000000,2593000000,0.42,0.4,0.42,41704000000,,41704000000,113519880000,20,11.037,2324000000,0.421,1.0,6840000000,0.647,4421000000,-5000000,39317000000,,2935000000,11391000000,7591000000,,115285880000,-122000000,23000000,-10000000,-774000000,-758000000,-2769000000,3405000000,0,2282000000,2282000000,2282000000,0,0.216,1883000000,0.714,2.764,26.387,26.418,0,20.87,3.282,3.302,2273000000,26318000000,10569000000,10569000000,1603000000,,,,,2718000000,1.0,5524000000,5524000000,5651000000,6.321,48674000000,311000000,8.811,13566000000
INTC,ARQ,2010-03-31,2010-05-03,2010-03-27,414000000,55773000000,,23724000000,32049000000,,7.759,-928000000,4988000000,4988000000,3770000000,2.662,0.3,2382000000,2382000000,1141000000,0.025,0.0,3417000000,4558000000,0.443,4558000000,3417000000,3446000000,0.44,0.43,0.44,42900000000,,42900000000,126812640000,15,9.726,3151000000,0.57,1.0,6529000000,0.634,4452000000,-29000000,39803000000,,2986000000,12873000000,8912000000,,129418640000,1001000000,225000000,158000000,-870000000,-406000000,-2672000000,4079000000,0,2442000000,2442000000,2442000000,0,0.237,1912000000,0.0,3.017,20.935,20.584,0,23.26,3.381,3.359,2192000000,27020000000,10299000000,10299000000,1564000000,,,,,1514000000,1.0,5564000000,5529000000,5681000000,6.924,51321000000,1004000000,9.282,14812000000
INTC,ARQ,2010-06-30,2010-07-30,2010-06-26,231000000,57691000000,,26464000000,31227000000,,8.24,-1048000000,5514000000,5514000000,3530000000,3.334,0.259,2273000000,2273000000,1149000000,0.029,0.16,4174000000,5323000000,0.494,5323000000,4174000000,4185000000,0.52,0.51,0.52,45841000000,,45841000000,111459800000,8,6.496,2438000000,0.438,1.0,7235000000,0.672,4481000000,-11000000,42032000000,,3345000000,11850000000,7937000000,,114700800000,526000000,-58000000,-115000000,-877000000,-990000000,-1970000000,3486000000,0,2887000000,2887000000,2887000000,0,0.268,2126000000,0.308,2.502,12.116,11.977,0,20.6,2.796,2.794,2430000000,29869000000,10765000000,10765000000,1666000000,,,,,1584000000,1.0,5568000000,5563000000,5711000000,7.374,53210000000,1298000000,9.565,18527000000
INTC,ARQ,2010-09-30,2010-11-02,2010-09-25,531000000,60588000000,,29499000000,31089000000,,8.555,-1362000000,5517000000,5517000000,3781000000,3.338,0.27,2332000000,2332000000,1142000000,0.03,0.16,4213000000,5355000000,0.482,5355000000,4213000000,4251000000,0.53,0.52,0.53,47696000000,,47696000000,110271520000,7,5.805,2215000000,0.397,1.0,7321000000,0.659,4481000000,-38000000,44085000000,,3423000000,12892000000,8837000000,,113456520000,3000000,146000000,44000000,-877000000,-649000000,-2925000000,3577000000,0,2955000000,2955000000,2955000000,0,0.266,1903000000,0.302,2.379,10.738,10.649,0,20.34,2.655,2.653,2911000000,31069000000,11102000000,11102000000,1675000000,,,,,1506000000,1.0,5578000000,5575000000,5694000000,7.665,56107000000,1296000000,10.064,20662000000
