ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
NKE,ARQ,2016-03-31,2016-04-05,2016-02-29,645000000,20987000000,,15256000000,5731000000,,7.301,-286000000,3044000000,3044000000,4343000000,3.063,0.706,2055000000,2055000000,167000000,0.01,0.16,1140000000,1307000000,0.163,1307000000,1140000000,1135000000,0.56,0.55,0.56,12300000000,,12300000000,99538347956,21,18.945,590000000,0.35,1.0,3689000000,0.459,412000000,5000000,14606000000,,4590000000,8687000000,4980000000,,100527347956,-807000000,-1416000000,-104000000,-273000000,-1763000000,153000000,876000000,-73000000,950000000,950000000,950000000,0,0.118,1714000000,0.286,8.173,26.602,27.0,0,59.67,3.15,3.15,3368000000,4113000000,8032000000,8032000000,0,,,,,2566000000,1.0,1684721769,1684721769,,18.941,20575000000,185000000,12.213,10276000000
NKE,ART,2003-06-30,2003-08-07,2003-05-31,-239700000,6713900000,,4679900000,2034000000,,1.891,-171100000,634000000,634000000,6313600000,2.322,0.682,832700000,832700000,239300000,0.011,0.07,899800000,1139100000,0.106,1139100000,899800000,856900000,,,,3990700000,,3990700000,13543594455,15,11.89,746300000,0.354,1.0,4383400000,0.41,183800000,42900000,,,1514900000,2723200000,2015200000,,13344894455,58500000,-152100000,-315300000,-137800000,-605200000,-215600000,917400000,-38100000,474000000,474000000,474000000,0,0.044,572700000,,3.344,28.154,,0,6.325,1.248,1.248,2101100000,3639200000,10697000000,10697000000,0,,,,0.084,3137600000,1.0,2109864736,2109864736,,5.07,6530100000,382900000,3.095,2664700000
NKE,ART,2004-06-30,2004-07-30,2004-05-31,-86300000,7891600000,7302750000,5512000000,2379600000,1.678,2.27,-202300000,828000000,828000000,7001400000,2.744,0.65,835000000,835000000,252100000,0.01,0.09,1475000000,1727100000,0.141,1727100000,1475000000,1450000000,,,,4781700000,4386200000,4781700000,19156267041,12,11.092,1312100000,0.623,1.0,5251700000,0.429,501700000,25000000,,5050750000,1633600000,3109900000,2009000000,,19149267041,194000000,-166200000,-53100000,-179200000,-398500000,-946500000,1514400000,24600000,945600000,945600000,945600000,0,0.077,763800000,,4.005,20.251,,0,9.089,1.563,1.563,2120200000,3982900000,12253100000,12253100000,0,0.129,0.216,0.292,0.12,3702000000,1.0,2106919768,2106919768,,5.816,7389900000,504400000,3.507,3503000000
NKE,ART,2005-06-30,2005-07-29,2005-05-31,73400000,8793600000,8342600000,6351100000,2442500000,1.647,2.696,-249900000,1388100000,1388100000,7624300000,3.177,0.558,763300000,763300000,257200000,0.011,0.12,1864600000,2121800000,0.154,2121800000,1864600000,1859800000,,,,5644200000,5212950000,5644200000,21301756093,11,10.039,1320800000,0.631,1.0,6115400000,0.445,541500000,4800000,,5508000000,1811100000,3149400000,1999200000,,21926556093,560100000,-329400000,-90900000,-236700000,-657000000,-360400000,1570700000,6800000,1211600000,1211600000,1211600000,0,0.088,843900000,,3.885,18.097,,0,10.475,1.596,1.596,2262100000,4396500000,13739700000,13739700000,0,0.145,0.232,0.339,0.136,4221700000,1.0,2093227312,2093227312,,6.564,8252100000,648200000,3.942,4351900000
NKE,ART,2006-06-30,2006-07-28,2006-05-31,121700000,9869600000,9331600000,7359000000,2510600000,1.603,3.076,-332100000,954200000,954200000,8367900000,2.805,0.57,709400000,709400000,282000000,0.015,0.15,2104800000,2386800000,0.16,2386800000,2104800000,2141600000,0.67,0.66,0.67,6285200000,5964700000,6285200000,20161516259,9,8.447,1335800000,0.654,1.0,6587000000,0.44,536300000,-36800000,,6046650000,2076700000,3584400000,2623300000,,20406316259,-433900000,-535800000,-24200000,-290900000,-850900000,-1276600000,1667900000,25700000,1392000000,1392000000,1392000000,0,0.093,952200000,0.224,3.247,14.66,14.907,0,9.988,1.365,1.365,2395900000,4713400000,14954900000,14954900000,0,0.149,0.233,0.348,0.141,4477800000,1.0,2043185608,2043185608,,7.319,9333300000,749600000,4.568,4735700000
NKE,ART,2007-06-30,2007-07-27,2007-05-31,177400000,10688300000,10278950000,8076500000,2611800000,1.588,3.498,-285200000,1856700000,1856700000,9165400000,3.126,0.521,541200000,541200000,269700000,0.013,0.18,2132700000,2402400000,0.147,2402400000,2132700000,2199900000,0.74,0.73,0.74,7025400000,6655300000,7025400000,26521406217,12,11.04,1593500000,0.793,1.0,7160500000,0.439,540700000,-67200000,,6356650000,2121900000,3662900000,2584000000,,27836906217,902500000,-662300000,-161300000,-343700000,-1111500000,92900000,1878700000,42400000,1491500000,1491500000,1491500000,0,0.091,1040300000,0.243,3.962,18.664,18.73,0,13.86,1.705,1.705,2494700000,4885200000,16325900000,16325900000,0,0.145,0.224,0.336,0.131,5028700000,1.0,2008434792,2008434792,,8.129,10147600000,708400000,5.052,5492500000
NKE,ART,2008-06-30,2008-07-28,2008-05-31,251400000,12442700000,11565500000,8839300000,3603400000,1.611,3.989,-447300000,2133900000,2133900000,10239600000,2.661,0.59,625100000,625100000,303600000,0.015,0.22,2425800000,2729400000,0.147,2729400000,2425800000,2502900000,0.95,0.94,0.95,7825300000,7425350000,7825300000,26562404688,10,9.732,1489000000,0.759,1.0,8387400000,0.45,1191900000,-77100000,,6334300000,2438400000,4617400000,3321500000,,28071204688,277200000,-904700000,28500000,-412900000,-1226100000,-413800000,1936300000,-19200000,1883400000,1883400000,1883400000,0,0.101,1287600000,0.232,3.587,14.905,15.063,0,14.31,1.507,1.507,2795300000,5073300000,18627000000,18627000000,0,0.163,0.254,0.383,0.13,5953700000,1.0,1961649524,1961649524,,9.496,11250800000,619500000,5.735,5517800000
NKE,ART,2008-09-30,2008-10-06,2008-08-31,361000000,12594800000,,8944600000,3650200000,,4.139,,1625600000,1625600000,,2.701,0.568,658900000,658900000,,0.015,0.23,,,,,,,,,,8032600000,,8032600000,28699763725,,,,,1.0,,,1137500000,,,,2453900000,4562200000,3311600000,,29666463725,,,,,,,,,,,,,,1205900000,,3.693,,,,15.285,,,3035400000,5045900000,,,,,,,,,1.0,1940887388,1940887388,,,11457300000,,5.903,5633000000
NKE,ART,2008-12-31,2009-01-07,2008-11-30,252800000,12634700000,,8923400000,3711300000,,4.192,,1721500000,1721500000,,2.888,0.557,793900000,793900000,,0.018,0.23,,,,,,,,,,8116200000,,8116200000,23498754360,,,,,1.0,,,1027000000,,,,2419100000,4518500000,3089600000,,24426354360,,,,,,,,,,,,,,1124100000,,3.01,,,,12.615,,,2737200000,5108700000,,,,,,,,,1.0,1936294440,1936294440,,,11607700000,,5.995,5833800000
NKE,ART,2009-03-31,2009-04-09,2009-02-28,191300000,12255700000,12481975000,8998600000,3257100000,,4.238,,1892100000,1892100000,,3.148,0.493,800900000,800900000,,0.018,0.24,,,,,,,,,,8210800000,8046225000,8210800000,24710050508,,,,,1.0,,,647900000,,,7212100000,2466600000,4044900000,2858200000,,25801250508,,,,,,,,,,,,,,952000000,,3.142,,,,13.318,,,2892400000,5231500000,,,,,,,,,1.0,1937394444,1937394444,,,11607800000,,5.991,6140400000
NKE,ART,2009-06-30,2009-07-27,2009-05-31,367500000,13249600000,12683700000,9734000000,3515600000,1.512,4.472,-423700000,2291100000,2291100000,10571700000,2.97,0.524,812100000,812100000,335000000,0.018,0.24,1947000000,2282000000,0.119,2282000000,1947000000,1956500000,0.77,0.76,0.77,8693100000,8263175000,8693100000,23969188088,12,10.504,1312400000,0.675,1.0,8604400000,0.449,660900000,-9500000,,7565150000,2357000000,4556500000,3277000000,,25448188088,157200000,-462600000,170300000,-466700000,-733900000,-798100000,1736100000,-46900000,1486700000,1486700000,1486700000,0,0.078,1031900000,0.312,2.927,17.117,17.003,0,13.092,1.327,1.327,2883900000,5451400000,19176100000,19176100000,0,0.117,0.18,0.257,0.102,6149600000,1.0,1943722596,1943722596,,9.866,12588700000,469800000,6.477,6457000000
NKE,ART,2009-09-30,2009-10-08,2009-08-31,244300000,13190600000,12832650000,9606900000,3583700000,1.445,4.667,-410300000,2260600000,2260600000,10284600000,3.368,0.451,545000000,545000000,335800000,0.016,0.25,1925400000,2261200000,0.122,2261200000,1925400000,1923500000,0.77,0.76,0.77,9090700000,8527700000,9090700000,29462705168,15,13.03,1677200000,0.861,1.0,8257800000,0.445,666100000,1900000,,7759425000,2288400000,4099900000,2852800000,,31178305168,635000000,-57200000,-149200000,-475100000,-658400000,-701900000,2087500000,-92200000,1489200000,1489200000,1489200000,0,0.08,961900000,0.325,3.43,20.936,20.786,0,16.005,1.681,1.681,2835300000,5827700000,18542400000,18542400000,0,0.116,0.175,0.248,0.104,5839300000,1.0,1948035312,1948035312,,9.519,12524500000,434300000,6.429,6754100000
NKE,ART,2009-12-31,2010-01-06,2009-11-30,156000000,13358400000,13013575000,9765600000,3592800000,1.411,4.731,-376300000,2035200000,2035200000,10189400000,3.49,0.448,570300000,570300000,334900000,0.016,0.26,1902400000,2237300000,0.122,2237300000,1902400000,1893900000,0.76,0.75,0.76,9224100000,8804675000,9224100000,30321869960,15,13.553,2098600000,1.076,1.0,8168500000,0.445,668700000,8500000,,7968425000,2176300000,4134300000,2798300000,,31786769960,313700000,33400000,-254100000,-485200000,-677300000,-1452800000,2474900000,-31100000,1473600000,1473600000,1473600000,0,0.08,1008700000,0.342,3.446,21.571,21.451,0,16.302,1.732,1.732,2716500000,5879200000,18357900000,18357900000,0,0.113,0.167,0.239,0.104,5771100000,1.0,1949809536,1949809536,,9.415,12689700000,420300000,6.508,6967300000
NKE,ART,2010-03-31,2010-04-07,2010-02-28,234400000,13576300000,13343725000,10088000000,3488300000,1.398,4.853,-333300000,2225200000,2225200000,10212100000,3.544,0.44,568200000,568200000,328900000,0.014,0.26,2326800000,2655700000,0.142,2655700000,2326800000,2320400000,0.89,0.88,0.89,9428900000,9109200000,9428900000,34085702885,14,12.835,2629400000,1.353,1.0,8438000000,0.452,658700000,6400000,,8157300000,2150300000,4147400000,2846700000,,35742702885,333100000,-265600000,-264300000,-495800000,-986100000,-1560400000,2962700000,-83100000,1726200000,1726200000,1726200000,0,0.093,994700000,0.292,3.791,20.706,20.671,0,18.398,1.916,1.916,2833800000,5919100000,18650100000,18650100000,0,0.129,0.19,0.285,0.125,5982800000,1.0,1942802168,1942802168,,9.6,12917600000,594200000,6.649,7241300000
NKE,ART,2010-06-30,2010-07-20,2010-05-31,214800000,14419300000,13636150000,10959200000,3460100000,1.394,5.048,-325000000,3079100000,3079100000,10213600000,3.258,0.478,591800000,591800000,323700000,0.015,0.27,2523200000,2846900000,0.15,2846900000,2523200000,2516900000,0.98,0.96,0.98,9753700000,9374350000,9753700000,31246778597,12,10.976,2839200000,1.47,1.0,8800400000,0.463,654600000,6300000,,8177425000,2040800000,4665600000,3364200000,,33734078597,788000000,-376700000,-237600000,-505400000,-1061200000,-1267500000,3164200000,-47500000,1906700000,1906700000,1906700000,0,0.1,1254500000,0.276,3.459,17.692,17.816,0,17.46,1.774,1.774,2649800000,6095500000,19014000000,19014000000,0,0.14,0.203,0.309,0.133,6326400000,1.0,1932077812,1932077812,,9.841,13764700000,610200000,7.124,7595000000
NKE,ART,2010-09-30,2010-10-06,2010-08-31,138000000,14051000000,13851250000,10531000000,3520000000,1.4,5.054,-333800000,2010000000,2010000000,10371600000,3.352,0.455,583000000,583000000,322400000,0.013,0.27,2594700000,2917100000,0.15,2917100000,2594700000,2590700000,1.01,0.99,1.01,9660000000,9516675000,9660000000,37428822325,14,12.831,2333400000,1.221,1.0,9018900000,0.465,662000000,4000000,,8393400000,2210000000,4391000000,3142000000,,38855822325,-250500000,-850100000,4500000,-515000000,-1302800000,-1619600000,2667200000,4700000,1952700000,1952700000,1952700000,0,0.101,1101000000,0.267,4.022,19.899,20.126,0,20.328,2.004,2.004,2791000000,6011000000,19390500000,19390500000,0,0.141,0.205,0.309,0.134,6453300000,1.0,1911490460,1911490460,,10.144,13389000000,638000000,7.004,7389000000
NKE,ART,2010-12-31,2011-01-06,2010-11-30,151000000,14464000000,14127650000,10916000000,3548000000,1.403,5.198,-352500000,1768000000,1768000000,10575700000,3.361,0.454,598000000,598000000,325600000,0.013,0.28,2712100000,3037700000,0.153,3037700000,2712100000,2708700000,1.06,1.03,1.06,9949000000,9697900000,9949000000,38908720846,14,12.809,2081600000,1.088,1.0,9251200000,0.467,661000000,3400000,,8633025000,2348000000,4515000000,3248000000,,40078720846,-267100000,-920100000,17300000,-522300000,-1351500000,-1373700000,2434100000,24000000,2034300000,2034300000,2034300000,0,0.103,1225000000,0.264,4.028,19.701,19.755,0,20.94,2.021,2.021,2792000000,6043000000,19826900000,19826900000,0,0.144,0.21,0.314,0.137,6585700000,1.0,1913979028,1913979028,,10.359,13803000000,674400000,7.212,7668000000
NKE,ART,2011-03-31,2011-04-06,2011-02-28,106000000,14478000000,14353075000,10785000000,3693000000,1.405,5.221,-396700000,2132000000,2132000000,10812700000,3.227,0.462,613000000,613000000,332200000,0.015,0.29,2756300000,3088500000,0.153,3088500000,2756300000,2753800000,1.08,1.05,1.08,9902000000,9816175000,9902000000,35780802301,12,11.585,1848500000,0.975,1.0,9360200000,0.464,666000000,2500000,,8767300000,2536000000,4576000000,3342000000,,37299802301,-93100000,-1046500000,19300000,-538700000,-1489900000,-905500000,2245200000,57100000,2060900000,2060900000,2060900000,0,0.102,1147000000,0.269,3.767,18.099,18.211,0,19.668,1.849,1.849,2985000000,5954000000,20172900000,20172900000,0,0.144,0.21,0.314,0.137,6658900000,1.0,1896519756,1896519756,,10.637,13812000000,692900000,7.283,7443000000
NKE,ART,2011-06-30,2011-07-22,2011-05-31,95000000,14998000000,14497750000,11297000000,3701000000,1.439,5.182,-431000000,1955000000,1955000000,11354000000,2.854,0.524,663000000,663000000,335000000,0.013,0.3,2848000000,3183000000,0.153,3183000000,2848000000,2844000000,1.12,1.1,1.12,9843000000,9838500000,9843000000,42254685895,14,13.275,1381000000,0.727,1.0,9508000000,0.456,692000000,4000000,,9053000000,2715000000,5155000000,3958000000,,43546685895,-1124000000,-1514000000,33000000,-555000000,-1972000000,-1021000000,1812000000,57000000,2133000000,2133000000,2133000000,0,0.102,1469000000,0.268,4.424,20.416,20.471,0,22.927,2.087,2.087,3138000000,5801000000,20862000000,20862000000,0,0.147,0.217,0.315,0.137,6693000000,1.0,1899321160,1899321160,,10.984,14306000000,711000000,7.532,7339000000
NKE,ART,2011-09-30,2011-10-06,2011-08-31,105000000,14803000000,14685750000,11039000000,3764000000,1.482,5.337,-455000000,1608000000,1608000000,12001000000,2.936,0.495,518000000,518000000,343000000,0.014,0.31,2946000000,3289000000,0.151,3289000000,2946000000,2941000000,1.18,1.15,1.18,9899000000,9898250000,9899000000,40306335643,13,12.255,1232000000,0.664,1.0,9767000000,0.449,740000000,5000000,,9151250000,3107000000,4904000000,3760000000,,41396335643,-402000000,-1552000000,-83000000,-569000000,-2116000000,-20000000,1687000000,47000000,2219000000,2219000000,2219000000,0,0.102,1421000000,0.263,4.182,18.655,18.915,0,22.32,1.902,1.902,3279000000,5653000000,21768000000,21768000000,0,0.151,0.224,0.322,0.135,6843000000,1.0,1854674536,1854674536,,11.737,14063000000,722000000,7.582,7279000000
NKE,ART,2011-12-31,2012-01-05,2011-11-30,215000000,14565000000,14711000000,10725000000,3840000000,1.54,5.362,-498000000,1929000000,1929000000,12633000000,3.01,0.48,471000000,471000000,352000000,0.013,0.32,2957000000,3309000000,0.146,3309000000,2957000000,2950000000,1.19,1.17,1.19,9843000000,9871750000,9843000000,43588967025,14,13.173,1264000000,0.689,1.0,10024000000,0.442,733000000,7000000,,9007750000,3164000000,4722000000,3563000000,,45046967025,161000000,-1998000000,-131000000,-584000000,-2630000000,982000000,1762000000,47000000,2231000000,2231000000,2231000000,0,0.098,1411000000,0.269,4.577,20.191,20.622,0,24.54,1.988,1.988,3103000000,5290000000,22657000000,22657000000,0,0.152,0.226,0.328,0.131,7052000000,1.0,1835654728,1835654728,,12.343,13832000000,719000000,7.535,7162000000
NKE,ART,2012-03-31,2012-04-06,2012-02-29,243000000,14794000000,14790000000,10932000000,3862000000,1.584,5.55,-507000000,2021000000,2021000000,13166000000,3.206,0.454,369000000,369000000,358000000,0.012,0.34,3020000000,3378000000,0.144,3378000000,3020000000,3013000000,1.22,1.2,1.22,10176000000,9940250000,10176000000,48947244513,16,14.49,1260000000,0.687,1.0,10258000000,0.438,736000000,7000000,,9019000000,3356000000,4618000000,3410000000,,50599244513,-111000000,-1754000000,-244000000,-601000000,-2504000000,579000000,1767000000,47000000,2268000000,2268000000,2268000000,0,0.097,1298000000,0.279,4.972,22.31,22.621,0,27.598,2.16,2.16,3296000000,5447000000,23424000000,23424000000,0,0.153,0.228,0.335,0.129,7217000000,1.0,1833472036,1833472036,,12.776,14058000000,745000000,7.667,7522000000
NKE,ART,2012-06-30,2012-07-24,2012-05-31,149000000,15465000000,14906750000,11531000000,3934000000,1.619,5.693,-595000000,2317000000,2317000000,13657000000,2.983,0.49,385000000,385000000,373000000,0.015,0.35,2986000000,3359000000,0.139,3359000000,2986000000,2983000000,1.21,1.18,1.21,10381000000,10074750000,10381000000,40445695651,13,12.041,1304000000,0.715,1.0,10471000000,0.434,736000000,3000000,,8988000000,3350000000,5084000000,3865000000,,42377695651,362000000,-1346000000,-268000000,-619000000,-2118000000,514000000,1899000000,67000000,2223000000,2223000000,2223000000,0,0.092,1588000000,0.289,4.082,19.063,19.207,0,23.24,1.756,1.756,3280000000,5588000000,24128000000,24128000000,0,0.149,0.221,0.332,0.124,7431000000,1.0,1823480880,1823480880,,13.232,14729000000,760000000,8.077,7666000000
NKE,ART,2012-09-30,2012-10-09,2012-08-31,111000000,15114000000,14984500000,11136000000,3978000000,1.649,5.575,-589000000,2165000000,2165000000,14035000000,2.949,0.504,364000000,364000000,391000000,0.015,0.36,2913000000,3304000000,0.134,3304000000,2913000000,2913000000,1.17,1.15,1.17,10047000000,10111750000,10047000000,40767192452,13,12.339,1758000000,0.975,1.0,10681000000,0.432,738000000,0,,8884500000,3411000000,5067000000,3776000000,,42568192452,557000000,-1594000000,-141000000,-639000000,-2281000000,418000000,2347000000,73000000,2145000000,2145000000,2145000000,0,0.087,1551000000,0.308,4.237,19.845,20.188,0,23.62,1.722,1.722,3431000000,5215000000,24716000000,24716000000,0,0.143,0.212,0.328,0.118,7761000000,1.0,1802209672,1802209672,,13.714,14376000000,768000000,7.977,7360000000
NKE,ART,2012-12-31,2013-01-09,2012-11-30,138000000,15171000000,15136000000,11435000000,3736000000,1.648,5.59,-587000000,2291000000,2291000000,14179000000,3.01,0.515,328000000,328000000,406000000,0.014,0.38,2866000000,3272000000,0.131,3272000000,2866000000,2870000000,1.21,1.19,1.21,10014000000,10154500000,10014000000,45017082336,15,13.758,1960000000,1.094,1.0,10761000000,0.431,505000000,-4000000,,8907750000,3318000000,5157000000,3799000000,,46980082336,362000000,-1368000000,-140000000,-657000000,-2095000000,-158000000,2547000000,68000000,2060000000,2060000000,2060000000,137000000,0.083,1519000000,0.314,4.691,22.806,21.674,0,26.225,1.884,1.884,3188000000,5029000000,24940000000,24940000000,0,0.136,0.203,0.322,0.115,7777000000,1.0,1791423540,1791423540,,13.922,14666000000,810000000,8.187,7636000000
NKE,ART,2013-03-31,2013-04-04,2013-02-28,231000000,15615000000,15341250000,11789000000,3826000000,1.648,5.968,-617000000,2557000000,2557000000,14345000000,3.368,0.464,321000000,321000000,423000000,0.013,0.39,3156000000,3579000000,0.142,3579000000,3156000000,3162000000,1.27,1.25,1.27,10667000000,10277250000,10667000000,50791088761,16,14.191,2025000000,1.133,1.0,10936000000,0.433,507000000,-6000000,,9001750000,3329000000,4948000000,3500000000,,53027088761,536000000,-1381000000,-34000000,-680000000,-2031000000,-174000000,2642000000,99000000,2366000000,2366000000,2366000000,-67000000,0.094,1241000000,0.307,4.971,22.412,23.362,0,29.67,2.098,2.098,3232000000,5456000000,25281000000,25281000000,0,0.154,0.23,0.351,0.125,7838000000,1.0,1787229146,1787229146,,14.145,15108000000,796000000,8.453,8289000000
NKE,ART,2013-06-30,2013-07-23,2013-05-31,274000000,17584000000,15871000000,13626000000,3958000000,1.595,6.265,-622000000,3337000000,3337000000,14279000000,3.471,0.576,1388000000,1388000000,438000000,0.013,0.41,3290000000,3728000000,0.147,3728000000,3290000000,3293000000,1.38,1.34,1.38,11156000000,10471000000,11156000000,54312372326,16,14.569,2405000000,1.351,1.0,11034000000,0.436,513000000,-3000000,,9567750000,3434000000,6428000000,3926000000,,56261372326,1020000000,-1361000000,952000000,-703000000,-1040000000,-1067000000,3027000000,100000000,2485000000,2485000000,2485000000,-21000000,0.098,1646000000,0.297,5.043,22.64,22.895,0,31.595,2.223,2.223,3117000000,5695000000,25313000000,25313000000,0,0.157,0.237,0.344,0.13,7780000000,1.0,1780704932,1780704932,,14.215,17071000000,808000000,9.587,9700000000
NKE,ART,2013-09-30,2013-10-07,2013-08-31,177000000,17674000000,16511000000,13618000000,4056000000,1.563,6.341,-729000000,2936000000,2936000000,14472000000,3.525,0.567,1375000000,1375000000,456000000,0.012,0.42,3559000000,4015000000,0.156,4015000000,3559000000,3551000000,1.49,1.46,1.49,11282000000,10779750000,11282000000,61899862046,17,15.417,2360000000,1.327,1.0,11338000000,0.439,514000000,8000000,,10302000000,3472000000,6392000000,3863000000,,63460862046,771000000,-1066000000,970000000,-726000000,-731000000,-1680000000,3089000000,93000000,2698000000,2698000000,2698000000,-39000000,0.105,1559000000,0.282,5.625,23.521,23.94,0,35.67,2.459,2.459,3207000000,5762000000,25810000000,25810000000,0,0.163,0.25,0.345,0.138,7777000000,1.0,1779110234,1779110234,,14.507,17160000000,853000000,9.645,9755000000
NKE,ART,2013-12-31,2014-01-07,2013-11-30,90000000,17820000000,17173250000,13607000000,4213000000,1.531,6.406,-799000000,2086000000,2086000000,14652000000,3.533,0.571,1388000000,1388000000,473000000,0.011,0.43,3710000000,4183000000,0.159,4183000000,3710000000,3693000000,1.5,1.47,1.5,11344000000,11112250000,11344000000,67918187860,18,16.237,1912000000,1.08,1.0,11634000000,0.443,516000000,17000000,,11264750000,3695000000,6476000000,3851000000,,68616187860,-205000000,-993000000,1016000000,-751000000,-599000000,-2404000000,2711000000,87000000,2851000000,2851000000,2851000000,-176000000,0.108,1612000000,0.287,6.049,24.067,25.83,0,38.745,2.61,2.61,3208000000,5685000000,26286000000,26286000000,0,0.166,0.257,0.329,0.141,8029000000,1.0,1770968844,1770968844,,14.843,17304000000,842000000,9.771,9756000000
NKE,ART,2014-03-31,2014-04-07,2014-02-28,33000000,17803000000,17720250000,13410000000,4393000000,1.528,6.339,-891000000,1864000000,1864000000,15070000000,3.392,0.599,1327000000,1327000000,494000000,0.013,0.45,3542000000,4036000000,0.149,4036000000,3542000000,3514000000,1.52,1.48,1.52,11133000000,11228750000,11133000000,61661572833,17,15.278,2151000000,1.225,1.0,12001000000,0.443,517000000,28000000,,12120500000,3825000000,6670000000,3954000000,,62198572833,-693000000,-1521000000,976000000,-775000000,-1174000000,-2623000000,3042000000,62000000,2670000000,2670000000,2670000000,28000000,0.099,1480000000,0.296,5.587,23.295,23.299,0,35.415,2.298,2.298,3355000000,5374000000,27071000000,27071000000,0,0.151,0.238,0.292,0.131,8332000000,1.0,1756277646,1756277646,,15.414,17286000000,844000000,9.842,9456000000
NKE,ART,2014-06-30,2014-07-25,2014-05-31,85000000,18594000000,17972750000,13696000000,4898000000,1.547,6.233,-877000000,2220000000,2220000000,15353000000,2.724,0.718,1373000000,1373000000,518000000,0.012,0.46,3577000000,4095000000,0.147,4095000000,3577000000,3544000000,1.52,1.49,1.52,10824000000,11145750000,10824000000,66637081389,18,16.273,2126000000,1.224,1.0,12446000000,0.448,413000000,33000000,,12398250000,3947000000,7770000000,5027000000,,67484081389,-1117000000,-2245000000,-2000000,-799000000,-2914000000,-1207000000,3003000000,1000000,2693000000,2693000000,2693000000,0,0.097,1930000000,0.303,6.235,25.059,25.566,0,38.86,2.428,2.428,3434000000,4871000000,27799000000,27799000000,0,0.15,0.242,0.289,0.129,8766000000,1.0,1736594992,1736594992,,16.008,18181000000,851000000,10.469,8669000000
NKE,ART,2014-09-30,2014-10-07,2014-08-31,224000000,18521000000,18184500000,13540000000,4981000000,1.584,6.445,-923000000,2303000000,2303000000,15775000000,2.813,0.668,1347000000,1347000000,543000000,0.011,0.48,3767000000,4310000000,0.15,4310000000,3767000000,3733000000,1.64,1.6,1.64,11105000000,11101500000,11105000000,74917050776,19,17.382,2071000000,1.202,1.0,13035000000,0.452,413000000,34000000,,12549000000,4030000000,7416000000,4813000000,,75873050776,-633000000,-2505000000,-22000000,-820000000,-3198000000,-535000000,2994000000,106000000,2875000000,2875000000,2875000000,0,0.1,1970000000,0.293,6.832,26.391,26.851,0,44.035,2.634,2.634,3587000000,4808000000,28810000000,28810000000,0,0.158,0.259,0.3,0.131,9190000000,1.0,1723016936,1723016936,,16.721,18108000000,858000000,10.509,8727000000
NKE,ART,2014-12-31,2015-01-07,2014-11-30,525000000,19167000000,18521250000,14033000000,5134000000,1.607,6.771,-935000000,2273000000,2273000000,16223000000,2.842,0.638,1287000000,1287000000,573000000,0.011,0.5,3929000000,4502000000,0.151,4502000000,3929000000,3894000000,1.72,1.68,1.72,11700000000,11190500000,11700000000,80975847582,20,17.987,2374000000,1.374,1.0,13536000000,0.455,412000000,35000000,,12568250000,4150000000,7467000000,4937000000,,81961847582,187000000,-2480000000,-85000000,-840000000,-3228000000,-196000000,3309000000,302000000,2993000000,2993000000,2993000000,0,0.101,2074000000,0.291,7.005,27.385,27.578,0,47.435,2.754,2.754,3457000000,4797000000,29759000000,29759000000,0,0.162,0.267,0.313,0.132,9540000000,1.0,1727877044,1727877044,,17.223,18755000000,901000000,10.854,9096000000
NKE,ART,2015-03-31,2015-04-07,2015-02-28,1111000000,20541000000,19205750000,15207000000,5334000000,1.575,7.193,-928000000,3015000000,3015000000,16388000000,2.722,0.661,1251000000,1251000000,593000000,0.01,0.52,4089000000,4682000000,0.155,4682000000,4089000000,4057000000,1.79,1.74,1.79,12368000000,11499250000,12368000000,83875453953,20,17.914,3730000000,2.169,1.0,13859000000,0.458,412000000,32000000,,12564250000,4246000000,8173000000,5586000000,,85639453953,1151000000,-2320000000,-76000000,-870000000,-3092000000,-343000000,4658000000,-72000000,3099000000,3099000000,3099000000,0,0.102,1821000000,0.291,6.924,27.635,27.824,0,49.805,2.831,2.831,3294000000,4737000000,30247000000,30247000000,0,0.161,0.269,0.325,0.135,9753000000,1.0,1719495110,1719495110,,17.591,20129000000,958000000,11.706,9621000000
