ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
AAPL,ART,2005-12-31,2006-02-03,2005-12-31,-5000000,14181000000,11582750000,12162000000,2019000000,1.398,1.441,-284000000,4150000000,4150000000,11579000000,2.404,0.692,0,0,190000000,0.0,0.0,2217000000,2407000000,0.149,2407000000,2217000000,2217000000,0.28,0.27,0.28,8380000000,7263250000,8380000000,56822799691,25,23.607,1759000000,0.302,1.0,4611000000,0.285,93000000,0,,4478000000,244000000,5801000000,5060000000,,60972799691,1675000000,423000000,0,0,572000000,-940000000,2043000000,0,1605000000,1605000000,1605000000,0,0.099,2896000000,0.0,7.276,37.989,36.658,0,10.264,3.766,3.687,1331000000,4570000000,16190000000,16190000000,593000000,0.139,0.221,0.495,0.137,2021000000,1.0,5940286513,5815467000,6119449000,2.784,14088000000,612000000,2.423,7102000000
AAPL,ART,2006-03-31,2006-05-05,2006-04-01,-5000000,13911000000,12532750000,11286000000,2625000000,1.381,1.475,-434000000,6346000000,6346000000,12366000000,2.533,0.602,0,0,199000000,0.0,0.0,2387000000,2586000000,0.149,2586000000,2387000000,2387000000,0.3,0.28,0.3,8682000000,7837250000,8682000000,54797033023,22,21.19,948000000,0.161,1.0,4940000000,0.285,110000000,0,,4129750000,204000000,5229000000,4456000000,,61143033023,4092000000,-4000000,0,0,279000000,2431000000,1382000000,0,1725000000,1725000000,1725000000,0,0.1,2108000000,0.0,7.043,35.445,34.233,0,10.27,3.533,3.493,861000000,4673000000,17306000000,17306000000,650000000,0.138,0.22,0.578,0.138,2166000000,1.0,5953557008,5886370000,6149759000,2.94,13801000000,662000000,2.345,6830000000
AAPL,ART,2006-09-30,2006-12-29,2006-09-30,22000000,17205000000,14378000000,14509000000,2696000000,1.343,1.67,-657000000,6392000000,6392000000,13717000000,2.242,0.723,0,0,225000000,0.0,0.0,2818000000,3043000000,0.158,3043000000,2818000000,2818000000,0.34,0.32,0.34,9984000000,8725000000,9984000000,66508784684,23,21.856,1563000000,0.265,1.0,5598000000,0.29,177000000,0,,4322500000,270000000,7221000000,6471000000,,72900784684,2901000000,-37000000,0,0,324000000,357000000,2220000000,0,1989000000,1989000000,1989000000,0,0.103,3390000000,0.0,7.302,36.652,35.647,0,12.12,3.774,3.707,1252000000,5607000000,19315000000,19315000000,712000000,0.138,0.228,0.652,0.146,2433000000,1.0,6014916299,5908406000,6142682000,3.269,17028000000,829000000,2.849,8038000000
AAPL,ART,2006-12-31,2007-02-02,2006-12-30,23000000,19461000000,16821000000,16664000000,2797000000,1.229,1.87,-717000000,7159000000,7159000000,14427000000,2.271,0.733,0,0,247000000,0.0,0.0,3435000000,3682000000,0.178,3682000000,3435000000,3435000000,0.41,0.4,0.41,11228000000,9804000000,11228000000,65884894680,19,17.894,3033000000,0.505,1.0,6254000000,0.302,184000000,0,,4829500000,303000000,8233000000,7337000000,,73043894680,3009000000,-70000000,0,0,229000000,-970000000,3750000000,0,2428000000,2428000000,2428000000,0,0.117,3885000000,0.0,6.506,30.084,29.53,0,12.107,3.532,3.515,1621000000,6611000000,20681000000,20681000000,714000000,0.144,0.248,0.711,0.166,2515000000,1.0,6033124258,6003837000,6183079000,3.445,19277000000,1007000000,3.211,9327000000
AAPL,ART,2007-03-31,2007-05-10,2007-03-31,32000000,18711000000,16311000000,16029000000,2682000000,1.323,2.03,-629000000,7095000000,7095000000,14780000000,2.922,0.526,0,0,266000000,0.0,0.0,3964000000,4230000000,0.196,4230000000,3964000000,3964000000,0.46,0.45,0.46,12261000000,10471500000,12261000000,85748520788,21,20.272,3980000000,0.659,1.0,6806000000,0.315,278000000,0,,4426000000,208000000,6450000000,5485000000,,92843520788,749000000,280000000,0,0,550000000,-4410000000,4609000000,0,2788000000,2788000000,2788000000,0,0.129,2403000000,0.0,7.572,33.301,33.335,0,15.334,4.301,4.291,928000000,7381000000,21586000000,21586000000,721000000,0.171,0.266,0.896,0.184,2603000000,1.0,6054636161,6041021000,6206571000,3.573,18433000000,1176000000,3.051,10544000000
AAPL,ART,2007-06-30,2007-08-08,2007-06-30,56000000,21647000000,19256000000,18745000000,2902000000,1.175,2.209,-675000000,7118000000,7118000000,15150000000,2.681,0.615,0,0,290000000,0.0,0.0,4499000000,4789000000,0.212,4789000000,4499000000,4499000000,0.52,0.51,0.52,13404000000,11719250000,13404000000,109422580901,24,22.849,4154000000,0.685,1.0,7476000000,0.33,275000000,0,,5515250000,251000000,8243000000,6992000000,,116540580901,-895000000,325000000,0,0,650000000,-6374000000,4829000000,0,3134000000,3134000000,3134000000,0,0.139,3660000000,0.0,8.694,37.186,36.816,0,19.144,5.151,5.134,1410000000,8199000000,22626000000,22626000000,754000000,0.163,0.267,0.816,0.199,2765000000,1.0,6087486685,6067642000,6234697000,3.729,21372000000,1365000000,3.522,11753000000
AAPL,ART,2007-09-30,2007-11-15,2007-09-29,63000000,25347000000,21291500000,21956000000,3391000000,1.127,2.384,-735000000,9352000000,9352000000,15852000000,2.361,0.744,0,0,317000000,0.0,0.0,5008000000,5325000000,0.222,5325000000,5008000000,5008000000,0.58,0.56,0.58,14532000000,12856250000,14532000000,134499262640,26,25.258,4735000000,0.782,1.0,8154000000,0.34,337000000,0,,6063750000,346000000,10815000000,9299000000,,143851262640,2960000000,362000000,0,0,739000000,-3249000000,5470000000,0,3496000000,3496000000,3496000000,0,0.146,4970000000,0.0,9.899,41.147,40.468,0,23.471,5.992,5.917,1637000000,9101000000,24006000000,24006000000,782000000,0.164,0.272,0.826,0.209,2963000000,1.0,6128781918,6052165000,6225044000,3.967,25010000000,1512000000,4.103,12657000000
AAPL,ART,2007-12-31,2008-02-01,2007-12-29,74000000,30039000000,23936000000,26189000000,3850000000,1.107,2.741,-817000000,9162000000,9162000000,17233000000,2.486,0.788,0,0,349000000,0.0,0.0,5886000000,6235000000,0.235,6235000000,5886000000,5886000000,0.67,0.65,0.67,16804000000,14250250000,16804000000,108387624512,18,17.384,5627000000,0.918,1.0,9266000000,0.35,349000000,0,,7366750000,459000000,13235000000,10535000000,,117549624512,2003000000,431000000,0,0,1036000000,-5477000000,6444000000,0,4073000000,4073000000,4073000000,0,0.154,5366000000,0.0,6.995,28.861,28.518,0,19.107,4.436,4.421,1939000000,10684000000,26499000000,26499000000,844000000,0.17,0.286,0.799,0.222,3209000000,1.0,6152129697,6131020000,6300378000,4.322,29690000000,1813000000,4.843,15654000000
AAPL,ART,2008-03-31,2008-05-01,2008-03-29,69000000,30471000000,26876000000,26736000000,3735000000,1.07,2.932,-872000000,9070000000,9070000000,18856000000,2.775,0.688,0,0,396000000,0.0,0.0,6229000000,6625000000,0.23,6625000000,6229000000,6229000000,0.71,0.69,0.71,18053000000,15698250000,18053000000,149622085210,24,22.584,6031000000,0.98,1.0,9891000000,0.344,338000000,0,,8760750000,364000000,12418000000,9634000000,,158692085210,1975000000,303000000,0,0,933000000,-5861000000,6903000000,0,4348000000,4348000000,4348000000,0,0.151,4154000000,0.0,8.79,36.498,36.217,0,25.714,5.52,5.507,1593000000,11642000000,28747000000,28747000000,934000000,0.162,0.277,0.711,0.217,3415000000,1.0,6171359075,6156822000,6295303000,4.669,30133000000,1881000000,4.894,17102000000
AAPL,ART,2008-06-30,2008-07-23,2008-06-28,77000000,31709000000,29391500000,27998000000,3711000000,1.048,3.172,-893000000,9373000000,9373000000,20305000000,3.037,0.616,0,0,432000000,0.0,0.0,6543000000,6975000000,0.226,6975000000,6543000000,6543000000,0.75,0.73,0.75,19622000000,17252750000,19622000000,137912694880,21,19.772,6104000000,0.987,1.0,10496000000,0.341,329000000,0,,10142500000,545000000,12087000000,9218000000,,147285694880,2255000000,363000000,0,0,1058000000,-5800000000,6997000000,0,4602000000,4602000000,4602000000,0,0.149,3683000000,0.0,7.506,32.005,31.669,0,23.751,4.782,4.77,1603000000,12714000000,30801000000,30801000000,1018000000,0.157,0.267,0.645,0.212,3585000000,1.0,6201129942,6186166000,6322169000,4.979,31380000000,1941000000,5.073,18780000000
AAPL,ART,2008-09-30,2008-11-05,2008-09-27,8000000,39572000000,32947750000,34690000000,4882000000,0.986,3.387,-1091000000,11875000000,11875000000,21334000000,2.462,0.882,0,0,473000000,0.0,0.0,6895000000,7368000000,0.227,7368000000,6895000000,6895000000,0.78,0.77,0.78,21030000000,18877250000,21030000000,79951999094,11,10.851,8505000000,1.378,1.0,11145000000,0.343,492000000,0,,11831000000,509000000,18542000000,14092000000,,91826999094,2523000000,359000000,0,0,1116000000,-8189000000,9596000000,0,4834000000,4834000000,4834000000,0,0.149,5520000000,0.0,4.366,18.996,18.919,0,14.757,2.827,2.804,2422000000,13845000000,32479000000,32479000000,1109000000,0.147,0.256,0.583,0.212,3761000000,1.0,6222545861,6171144000,6314973000,5.263,39080000000,2061000000,6.293,20598000000
AAPL,ART,2008-12-31,2009-01-23,2008-12-27,69000000,42787000000,36134750000,35163000000,7624000000,0.914,3.681,-1206000000,7236000000,7236000000,21693000000,2.383,0.868,0,0,525000000,0.0,0.0,6853000000,7378000000,0.223,7378000000,6853000000,6853000000,0.78,0.77,0.78,22909000000,20403500000,22909000000,71453327494,10,9.685,9541000000,1.533,1.0,11345000000,0.343,484000000,0,,14410250000,396000000,19878000000,14757000000,,78689327494,-1926000000,232000000,0,0,693000000,-13366000000,10747000000,0,4858000000,4858000000,4858000000,0,0.147,4715000000,0.0,3.435,16.198,16.183,0,12.623,2.382,2.378,2196000000,15448000000,33038000000,33038000000,1178000000,0.134,0.238,0.476,0.207,3892000000,1.0,6233876103,6223994000,6310458000,5.308,42303000000,1995000000,6.797,20406000000
AAPL,ART,2009-03-31,2009-04-23,2009-03-28,15000000,43237000000,39326250000,33853000000,9384000000,0.857,3.897,-1146000000,4466000000,4466000000,21847000000,2.462,0.778,0,0,581000000,0.0,0.0,7106000000,7687000000,0.228,7687000000,7106000000,7106000000,0.81,0.79,0.81,24311000000,21968000000,24311000000,107404573184,15,13.972,9249000000,1.483,1.0,11842000000,0.352,475000000,0,,17689250000,312000000,18926000000,13751000000,,111870573184,-4604000000,331000000,0,0,690000000,-15689000000,10395000000,0,5018000000,5018000000,5018000000,0,0.149,3976000000,0.0,4.602,22.294,22.116,0,17.914,3.321,3.317,1932000000,16653000000,33689000000,33689000000,1224000000,0.128,0.228,0.402,0.211,3991000000,1.0,6244768838,6238260000,6320951000,5.4,42762000000,2088000000,6.855,20102000000
AAPL,ART,2009-06-30,2009-07-22,2009-06-27,53000000,48140000000,43434000000,35170000000,12970000000,0.796,4.138,-1088000000,5605000000,5605000000,22297000000,2.111,0.86,0,0,640000000,0.0,0.0,7328000000,7968000000,0.231,7968000000,7328000000,7328000000,0.83,0.82,0.83,25888000000,23534500000,25888000000,134805315066,18,16.918,10256000000,1.639,1.0,12265000000,0.355,466000000,0,,20844000000,380000000,22252000000,16661000000,,140410315066,-3768000000,284000000,0,0,544000000,-15656000000,11344000000,0,5175000000,5175000000,5175000000,0,0.15,4854000000,0.0,5.424,27.132,26.978,0,22.391,4.063,4.053,2686000000,17878000000,34562000000,34562000000,1273000000,0.119,0.22,0.352,0.212,4085000000,1.0,6270717306,6255984000,6364120000,5.525,47674000000,2153000000,7.621,18509000000
AAPL,ART,2009-09-30,2009-10-27,2009-09-26,84000000,53851000000,47003750000,36265000000,17586000000,0.777,4.427,-1144000000,5263000000,5263000000,23397000000,1.881,0.935,0,0,703000000,0.0,0.0,7984000000,8687000000,0.238,8687000000,7984000000,7984000000,0.91,0.9,0.91,27832000000,25235000000,27832000000,172503914719,21,19.858,9015000000,1.442,1.0,13140000000,0.36,453000000,0,,24779000000,455000000,26019000000,19282000000,,177766914719,-6612000000,393000000,0,0,663000000,-17434000000,10159000000,0,5704000000,5704000000,5704000000,0,0.156,5601000000,0.0,6.387,31.165,30.984,0,28.196,4.865,4.824,3361000000,19538000000,36537000000,36537000000,1333000000,0.121,0.226,0.322,0.219,4149000000,1.0,6304749311,6251112000,6349035000,5.845,53398000000,2280000000,8.494,16983000000
AAPL,ART,2009-12-31,2010-01-25,2009-12-26,111000000,53926000000,49788500000,33332000000,20594000000,0.845,5.655,-1181000000,7609000000,7609000000,26034000000,2.545,0.508,0,0,754000000,0.0,0.0,10458000000,11212000000,0.267,11212000000,10458000000,10458000000,1.19,1.17,1.19,35768000000,28449750000,35768000000,176533779002,16,15.745,10821000000,1.711,1.0,16019000000,0.381,494000000,0,,27883000000,576000000,18158000000,13097000000,,184142779002,373000000,621000000,0,0,1124000000,-12753000000,12002000000,0,7477000000,7477000000,7477000000,0,0.178,6511000000,0.0,5.148,24.628,24.378,0,29.01,4.379,4.363,3090000000,26695000000,42053000000,42053000000,1416000000,0.15,0.263,0.375,0.249,4346000000,1.0,6347562123,6324794000,6438481000,6.649,53432000000,2981000000,8.448,20235000000
AAPL,ART,2010-03-31,2010-04-21,2010-03-27,125000000,57057000000,53243500000,32336000000,24721000000,0.89,6.194,-1355000000,10018000000,10018000000,28716000000,2.644,0.45,0,0,798000000,0.0,0.0,12757000000,13555000000,0.286,13555000000,12757000000,12757000000,1.48,1.45,1.48,39348000000,32209000000,39348000000,225856232191,17,16.662,12136000000,1.91,1.0,18673000000,0.394,743000000,0,,30263500000,638000000,17709000000,12229000000,,235874232191,5552000000,576000000,0,0,1212000000,-9151000000,13491000000,0,9346000000,9346000000,9346000000,0,0.197,5666000000,0.0,5.995,25.238,25.021,0,37.031,4.977,4.964,2886000000,29670000000,47389000000,47389000000,1523000000,0.176,0.29,0.422,0.269,4581000000,1.0,6369568681,6352836000,6460146000,7.46,56314000000,3411000000,8.864,20107000000
AAPL,ART,2010-06-30,2010-07-21,2010-06-26,108000000,64725000000,57389750000,36033000000,28692000000,0.954,6.752,-1704000000,9705000000,9705000000,32966000000,2.308,0.501,0,0,895000000,0.0,0.0,15317000000,16212000000,0.296,16212000000,15317000000,15317000000,1.79,1.76,1.79,43111000000,36514750000,43111000000,222559224784,14,13.728,14318000000,2.242,1.0,21786000000,0.398,1032000000,0,,33505500000,942000000,21614000000,15612000000,,232264224784,4100000000,906000000,0,0,1320000000,-13242000000,16022000000,0,11370000000,11370000000,11370000000,0,0.208,8469000000,0.0,5.388,20.428,20.291,0,36.32,4.242,4.236,6399000000,32870000000,54752000000,54752000000,1646000000,0.198,0.311,0.457,0.28,5009000000,1.0,6394940160,6385379000,6491527000,8.575,63693000000,3947000000,9.975,20421000000
AAPL,ART,2010-09-30,2010-10-27,2010-09-25,-46000000,75183000000,62722750000,41678000000,33505000000,1.04,7.465,-2005000000,11261000000,11261000000,39541000000,2.011,0.573,0,0,1027000000,0.0,0.0,18540000000,19567000000,0.3,19567000000,18540000000,18540000000,2.2,2.16,2.2,47791000000,41504500000,47791000000,271113652541,14,13.856,16590000000,2.606,1.0,25684000000,0.394,1083000000,0,,36821500000,1051000000,27392000000,20722000000,,282374652541,5998000000,912000000,0,0,1257000000,-13854000000,18595000000,0,14013000000,14013000000,14013000000,0,0.215,12015000000,0.0,5.909,20.151,19.989,0,43.976,4.329,4.292,9924000000,37169000000,65225000000,65225000000,1782000000,0.223,0.338,0.504,0.284,5517000000,1.0,6421149693,6366227000,6472984000,10.245,74100000000,4527000000,11.575,20956000000
AAPL,ART,2010-12-31,2011-01-19,2010-12-25,114000000,86742000000,70926750000,43927000000,42815000000,1.076,8.495,-2843000000,10734000000,10734000000,46712000000,1.846,0.587,0,0,1174000000,0.0,0.0,21745000000,22919000000,0.3,22919000000,21745000000,21745000000,2.6,2.56,2.6,54666000000,46229000000,54666000000,301431852641,13,13.152,19744000000,3.068,1.0,29571000000,0.388,1263000000,0,,41377500000,885000000,32076000000,23795000000,,312165852641,3125000000,849000000,0,0,1163000000,-20625000000,22587000000,0,16639000000,16639000000,16639000000,0,0.218,14301000000,0.0,5.71,18.761,18.618,0,48.406,4.092,4.083,10874000000,43050000000,76283000000,76283000000,1959000000,0.235,0.36,0.526,0.285,6125000000,1.0,6448946084,6435058000,6532078000,11.854,85479000000,5106000000,13.283,20132000000
AAPL,ART,2011-03-31,2011-04-21,2011-03-26,126000000,94904000000,80388500000,46997000000,47907000000,1.088,9.513,-3193000000,15978000000,15978000000,53287000000,1.932,0.544,0,0,1392000000,0.0,0.0,25616000000,27008000000,0.309,27008000000,25616000000,25616000000,3.04,3.0,3.04,61477000000,51761250000,61477000000,308333414370,12,11.416,23283000000,3.603,1.0,34164000000,0.391,1248000000,0,,46198500000,930000000,33427000000,24327000000,,324311414370,5960000000,1134000000,0,0,1548000000,-22064000000,26476000000,0,19552000000,19552000000,19552000000,0,0.224,13714000000,0.0,5.275,16.587,16.48,0,50.1,3.708,3.702,11095000000,49025000000,87451000000,87451000000,2114000000,0.243,0.378,0.554,0.293,6668000000,1.0,6473281927,6462372000,6551608000,13.532,93656000000,6064000000,14.493,22670000000
AAPL,ART,2011-06-30,2011-07-20,2011-06-25,389000000,106758000000,90896750000,46898000000,59860000000,1.104,10.697,-3375000000,12091000000,12091000000,60372000000,1.746,0.54,0,0,1600000000,0.0,0.0,30875000000,32475000000,0.324,32475000000,30875000000,30875000000,3.66,3.61,3.66,69343000000,58319250000,69343000000,346600454522,11,10.673,29408000000,4.536,1.0,39950000000,0.398,1910000000,0,,53079000000,889000000,37415000000,26859000000,,358691454522,2386000000,756000000,0,0,1269000000,-31666000000,32783000000,0,23607000000,23607000000,23607000000,0,0.235,15270000000,0.0,5.173,15.194,15.101,0,55.271,3.575,3.572,11471000000,56239000000,100322000000,100322000000,2278000000,0.26,0.405,0.582,0.308,7145000000,1.0,6489636202,6482756000,6564670000,15.475,104848000000,7268000000,16.173,20039000000
AAPL,ART,2011-09-30,2011-10-26,2011-09-24,443000000,116371000000,101193750000,44988000000,71383000000,1.07,11.791,-4260000000,9815000000,9815000000,64431000000,1.608,0.519,0,0,1814000000,0.0,0.0,34205000000,36019000000,0.333,36019000000,34205000000,34205000000,4.01,3.95,4.01,76615000000,65525250000,76615000000,362506254694,10,10.064,33269000000,5.142,1.0,43818000000,0.405,4432000000,0,,61088250000,776000000,39756000000,27970000000,,372321254694,-1446000000,831000000,0,0,1444000000,-40419000000,37529000000,0,25922000000,25922000000,25922000000,0,0.239,14632000000,0.0,4.86,14.363,14.271,0,57.229,3.439,3.42,11717000000,62841000000,108249000000,108249000000,2429000000,0.256,0.396,0.56,0.316,7599000000,1.0,6505863000,6469806000,6556515000,16.731,111939000000,8283000000,17.227,17018000000
AAPL,ART,2011-12-31,2012-01-25,2011-12-31,384000000,138681000000,114178500000,54771000000,83910000000,1.12,13.818,-4367000000,10310000000,10310000000,73618000000,1.583,0.54,0,0,2179000000,0.0,0.0,43719000000,45898000000,0.359,45898000000,43719000000,43719000000,5.08,5.02,5.08,90054000000,74372250000,90054000000,406142380471,9,8.849,40943000000,6.282,1.0,54223000000,0.424,4368000000,0,,70699750000,1236000000,48627000000,34607000000,,416452380471,-424000000,714000000,0,0,1084000000,-46818000000,45310000000,0,32982000000,32982000000,32982000000,0,0.258,18221000000,0.0,4.624,12.627,12.561,0,63.809,3.258,3.253,16484000000,75709000000,127841000000,127841000000,2612000000,0.289,0.443,0.618,0.342,8308000000,1.0,6526590000,6517287000,6591004000,19.616,134313000000,10737000000,20.609,20164000000
AAPL,ART,2012-03-31,2012-04-25,2012-03-31,524000000,150934000000,128186000000,50712000000,100222000000,1.111,15.684,-5200000000,10121000000,10121000000,79791000000,1.583,0.473,0,0,2485000000,0.0,0.0,51351000000,53836000000,0.378,53836000000,51351000000,51351000000,5.93,5.86,5.93,102498000000,84627500000,102498000000,560266841506,10,10.407,47868000000,7.325,1.0,62569000000,0.44,4745000000,0,,83370000000,1102000000,48436000000,32036000000,,570387841506,-5857000000,714000000,0,0,847000000,-59772000000,53068000000,0,38617000000,38617000000,38617000000,0,0.271,17011000000,0.0,5.565,14.77,14.695,0,87.143,4.007,4.0,13769000000,87124000000,142360000000,142360000000,2872000000,0.301,0.456,0.616,0.361,8884000000,1.0,6545434000,6535074000,6614251000,21.784,146189000000,12734000000,22.37,18676000000
AAPL,ART,2012-06-30,2012-07-25,2012-06-30,532000000,162896000000,142220500000,51943000000,110953000000,1.046,17.044,-6479000000,7945000000,7945000000,83171000000,1.571,0.458,0,0,2839000000,0.0,0.0,53661000000,56500000000,0.38,56500000000,53661000000,53661000000,6.15,6.08,6.15,111746000000,95228250000,111746000000,531035336257,9,9.399,45670000000,6.966,1.0,65641000000,0.441,5461000000,0,,96003000000,1122000000,51150000000,33060000000,,538980336257,-4146000000,687000000,0,0,755000000,-57050000000,52149000000,0,40133000000,40133000000,40133000000,0,0.27,16808000000,0.0,4.823,13.43,13.356,0,82.139,3.622,3.619,14298000000,95641000000,148812000000,148812000000,3120000000,0.282,0.421,0.559,0.361,9514000000,1.0,6561842000,6556172000,6629413000,22.698,157435000000,13528000000,24.013,18883000000
AAPL,ART,2012-09-30,2012-10-31,2012-09-29,499000000,176064000000,157143750000,57653000000,118411000000,0.996,17.998,-8295000000,10746000000,10746000000,87846000000,1.496,0.489,0,0,3277000000,0.004,0.38,55763000000,59040000000,0.377,59040000000,55763000000,55763000000,6.38,6.31,6.38,118210000000,105627000000,118210000000,549266768025,9,9.303,42561000000,6.504,1.0,68662000000,0.439,5359000000,0,,107818750000,791000000,57854000000,38542000000,,560012768025,931000000,665000000,0,-2488000000,-1698000000,-48227000000,50856000000,0,41733000000,41733000000,41733000000,0,0.267,21175000000,0.06,4.737,13.419,13.33,0,85.046,3.578,3.556,18692000000,101289000000,156508000000,156508000000,3381000000,0.266,0.395,0.517,0.356,10040000000,1.0,6584844000,6543726000,6617485000,23.917,170705000000,14030000000,25.991,19111000000
AAPL,ART,2012-12-31,2013-01-24,2012-12-29,612000000,196088000000,171495500000,72348000000,123740000000,0.96,19.376,-9291000000,16154000000,16154000000,95668000000,1.543,0.54,0,0,4144000000,0.012,0.76,55958000000,60102000000,0.365,60102000000,55958000000,55958000000,6.36,6.3,6.36,127346000000,114950000000,127346000000,406891607402,7,6.77,47437000000,7.218,1.0,69019000000,0.419,5843000000,0,,117272750000,1455000000,68742000000,46879000000,,423045607402,5844000000,-1300000000,0,-4981000000,-6264000000,-44620000000,56728000000,0,41747000000,41747000000,41747000000,0,0.253,26398000000,0.119,3.322,10.134,10.119,0,64.357,2.569,2.568,21534000000,109567000000,164687000000,164687000000,3633000000,0.243,0.363,0.477,0.34,10275000000,1.0,6573406000,6572412000,6630519000,25.057,190245000000,14211000000,28.946,25469000000
AAPL,ART,2013-03-31,2013-04-24,2013-03-30,964000000,194743000000,182447750000,63337000000,131406000000,0.927,20.599,-9842000000,12053000000,12053000000,102300000000,1.784,0.437,0,0,5096000000,0.02,1.14,53331000000,58427000000,0.346,58427000000,53331000000,53331000000,6.04,5.98,6.04,135490000000,123198000000,135490000000,368531612276,6,6.308,45413000000,6.904,1.0,66804000000,0.395,5536000000,0,,126676250000,1245000000,59253000000,35508000000,,380584612276,1932000000,-1387000000,0,-7472000000,-8822000000,-44501000000,55255000000,0,39672000000,39672000000,39672000000,0,0.235,14912000000,0.189,2.809,9.593,9.59,0,57.923,2.251,2.253,13336000000,116572000000,169104000000,169104000000,3911000000,0.217,0.322,0.421,0.315,10608000000,1.0,6570543000,6577403000,6622245000,25.71,189207000000,13659000000,28.766,27829000000
AAPL,ART,2013-06-30,2013-07-24,2013-06-29,-234000000,199856000000,191687750000,68219000000,131637000000,0.884,19.183,-9671000000,11248000000,11248000000,104570000000,1.878,0.62,16958000000,16958000000,5955000000,0.025,1.57,50905000000,56860000000,0.336,56860000000,50905000000,50905000000,5.76,5.72,5.76,123354000000,126100000000,123354000000,405912015287,7,7.139,43223000000,6.722,1.0,64834000000,0.383,5875000000,0,,138411750000,1697000000,76502000000,36319000000,,400202015287,3303000000,-17383000000,16896000000,-10283000000,-10893000000,-38698000000,52894000000,0,37748000000,37748000000,37748000000,0,0.223,15516000000,0.273,3.244,10.602,10.925,0,62.93,2.362,2.389,13453000000,104564000000,169404000000,169404000000,4213000000,0.197,0.299,0.368,0.3,10708000000,1.0,6359479000,6430326000,6469855000,26.345,193981000000,13157000000,30.167,31900000000
AAPL,ART,2013-09-30,2013-10-30,2013-09-28,-471000000,207000000000,199421750000,73286000000,133714000000,0.857,19.521,-8165000000,14259000000,14259000000,106606000000,1.679,0.675,16960000000,16960000000,6757000000,0.022,1.63,50155000000,56912000000,0.333,56912000000,50155000000,50155000000,5.72,5.68,5.72,123549000000,127434750000,123549000000,474973497794,9,8.346,45501000000,7.025,1.0,64304000000,0.376,5756000000,0,,148129250000,1764000000,83451000000,43658000000,,472272497794,3513000000,-22330000000,16896000000,-10564000000,-16379000000,-33774000000,53666000000,0,37037000000,37037000000,37037000000,0,0.217,22367000000,0.285,3.823,12.751,13.109,0,74.986,2.763,2.842,20641000000,104256000000,170910000000,170910000000,4475000000,0.186,0.291,0.339,0.293,10830000000,1.0,6298166000,6477317000,6521634000,26.386,201244000000,13118000000,31.797,29628000000
AAPL,ART,2013-12-31,2014-01-28,2013-12-28,-306000000,225184000000,206695750000,80347000000,144837000000,0.842,20.675,-7833000000,14077000000,14077000000,108902000000,1.494,0.736,16961000000,16961000000,7313000000,0.023,1.69,50192000000,57505000000,0.331,57505000000,50192000000,50192000000,5.8,5.77,5.8,129684000000,128019250000,129684000000,454676407984,9,7.907,45077000000,7.186,1.0,65090000000,0.374,6127000000,0,,158369250000,2122000000,95500000000,53769000000,,451792407984,-2077000000,-25351000000,16896000000,-10840000000,-19631000000,-35356000000,52910000000,0,37031000000,37031000000,37031000000,0,0.213,29588000000,0.291,3.484,12.2,12.475,0,72.357,2.597,2.609,25198000000,109431000000,173992000000,173992000000,4795000000,0.179,0.289,0.317,0.288,11043000000,1.0,6243923000,6272504000,6310164000,27.739,219057000000,13161000000,34.923,26578000000
AAPL,ART,2014-03-31,2014-04-24,2014-03-29,-251000000,205989000000,209507250000,70541000000,135448000000,0.84,19.627,-7207000000,18949000000,18949000000,109347000000,1.633,0.714,16962000000,16962000000,7508000000,0.021,1.74,51105000000,58613000000,0.333,58613000000,51105000000,51105000000,6.02,5.99,6.02,120179000000,124191500000,120179000000,487079293816,9,8.31,46737000000,7.633,1.0,66688000000,0.379,5983000000,0,,161660500000,1829000000,85810000000,43208000000,,489066293816,6896000000,-43314000000,16896000000,-11010000000,-37790000000,-9258000000,53944000000,0,37707000000,37707000000,37707000000,0,0.214,18914000000,0.289,4.069,12.97,13.473,0,81.11,2.778,2.821,15820000000,98934000000,176035000000,176035000000,5098000000,0.18,0.304,0.316,0.29,11303000000,1.0,6029667000,6123299000,6156696000,28.748,200006000000,13398000000,32.663,27333000000
