ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
UNH,ARQ,2007-06-30,2007-08-06,2007-06-30,-62000000,53154000000,,19953000000,33201000000,,15.886,-239000000,13032000000,13032000000,14125000000,0.908,1.523,8429000000,8429000000,196000000,0.001,0.0,2074000000,2270000000,0.119,2270000000,2074000000,1941000000,0.93,0.89,0.93,21065000000,,21065000000,59653618308,7,7.247,1464000000,1.104,1.0,4875000000,0.257,18726000000,133000000,7862000000,,0,32089000000,21963000000,,64256618308,973000000,-1248000000,1374000000,-40000000,333000000,-1063000000,1703000000,0,1228000000,1228000000,1228000000,0,0.065,12742000000,0.0,3.05,14.466,14.608,0,48.5,0.867,0.867,1536000000,16430000000,19000000000,19000000000,0,,,,,2605000000,1.0,1324878728,1326000000,1377000000,55.916,34428000000,713000000,25.964,-2010000000
UNH,ARQ,2007-09-30,2007-11-01,2007-09-30,22000000,50441000000,,16839000000,33602000000,,15.847,-223000000,10350000000,10350000000,13706000000,0.858,1.441,8127000000,8127000000,202000000,0.001,0.0,2155000000,2357000000,0.126,2357000000,2155000000,2013000000,0.98,0.95,0.98,20665000000,,20665000000,60511452088,7,7.071,293000000,0.225,1.0,4973000000,0.266,18686000000,142000000,9903000000,,0,29776000000,19629000000,,62734452088,-2682000000,-1879000000,-291000000,0,-2766000000,-432000000,516000000,0,1283000000,1283000000,1283000000,0,0.069,12457000000,0.0,3.036,13.599,13.991,0,48.55,0.838,0.846,1318000000,17714000000,18679000000,18679000000,0,,,,,2616000000,1.0,1292161732,1304000000,1348000000,57.403,31755000000,730000000,24.352,-2790000000
UNH,ARQ,2007-12-31,2008-02-21,2007-12-31,98000000,50899000000,,15544000000,35355000000,,15.76,-185000000,8865000000,8865000000,13762000000,0.841,1.537,11009000000,11009000000,207000000,0.001,0.0,2038000000,2245000000,0.12,2245000000,2038000000,1885000000,0.96,0.92,0.96,20063000000,,20063000000,61960093012,7,7.167,885000000,0.695,1.0,4943000000,0.264,18591000000,153000000,15960000000,,0,30836000000,18492000000,,59816093012,-1485000000,-1992000000,2885000000,0,-715000000,-1840000000,1070000000,0,1216000000,1216000000,1216000000,0,0.065,11985000000,0.0,2.981,12.853,13.465,0,47.8,0.793,0.831,1574000000,18929000000,18705000000,18705000000,0,,,,,2698000000,1.0,1251382699,1273000000,1319000000,57.493,32308000000,669000000,25.379,-2948000000
UNH,ARQ,2008-03-31,2008-05-02,2008-03-31,126000000,53543000000,,13767000000,39776000000,,15.935,-212000000,6275000000,6275000000,15469000000,0.733,1.71,13222000000,13222000000,225000000,0.001,0.03,1713000000,1938000000,0.095,1938000000,1713000000,1559000000,0.8,0.78,0.8,19759000000,,19759000000,48071720436,6,5.456,68000000,0.055,1.0,4835000000,0.238,21763000000,154000000,19944000000,,0,33784000000,18783000000,,41124720436,-2590000000,-1397000000,1858000000,0,900000000,-3770000000,280000000,0,994000000,994000000,994000000,0,0.049,12268000000,0.037,2.081,8.711,9.12,0,33.47,0.536,0.541,1934000000,19621000000,20304000000,20304000000,0,,,,,2897000000,1.0,1228703927,1240000000,1278000000,61.845,31780000000,565000000,25.629,-5016000000
UNH,ARQ,2008-06-30,2008-08-07,2008-06-30,-35000000,54168000000,,13255000000,40913000000,,15.957,-203000000,5273000000,5273000000,15610000000,0.663,1.792,13151000000,13151000000,243000000,0.001,0.0,673000000,916000000,0.045,916000000,673000000,509000000,0.28,0.27,0.28,19404000000,,19404000000,43384621074,6,5.819,397000000,0.326,1.0,4662000000,0.23,22545000000,164000000,19514000000,,0,34764000000,19987000000,,35506621074,-1002000000,-561000000,204000000,-37000000,-302000000,-1300000000,600000000,0,337000000,337000000,337000000,0,0.017,13278000000,0.0,1.83,9.271,9.656,0,29.16,0.455,0.455,2350000000,19427000000,20272000000,20272000000,0,,,,,3746000000,1.0,1217648185,1216000000,1245000000,64.112,31623000000,172000000,26.006,-6732000000
UNH,ARQ,2008-09-30,2008-11-07,2008-09-30,-182000000,53707000000,,12959000000,40748000000,,16.516,-183000000,6081000000,6081000000,15330000000,0.66,1.701,12814000000,12814000000,254000000,0.001,0.0,1598000000,1852000000,0.092,1852000000,1598000000,1432000000,0.76,0.75,0.76,19885000000,,19885000000,33824169866,5,4.866,1574000000,1.307,1.0,4826000000,0.239,22467000000,166000000,18340000000,,0,33822000000,19633000000,,27091169866,808000000,-371000000,-441000000,0,-669000000,-280000000,1757000000,0,920000000,920000000,920000000,0,0.046,13096000000,0.0,1.362,7.814,8.011,0,22.43,0.341,0.34,1873000000,20055000000,20156000000,20156000000,0,,,,,2974000000,1.0,1207809624,1204000000,1227000000,65.978,31240000000,512000000,25.947,-6674000000
UNH,ARQ,2008-12-31,2009-02-11,2008-12-31,-52000000,55815000000,,14990000000,40825000000,,17.375,-8000000,7426000000,7426000000,15430000000,0.759,1.686,12794000000,12794000000,259000000,0.001,0.0,1279000000,1538000000,0.075,1538000000,1279000000,1124000000,0.6,0.6,0.6,20780000000,,20780000000,40073828377,7,6.418,1593000000,1.332,1.0,5024000000,0.246,22417000000,155000000,19005000000,,0,35035000000,19761000000,,34705828377,1345000000,-56000000,738000000,0,-534000000,278000000,1601000000,0,726000000,726000000,726000000,0,0.035,14349000000,0.0,1.67,11.658,11.653,0,28.55,0.427,0.427,3644000000,20782000000,20454000000,20454000000,0,,,,,3486000000,1.0,1215615705,1196000000,1214000000,66.875,33398000000,398000000,27.925,-4771000000
UNH,ARQ,2009-03-31,2009-05-07,2009-03-31,6000000,56085000000,,16123000000,39962000000,,17.842,-160000000,7887000000,7887000000,16974000000,0.825,1.624,11737000000,11737000000,234000000,0.001,0.03,1668000000,1902000000,0.086,1902000000,1668000000,1537000000,0.82,0.81,0.82,21375000000,,21375000000,37620209567,7,6.06,952000000,0.795,1.0,5030000000,0.229,22378000000,131000000,18008000000,,0,34710000000,19549000000,,33770209567,461000000,-516000000,-1127000000,0,-495000000,-156000000,1112000000,0,984000000,984000000,984000000,0,0.045,14969000000,0.037,1.58,11.382,11.541,0,28.39,0.407,0.41,4188000000,21357000000,22004000000,22004000000,0,,,,,3128000000,1.0,1189510728,1198000000,1210000000,69.187,33707000000,553000000,28.136,-3426000000
UNH,ARQ,2009-06-30,2009-08-06,2009-06-30,94000000,55890000000,,15684000000,40206000000,,18.415,-151000000,7247000000,7247000000,16929000000,0.798,1.594,11719000000,11719000000,249000000,0.001,0.0,1440000000,1689000000,0.078,1689000000,1440000000,1301000000,0.73,0.73,0.73,21545000000,,21545000000,34671696618,5,4.967,341000000,0.291,1.0,4726000000,0.218,22755000000,139000000,17955000000,,0,34345000000,19652000000,,30199696618,-640000000,-805000000,-1000000,-36000000,-798000000,-334000000,492000000,0,859000000,859000000,859000000,0,0.04,14810000000,0.0,1.402,8.656,8.928,0,25.98,0.358,0.361,4226000000,21440000000,21655000000,21655000000,0,,,,,3037000000,1.0,1162420963,1170000000,1180000000,72.025,33135000000,442000000,28.321,-3968000000
UNH,ARQ,2009-09-30,2009-11-03,2009-09-30,329000000,57449000000,,17304000000,40145000000,,19.859,-172000000,9535000000,9535000000,16613000000,0.876,1.509,11190000000,11190000000,250000000,0.001,0.0,1676000000,1926000000,0.089,1926000000,1676000000,1539000000,0.9,0.89,0.9,22898000000,,22898000000,32924867890,5,4.667,2569000000,2.228,1.0,5082000000,0.234,22692000000,137000000,16667000000,,0,34551000000,19745000000,,31269867890,2288000000,0,-557000000,0,-829000000,376000000,2741000000,0,1035000000,1035000000,1035000000,0,0.048,15349000000,0.0,1.366,8.676,8.823,0,26.91,0.364,0.362,3574000000,22476000000,21695000000,21695000000,0,,,,,3156000000,1.0,1162016644,1153000000,1164000000,74.422,34757000000,504000000,30.145,-2441000000
UNH,ARQ,2009-12-31,2010-02-10,2009-12-31,253000000,59045000000,,18200000000,40845000000,,20.474,-256000000,9800000000,9800000000,16538000000,0.821,1.501,11173000000,11173000000,258000000,0.001,0.0,1575000000,1833000000,0.084,1833000000,1575000000,1431000000,0.82,0.81,0.82,23606000000,,23606000000,39235916827,6,5.338,1024000000,0.888,1.0,5246000000,0.241,23108000000,144000000,15147000000,,0,35439000000,22163000000,,37862916827,265000000,-198000000,258000000,0,-153000000,-862000000,1280000000,0,944000000,944000000,944000000,0,0.043,15645000000,0.0,1.604,9.907,10.003,0,32.71,0.435,0.438,3792000000,23342000000,21784000000,21784000000,0,,,,,3413000000,1.0,1157533379,1153000000,1164000000,74.604,35937000000,487000000,31.168,-3963000000
UNH,ARQ,2010-03-31,2010-05-05,2010-03-31,252000000,59541000000,,18379000000,41162000000,,21.239,-132000000,9920000000,9920000000,17653000000,0.801,1.448,10523000000,10523000000,248000000,0.001,0.03,2016000000,2264000000,0.098,2264000000,2016000000,1891000000,1.04,1.03,1.04,24319000000,,24319000000,34703409240,5,4.5,1073000000,0.937,1.0,5540000000,0.239,23127000000,125000000,14075000000,,0,35222000000,22942000000,,34100409240,120000000,-531000000,-823000000,0,-502000000,-583000000,1205000000,0,1191000000,1191000000,1191000000,0,0.051,15666000000,0.029,1.402,8.464,8.596,0,30.0,0.386,0.389,3973000000,24056000000,23193000000,23193000000,0,,,,,3276000000,1.0,1136680308,1145000000,1156000000,77.141,36414000000,700000000,31.803,-4563000000
UNH,ARQ,2010-06-30,2010-08-05,2010-06-30,353000000,60424000000,,18982000000,41442000000,,22.031,-211000000,9983000000,9983000000,17755000000,0.822,1.434,10712000000,10712000000,249000000,0.004,0.13,1901000000,2150000000,0.092,2150000000,1901000000,1782000000,1.0,0.99,1.0,24829000000,,24829000000,38302031012,5,4.686,512000000,0.454,1.0,5509000000,0.237,23242000000,119000000,14808000000,,0,35595000000,23103000000,,37573031012,63000000,-604000000,148000000,-174000000,-425000000,-235000000,723000000,0,1123000000,1123000000,1123000000,0,0.048,15544000000,0.13,1.513,8.752,8.888,0,33.42,0.418,0.419,4576000000,24465000000,23264000000,23264000000,0,,,,,3359000000,1.0,1124267834,1127000000,1135000000,79.801,37182000000,659000000,32.992,-4121000000
UNH,ARQ,2010-09-30,2010-11-03,2010-09-30,491000000,63023000000,,18256000000,44767000000,,22.97,-205000000,9577000000,9577000000,17728000000,0.747,1.461,11005000000,11005000000,247000000,0.008,0.13,2145000000,2392000000,0.101,2392000000,2145000000,2026000000,1.15,1.14,1.15,25611000000,,25611000000,41751736281,5,4.833,2699000000,2.421,1.0,5940000000,0.251,25863000000,119000000,14146000000,,0,37412000000,24442000000,,40323736281,-406000000,-568000000,252000000,-139000000,-494000000,-2816000000,2904000000,0,1277000000,1277000000,1277000000,0,0.054,16329000000,0.113,1.574,8.892,9.142,0,36.66,0.439,0.445,3790000000,25109000000,23668000000,23668000000,0,,,,,3548000000,1.0,1099938251,1115000000,1124000000,82.43,37160000000,749000000,33.327,-6186000000
UNH,ARQ,2010-12-31,2011-02-10,2010-12-31,252000000,63063000000,,18393000000,44670000000,,23.628,-330000000,9123000000,9123000000,17821000000,0.776,1.442,11142000000,11142000000,320000000,0.01,0.13,1802000000,2122000000,0.088,2122000000,1802000000,1684000000,0.96,0.95,0.96,25825000000,,25825000000,48424463108,6,5.424,1111000000,1.016,1.0,6209000000,0.258,25655000000,118000000,15727000000,,0,37238000000,23700000000,,46405463108,-454000000,-542000000,512000000,-136000000,-190000000,-1705000000,1441000000,0,1043000000,1043000000,1043000000,0,0.043,15708000000,0.135,1.797,10.014,10.249,0,42.43,0.493,0.505,3704000000,25562000000,24030000000,24030000000,0,,,,,4087000000,1.0,1093694629,1093000000,1107000000,84.067,37408000000,641000000,34.225,-5307000000
UNH,ARQ,2011-03-31,2011-05-03,2011-03-31,207000000,65335000000,,19818000000,45517000000,,24.467,-213000000,9790000000,9790000000,19324000000,0.808,1.459,11645000000,11645000000,270000000,0.01,0.13,2221000000,2491000000,0.098,2491000000,2221000000,2103000000,1.24,1.22,1.24,26571000000,,26571000000,55680176639,6,6.082,1011000000,0.931,1.0,6108000000,0.24,26286000000,118000000,16377000000,,0,38764000000,24527000000,,53825176639,667000000,-524000000,368000000,-135000000,780000000,-1337000000,1224000000,0,1346000000,1346000000,1346000000,0,0.053,15925000000,0.105,2.026,11.239,11.421,0,49.68,0.558,0.56,4322000000,26353000000,25432000000,25432000000,0,,,,,3617000000,1.0,1083437533,1086000000,1099000000,88.761,39049000000,757000000,35.957,-4709000000
UNH,ARQ,2011-06-30,2011-08-02,2011-06-30,332000000,66115000000,,20429000000,45686000000,,25.454,-303000000,9775000000,9775000000,19132000000,0.838,1.416,11131000000,11131000000,270000000,0.011,0.16,2099000000,2369000000,0.094,2369000000,2099000000,1980000000,1.18,1.16,1.18,27363000000,,27363000000,51913969222,6,5.538,892000000,0.83,1.0,6102000000,0.242,26301000000,119000000,16796000000,,0,38752000000,24374000000,,50557969222,-15000000,-506000000,-510000000,-174000000,-989000000,-221000000,1195000000,0,1267000000,1267000000,1267000000,0,0.05,15894000000,0.136,1.848,10.249,10.371,0,46.98,0.514,0.513,4812000000,27020000000,25234000000,25234000000,0,,,,,3733000000,1.0,1076159413,1075000000,1094000000,91.501,39814000000,713000000,37.036,-3945000000
UNH,ARQ,2011-09-30,2011-11-04,2011-09-30,397000000,70910000000,,24508000000,46402000000,,26.171,-290000000,13679000000,13679000000,19017000000,0.856,1.544,11919000000,11919000000,294000000,0.013,0.16,2070000000,2364000000,0.094,2364000000,2070000000,1941000000,1.19,1.17,1.19,27872000000,,27872000000,46829487596,5,5.011,4674000000,4.389,1.0,6263000000,0.248,26578000000,129000000,13954000000,,0,43038000000,28618000000,,48589487596,3904000000,-753000000,660000000,-172000000,305000000,-1365000000,4964000000,0,1271000000,1271000000,1271000000,0,0.05,16091000000,0.134,1.743,9.862,9.974,0,45.58,0.486,0.486,4376000000,27464000000,25280000000,25280000000,0,,,,,3899000000,1.0,1066026494,1065000000,1083000000,93.874,44332000000,670000000,41.626,-4110000000
UNH,ARQ,2011-12-31,2012-02-09,2011-12-31,461000000,67889000000,,20350000000,47539000000,,26.741,-212000000,9429000000,9429000000,19244000000,0.851,1.4,11638000000,11638000000,290000000,0.011,0.16,2074000000,2364000000,0.091,2364000000,2074000000,1935000000,1.19,1.17,1.19,28292000000,,28292000000,57654797745,6,6.013,-627000000,-0.593,1.0,6672000000,0.257,26770000000,139000000,19406000000,,0,39597000000,23922000000,,55445797745,-4250000000,-830000000,34000000,-170000000,-2586000000,-1249000000,-415000000,0,1258000000,1258000000,1258000000,0,0.049,16652000000,0.134,1.96,10.783,11.031,0,53.06,0.544,0.557,4549000000,27821000000,25916000000,25916000000,0,,,,,4308000000,1.0,1044964149,1058000000,1075000000,95.198,41119000000,677000000,38.865,-3572000000
