ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
WMT,ART,2005-06-30,2005-06-03,2005-04-30,2211000000,122215000000,117646500000,39641000000,82574000000,2.501,11.162,-12008000000,4955000000,4955000000,224395000000,0.806,1.59,32913000000,32913000000,4500000000,0.012,0.56,17364000000,21864000000,0.074,21864000000,17364000000,16175000000,2.48,2.49,2.48,47191000000,46154250000,47191000000,225976722807,13,10.336,4682000000,1.107,1.0,69831000000,0.237,10786000000,1189000000,,89101500000,31349000000,75024000000,49168000000,25856000000,198018722807,1127000000,-4021000000,2866000000,-2291000000,-3511000000,-12149000000,16690000000,97000000,10562000000,10562000000,10562000000,0,0.036,24856000000,0.226,4.196,18.748,19.093,0,47.35,0.673,0.68,1520000000,42153000000,294226000000,294226000000,0,0.09,0.229,0.195,0.059,52404000000,1.0,4182021601,4228000000,4234000000,69.59,111429000000,5613000000,26.355,-9527000000
WMT,ART,2005-09-30,2005-08-31,2005-07-31,1725000000,124765000000,121323000000,40393000000,84372000000,2.483,11.43,-12796000000,5673000000,5673000000,229649000000,0.822,1.614,36075000000,36075000000,4647000000,0.013,0.58,17641000000,22288000000,0.074,22288000000,17641000000,16374000000,2.53,2.54,2.53,47721000000,47298500000,47721000000,217556864448,12,9.761,3843000000,0.92,1.0,71631000000,0.238,10413000000,1267000000,,92047000000,30918000000,77044000000,49165000000,27879000000,187154864448,964000000,-4621000000,4227000000,-2364000000,-2951000000,-12829000000,16639000000,105000000,10716000000,10716000000,10716000000,0,0.036,23893000000,0.229,3.922,17.465,17.771,0,44.96,0.621,0.623,1682000000,43122000000,301280000000,301280000000,0,0.088,0.227,0.192,0.059,53929000000,1.0,4162697163,4175000000,4180000000,72.163,114352000000,5658000000,27.39,-8772000000
WMT,ART,2005-12-31,2005-12-02,2005-10-31,1498000000,131799000000,124750500000,44924000000,86875000000,2.471,11.985,-13088000000,4535000000,4535000000,235070000000,0.893,1.64,37999000000,37999000000,4758000000,0.012,0.58,17879000000,22637000000,0.073,22637000000,17879000000,16509000000,2.56,2.57,2.56,49918000000,48556500000,49918000000,233186624702,13,10.301,2622000000,0.63,1.0,73202000000,0.237,10467000000,1370000000,,95695750000,36573000000,81881000000,50315000000,31566000000,199722624702,-104000000,-3731000000,4169000000,-2437000000,-2320000000,-13590000000,15710000000,96000000,10804000000,10804000000,10804000000,0,0.035,25760000000,0.227,4.001,18.486,18.738,0,47.97,0.648,0.648,1846000000,45495000000,308272000000,308272000000,0,0.087,0.223,0.187,0.058,55235000000,1.0,4163490196,4165000000,4169000000,74.015,121332000000,5705000000,29.131,-5391000000
WMT,ART,2006-03-31,2006-03-29,2006-01-31,1053000000,138187000000,129241500000,43824000000,94363000000,2.442,12.766,-13514000000,6414000000,6414000000,240391000000,0.898,1.599,38819000000,38819000000,4717000000,0.013,0.62,18454000000,23171000000,0.073,23171000000,18454000000,17034000000,2.68,2.68,2.68,53171000000,49500250000,53171000000,232640570876,12,10.04,4119000000,0.985,1.0,75263000000,0.238,12188000000,1420000000,,99966750000,32191000000,85016000000,48826000000,36190000000,200235570876,926000000,-3580000000,4018000000,-2511000000,-2422000000,-14183000000,17633000000,-102000000,11231000000,11231000000,11231000000,0,0.036,25373000000,0.231,3.766,17.829,17.929,0,48.05,0.634,0.637,2662000000,49105000000,315654000000,315654000000,0,0.087,0.227,0.185,0.058,56733000000,1.0,4167233525,4183000000,4188000000,75.461,125999000000,5803000000,30.252,-5002000000
WMT,ART,2006-06-30,2006-06-02,2006-04-30,1224000000,140485000000,133809000000,43532000000,96953000000,2.424,12.794,-14005000000,5858000000,5858000000,246671000000,0.839,1.635,38465000000,38465000000,4896000000,0.013,0.64,18969000000,23865000000,0.074,23865000000,18969000000,17364000000,2.73,2.73,2.73,53314000000,51031000000,53314000000,231951701065,12,9.719,4855000000,1.165,1.0,77698000000,0.24,12902000000,1605000000,,104493250000,32206000000,87171000000,51865000000,35306000000,199344701065,903000000,-2165000000,1736000000,-2574000000,-3283000000,-14650000000,18860000000,-24000000,11385000000,11385000000,11385000000,0,0.035,27688000000,0.234,3.739,17.509,17.52,0,47.83,0.615,0.614,2507000000,49020000000,324369000000,324369000000,0,0.085,0.223,0.182,0.058,58658000000,1.0,4167775477,4167000000,4170000000,77.842,127583000000,5979000000,30.617,-8333000000
WMT,ART,2006-09-30,2006-08-30,2006-07-31,2116000000,144788000000,138814750000,46172000000,98616000000,2.394,13.525,-14189000000,6386000000,6386000000,252469000000,0.853,1.568,40485000000,40485000000,5049000000,0.015,0.65,18475000000,23524000000,0.071,23524000000,18475000000,16775000000,2.56,2.56,2.56,56372000000,53193750000,56372000000,220121201504,11,9.357,4236000000,1.016,1.0,79810000000,0.24,13269000000,1700000000,,108465750000,32087000000,88416000000,54139000000,34277000000,186022201504,944000000,0,249000000,-2657000000,-2728000000,-14811000000,18425000000,58000000,10663000000,10663000000,10663000000,901000000,0.032,27328000000,0.254,3.3,17.446,17.43,0,44.62,0.56,0.56,2522000000,51091000000,332279000000,332279000000,0,0.077,0.2,0.17,0.056,60345000000,1.0,4169031858,4168000000,4172000000,79.721,131519000000,6112000000,31.554,-7967000000
WMT,ART,2006-12-31,2006-11-30,2006-10-31,1788000000,151119000000,143644750000,49623000000,101496000000,2.37,14.095,-15003000000,5908000000,5908000000,258246000000,0.853,1.572,41534000000,41534000000,5216000000,0.014,0.65,18938000000,24154000000,0.071,24154000000,18938000000,17157000000,2.62,2.62,2.62,58763000000,55405000000,58763000000,227771975273,12,9.43,4581000000,1.099,1.0,82247000000,0.242,13257000000,1781000000,,111176750000,38531000000,92356000000,58163000000,34193000000,192145975273,1373000000,0,-527000000,-2742000000,-3427000000,-14799000000,19584000000,15000000,10936000000,10936000000,10936000000,848000000,0.032,29870000000,0.248,3.27,17.57,17.595,0,46.1,0.564,0.564,2477000000,53738000000,340493000000,340493000000,0,0.076,0.197,0.17,0.056,62366000000,1.0,4168025494,4169000000,4173000000,81.673,137862000000,6221000000,33.068,-8540000000
WMT,ART,2007-03-31,2007-03-27,2007-01-31,2508000000,151193000000,146896250000,46588000000,104605000000,2.373,14.83,-15272000000,7373000000,7373000000,264152000000,0.9,1.456,39018000000,39018000000,5459000000,0.015,0.72,19458000000,24917000000,0.071,24917000000,19458000000,17649000000,2.71,2.71,2.71,61573000000,57505500000,61573000000,227515194184,11,9.131,4892000000,1.175,1.0,84498000000,0.242,13759000000,1809000000,,113113500000,33685000000,89620000000,51754000000,37866000000,195870194184,959000000,-1718000000,-92000000,-2802000000,-4839000000,-14463000000,20164000000,97000000,11284000000,11284000000,11284000000,894000000,0.032,28090000000,0.266,3.181,17.358,17.524,0,47.49,0.562,0.567,2840000000,55818000000,348650000000,348650000000,0,0.077,0.196,0.172,0.056,64001000000,1.0,4124451341,4164000000,4168000000,83.73,137434000000,6365000000,33.101,-5166000000
WMT,ART,2007-06-30,2007-06-01,2007-04-30,2671000000,155422000000,150630500000,47579000000,107843000000,2.359,14.534,-15297000000,6563000000,6563000000,269226000000,0.87,1.594,42200000000,42200000000,5636000000,0.016,0.78,19852000000,25488000000,0.072,25488000000,19852000000,18003000000,2.77,2.76,2.77,59911000000,59154750000,59911000000,238898232572,12,9.373,2974000000,0.721,1.0,86159000000,0.242,14585000000,1849000000,,116475750000,35200000000,95511000000,54700000000,40811000000,203261232572,705000000,-2661000000,3419000000,-3012000000,-2670000000,-14942000000,18271000000,46000000,11495000000,11495000000,11495000000,848000000,0.032,30650000000,0.282,3.393,17.683,17.859,0,49.47,0.572,0.574,2924000000,53956000000,355385000000,355385000000,0,0.076,0.194,0.17,0.056,65308000000,1.0,4108777695,4122000000,4128000000,86.217,140837000000,6508000000,34.167,-7121000000
WMT,ART,2007-09-30,2007-09-10,2007-07-31,3460000000,156949000000,153670750000,46387000000,110562000000,2.362,15.184,-15206000000,6094000000,6094000000,275230000000,0.84,1.52,43042000000,43042000000,5877000000,0.02,0.83,20793000000,26670000000,0.073,26670000000,20793000000,18912000000,2.99,2.98,2.99,62286000000,60633250000,62286000000,208911934409,10,7.833,4290000000,1.046,1.0,87737000000,0.242,14655000000,1881000000,,119604000000,34184000000,94663000000,55250000000,39413000000,171963934409,-523000000,-4202000000,2346000000,-3205000000,-5330000000,-14884000000,19496000000,195000000,12364000000,12364000000,12364000000,100000000,0.034,29542000000,0.278,2.761,13.908,14.137,0,42.27,0.474,0.478,2767000000,55414000000,362967000000,362967000000,0,0.08,0.204,0.174,0.057,66697000000,1.0,4068226506,4102000000,4108000000,88.485,142294000000,6548000000,34.689,-8863000000
WMT,ART,2007-12-31,2007-11-29,2007-10-31,4139000000,165064000000,157157000000,50912000000,114152000000,2.357,15.571,-14535000000,4950000000,4950000000,280757000000,0.844,1.617,47437000000,47437000000,6102000000,0.017,0.83,21245000000,27347000000,0.074,27347000000,21245000000,19316000000,3.07,3.05,3.07,63079000000,61712250000,63079000000,232875628322,10,8.516,4984000000,1.23,1.0,89692000000,0.242,14898000000,1929000000,,123848750000,39555000000,101985000000,60349000000,41636000000,190388628322,-958000000,-6997000000,5050000000,-3391000000,-5810000000,-14975000000,19519000000,308000000,12574000000,12574000000,12574000000,153000000,0.034,31696000000,0.27,3.018,15.141,15.485,0,47.54,0.514,0.52,3070000000,55519000000,370449000000,370449000000,0,0.08,0.204,0.172,0.057,68145000000,1.0,4004809178,4051000000,4056000000,91.446,150166000000,6742000000,37.069,-9437000000
WMT,ART,2008-03-31,2008-03-31,2008-01-31,3864000000,163514000000,160237250000,47585000000,115929000000,2.364,16.201,-13980000000,5569000000,5569000000,286515000000,0.814,1.531,44671000000,44671000000,6317000000,0.017,0.9,21742000000,28059000000,0.074,28059000000,21742000000,19639000000,3.13,3.13,3.13,64608000000,62471000000,64608000000,247422850443,11,8.818,6374000000,1.568,1.0,92284000000,0.244,16071000000,2103000000,,126540250000,35180000000,98906000000,58454000000,40452000000,208320850443,-2198000000,-7691000000,4477000000,-3586000000,-7134000000,-15670000000,20354000000,252000000,12731000000,12731000000,12731000000,153000000,0.034,30370000000,0.288,3.224,16.363,16.831,0,52.68,0.55,0.565,3654000000,57319000000,378799000000,378799000000,0,0.079,0.204,0.172,0.057,70288000000,1.0,3954458057,4066000000,4072000000,93.163,147443000000,6908000000,36.972,-10869000000
WMT,ART,2008-06-30,2008-06-09,2008-04-30,4345000000,167483000000,163252500000,50295000000,117188000000,2.375,15.979,-13314000000,8072000000,8072000000,293090000000,0.823,1.649,48072000000,48072000000,6457000000,0.015,0.91,22161000000,28618000000,0.074,28618000000,22161000000,19973000000,3.21,3.2,3.21,63230000000,63300750000,63230000000,274927523174,12,9.607,8898000000,2.249,1.0,94602000000,0.244,16620000000,2188000000,,128537000000,35541000000,104253000000,61102000000,43151000000,234927523174,1115000000,-8123000000,4603000000,-3618000000,-7068000000,-14461000000,22212000000,432000000,12927000000,12927000000,12927000000,153000000,0.033,32370000000,0.283,3.715,18.173,18.558,0,59.57,0.606,0.608,3256000000,55257000000,387692000000,387692000000,0,0.079,0.204,0.172,0.057,72146000000,1.0,3943722061,3957000000,3967000000,97.976,150863000000,7046000000,38.126,-10807000000
WMT,ART,2008-09-30,2008-09-04,2008-07-31,4924000000,166895000000,165739000000,49534000000,117361000000,2.397,16.931,-11910000000,6907000000,6907000000,300143000000,0.902,1.499,44563000000,44563000000,6623000000,0.016,0.93,22847000000,29470000000,0.074,29470000000,22847000000,20620000000,3.36,3.35,3.36,66793000000,64427500000,66793000000,272829107877,11,9.258,11835000000,3.0,1.0,97204000000,0.245,16400000000,2227000000,,130850750000,35382000000,100102000000,54904000000,45198000000,235173107877,453000000,-7391000000,555000000,-3653000000,-10473000000,-13017000000,23745000000,198000000,13424000000,13424000000,13424000000,-64000000,0.034,31860000000,0.277,3.521,17.519,17.792,0,59.78,0.592,0.594,3226000000,57883000000,397347000000,397347000000,0,0.081,0.208,0.175,0.057,74244000000,1.0,3933976378,3945000000,3958000000,100.722,150495000000,7196000000,38.148,-5370000000
WMT,ART,2008-12-31,2008-12-09,2008-10-31,1511000000,167843000000,166433750000,52856000000,114987000000,2.428,16.672,-10957000000,5920000000,5920000000,304965000000,0.872,1.561,47070000000,47070000000,6715000000,0.017,0.93,23261000000,29976000000,0.074,29976000000,23261000000,21034000000,3.45,3.45,3.45,65539000000,65042500000,65539000000,260067645928,11,8.676,10150000000,2.582,1.0,99075000000,0.245,15416000000,2227000000,,131019000000,40416000000,102304000000,60600000000,41704000000,218917645928,576000000,-5933000000,153000000,-3693000000,-9050000000,-11244000000,21107000000,-237000000,13705000000,13705000000,13705000000,-169000000,0.034,31775000000,0.27,3.34,15.974,16.177,0,55.81,0.542,0.543,3250000000,59809000000,404040000000,404040000000,0,0.082,0.211,0.178,0.058,75795000000,1.0,3922552337,3931000000,3944000000,102.783,152427000000,7329000000,38.776,-7744000000
WMT,ART,2009-03-31,2009-04-01,2009-01-31,-2688000000,163429000000,166412500000,48949000000,114480000000,2.437,16.637,-10785000000,7275000000,7275000000,306158000000,0.884,1.503,42218000000,42218000000,6739000000,0.019,0.99,22729000000,29468000000,0.073,29468000000,22729000000,20545000000,3.4,3.39,3.4,65285000000,65211750000,65285000000,241739578766,10,8.203,12362000000,3.138,1.0,99449000000,0.245,15260000000,2184000000,,130926750000,34511000000,98144000000,55390000000,42754000000,206796578766,1706000000,-3521000000,-2918000000,-3746000000,-9918000000,-10742000000,23147000000,-781000000,13400000000,13400000000,13400000000,-146000000,0.033,28849000000,0.291,3.168,15.433,15.535,0,52.82,0.51,0.513,3905000000,63660000000,405607000000,405607000000,0,0.081,0.205,0.174,0.056,76651000000,1.0,3915118871,3939000000,3951000000,102.972,148169000000,7145000000,37.76,-6441000000
WMT,ART,2009-06-30,2009-06-05,2009-04-30,-3373000000,162090000000,165064250000,47746000000,114344000000,2.452,15.875,-10939000000,6578000000,6578000000,304745000000,0.847,1.578,43171000000,43171000000,6811000000,0.02,1.02,22621000000,29432000000,0.073,29432000000,22621000000,20479000000,3.4,3.4,3.4,62231000000,64962000000,62231000000,235593268288,10,8.005,12074000000,3.08,1.0,99922000000,0.247,14882000000,2142000000,,130337000000,34391000000,98176000000,56399000000,41777000000,199000268288,-1494000000,-3032000000,-4846000000,-3873000000,-12286000000,-11192000000,23013000000,-1029000000,13401000000,13401000000,13401000000,-161000000,0.033,31775000000,0.3,3.198,14.85,15.021,0,51.07,0.492,0.495,3356000000,61556000000,404667000000,404667000000,0,0.081,0.206,0.174,0.056,77239000000,1.0,3896617746,3920000000,3930000000,103.231,147208000000,7078000000,37.553,-8653000000
WMT,ART,2009-09-30,2009-09-09,2009-07-31,-318000000,168942000000,165576000000,49025000000,119917000000,2.433,17.221,-11775000000,7997000000,7997000000,302256000000,0.857,1.494,45242000000,45242000000,6830000000,0.021,1.06,22629000000,29459000000,0.073,29459000000,22629000000,20499000000,3.41,3.41,3.41,67008000000,65015750000,67008000000,234367407373,10,7.956,11284000000,2.9,1.0,100654000000,0.25,16149000000,2130000000,,130235750000,33861000000,100120000000,57196000000,42924000000,197122407373,1056000000,-4129000000,-659000000,-3997000000,-9153000000,-11963000000,23059000000,-887000000,13394000000,13394000000,13394000000,-90000000,0.033,30870000000,0.311,2.942,14.717,14.988,0,51.11,0.489,0.494,3684000000,63153000000,402910000000,402910000000,0,0.081,0.206,0.174,0.056,77886000000,1.0,3856826597,3891000000,3900000000,103.549,152793000000,7105000000,39.268,-8171000000
WMT,ART,2009-12-31,2009-12-08,2009-10-31,-551000000,172934000000,166848750000,51948000000,120986000000,2.419,17.577,-12010000000,6003000000,6003000000,301947000000,0.878,1.526,47353000000,47353000000,6940000000,0.019,1.06,22771000000,29711000000,0.074,29711000000,22771000000,20668000000,3.45,3.45,3.45,67688000000,65553000000,67688000000,248661456724,10,8.369,13404000000,3.481,1.0,101732000000,0.252,16162000000,2103000000,,131727250000,38775000000,103292000000,59179000000,44113000000,207311456724,83000000,-5105000000,-2230000000,-4111000000,-12050000000,-12606000000,25414000000,-675000000,13495000000,13495000000,13495000000,22000000,0.033,31941000000,0.307,3.063,15.362,15.771,0,54.41,0.514,0.519,3776000000,64105000000,403679000000,403679000000,0,0.081,0.206,0.173,0.056,78663000000,1.0,3810171967,3851000000,3861000000,104.824,156772000000,7173000000,40.709,-7231000000
WMT,ART,2010-03-31,2010-03-30,2010-01-31,-70000000,170706000000,168668000000,48331000000,122375000000,2.42,18.603,-11182000000,7907000000,7907000000,304657000000,0.87,1.382,41320000000,41320000000,7157000000,0.02,1.12,23539000000,30696000000,0.075,30696000000,23539000000,21474000000,3.71,3.7,3.71,70749000000,66919000000,70749000000,243579110108,10,7.935,15067000000,3.897,1.0,103557000000,0.254,16126000000,2065000000,,132904750000,33160000000,97777000000,55561000000,42216000000,210166110108,632000000,-7276000000,-1866000000,-4217000000,-14191000000,-11620000000,26249000000,194000000,14335000000,14335000000,14335000000,79000000,0.035,30451000000,0.302,2.971,14.661,15.07,0,55.91,0.515,0.529,4144000000,66638000000,408214000000,408214000000,0,0.085,0.214,0.177,0.058,79607000000,1.0,3759007514,3866000000,3877000000,105.591,154580000000,7139000000,40.647,-7230000000
WMT,ART,2010-06-30,2010-06-04,2010-04-30,-216000000,174371000000,171738250000,51674000000,122697000000,2.41,17.617,-11147000000,8516000000,8516000000,308972000000,0.801,1.595,46957000000,46957000000,7321000000,0.023,1.15,24076000000,31397000000,0.076,31397000000,24076000000,22007000000,3.81,3.81,3.81,66329000000,67943500000,66329000000,225407287978,9,7.179,12504000000,3.321,1.0,104848000000,0.253,15859000000,2069000000,,134164500000,35503000000,105769000000,64512000000,41257000000,186966287978,1938000000,-9357000000,3243000000,-4286000000,-10852000000,-11173000000,23651000000,312000000,14637000000,14637000000,14637000000,71000000,0.035,34918000000,0.302,2.819,12.774,13.228,0,50.4,0.452,0.459,4235000000,62486000000,413820000000,413820000000,0,0.085,0.215,0.179,0.058,80343000000,1.0,3709648571,3765000000,3781000000,109.912,158512000000,7370000000,42.101,-12838000000
WMT,ART,2010-09-30,2010-09-01,2010-07-31,-1099000000,176944000000,173738750000,53045000000,123899000000,2.398,17.491,-11164000000,10195000000,10195000000,311342000000,0.808,1.702,49233000000,49233000000,7448000000,0.023,1.18,24362000000,31810000000,0.076,31810000000,24362000000,22266000000,3.9,3.9,3.9,64646000000,67353000000,64646000000,225229216230,9,7.08,15209000000,4.115,1.0,105294000000,0.253,15993000000,2096000000,,134537500000,34793000000,110048000000,65655000000,44393000000,186191216230,2198000000,-11596000000,3841000000,-4348000000,-12802000000,-11453000000,26373000000,80000000,14791000000,14791000000,14791000000,64000000,0.036,36245000000,0.303,2.88,12.588,13.128,0,51.2,0.447,0.454,4531000000,61746000000,416636000000,416636000000,0,0.085,0.22,0.181,0.058,80481000000,1.0,3636547192,3696000000,3707000000,112.726,160951000000,7475000000,43.547,-12610000000
WMT,ART,2010-12-31,2010-12-06,2010-10-31,105000000,186890000000,177227750000,59568000000,127322000000,2.365,18.116,-11881000000,10616000000,10616000000,313443000000,0.871,1.814,56794000000,56794000000,7537000000,0.022,1.18,24365000000,31902000000,0.076,31902000000,24365000000,22210000000,4.01,4.01,4.01,65525000000,66812250000,65525000000,240271069080,9,7.532,14193000000,3.924,1.0,105734000000,0.252,16586000000,2155000000,,136820500000,41059000000,118870000000,68407000000,50463000000,194093069080,4613000000,-13143000000,8619000000,-4399000000,-9595000000,-12248000000,26074000000,382000000,14988000000,14988000000,14988000000,57000000,0.036,37399000000,0.294,2.962,12.95,13.589,0,54.49,0.463,0.47,4374000000,61451000000,419177000000,419177000000,0,0.085,0.224,0.178,0.058,80903000000,1.0,3561994294,3617000000,3631000000,115.891,170304000000,7222000000,47.084,-8839000000
WMT,ART,2011-03-31,2011-03-30,2011-01-31,646000000,180663000000,179717000000,51893000000,128770000000,2.347,19.318,-12210000000,7395000000,7395000000,315287000000,0.887,1.596,49864000000,49864000000,7641000000,0.024,1.27,26173000000,33814000000,0.08,33814000000,26173000000,23968000000,4.48,4.47,4.48,68542000000,66260500000,68542000000,225268154507,8,6.662,11433000000,3.127,1.0,106562000000,0.253,16763000000,2205000000,,140683750000,36318000000,109416000000,58484000000,50932000000,182799154507,-512000000,-14776000000,7456000000,-4437000000,-12028000000,-12193000000,23643000000,66000000,16389000000,16389000000,16389000000,-1034000000,0.039,33557000000,0.283,2.667,11.154,11.688,0,52.36,0.433,0.454,5089000000,63967000000,421849000000,421849000000,0,0.091,0.247,0.186,0.062,81020000000,1.0,3491198520,3656000000,3670000000,115.385,163900000000,7579000000,46.195,-6591000000
WMT,ART,2011-06-30,2011-06-03,2011-04-30,878000000,186065000000,182640500000,55958000000,130107000000,2.334,18.589,-12065000000,9400000000,9400000000,318764000000,0.902,1.816,55666000000,55666000000,7762000000,0.025,1.33,26289000000,34051000000,0.08,34051000000,26289000000,24044000000,4.57,4.57,4.57,65006000000,65929750000,65006000000,232603594659,8,6.831,12579000000,3.597,1.0,107463000000,0.252,16895000000,2245000000,,145919750000,38335000000,118073000000,62051000000,56022000000,186337594659,884000000,-13938000000,6515000000,-4575000000,-12198000000,-11826000000,24644000000,264000000,16487000000,16487000000,16487000000,-1006000000,0.039,38149000000,0.291,2.866,11.302,11.742,0,53.66,0.437,0.44,4785000000,60330000000,426227000000,426227000000,0,0.09,0.25,0.18,0.062,81762000000,1.0,3472560467,3497000000,3513000000,121.884,169170000000,7557000000,48.376,-6093000000
WMT,ART,2011-09-30,2011-09-01,2011-07-31,1286000000,193656000000,186818500000,55414000000,138242000000,2.312,19.568,-12215000000,8102000000,8102000000,323011000000,0.857,1.778,57078000000,57078000000,7920000000,0.027,1.4,26462000000,34382000000,0.08,34382000000,26462000000,24159000000,4.69,4.69,4.69,67941000000,66753500000,67941000000,230441427520,8,6.702,11117000000,3.202,1.0,108856000000,0.252,21532000000,2303000000,,151455250000,38651000000,120808000000,64624000000,56184000000,181465427520,-2093000000,-11204000000,5932000000,-4718000000,-10189000000,-15504000000,23332000000,268000000,16692000000,16692000000,16692000000,-1006000000,0.039,37257000000,0.299,2.671,10.871,11.226,0,52.65,0.42,0.423,5265000000,62779000000,431867000000,431867000000,0,0.089,0.25,0.175,0.061,82962000000,1.0,3446636800,3472000000,3485000000,124.386,172124000000,7467000000,49.575,-9210000000
WMT,ART,2011-12-31,2011-12-08,2011-10-31,-1375000000,195039000000,188855750000,59271000000,135768000000,2.331,19.496,-12080000000,7063000000,7063000000,329696000000,0.88,1.841,59236000000,59236000000,8073000000,0.025,1.46,26730000000,34803000000,0.079,34803000000,26730000000,24396000000,4.71,4.7,4.71,67163000000,67163000000,67163000000,250736953281,9,7.204,12212000000,3.545,1.0,110445000000,0.251,20409000000,2334000000,,154302500000,44135000000,123648000000,67339000000,56309000000,198563953281,-3553000000,-8761000000,2131000000,-4876000000,-11982000000,-15718000000,24292000000,-145000000,16592000000,16592000000,16592000000,-998000000,0.038,38655000000,0.31,2.956,11.967,12.31,0,57.98,0.451,0.454,4757000000,64769000000,440141000000,440141000000,0,0.088,0.247,0.173,0.061,84284000000,1.0,3424697366,3445000000,3458000000,127.762,174630000000,7804000000,50.691,-8068000000
WMT,ART,2012-03-31,2012-03-27,2012-01-31,-1410000000,193406000000,192041500000,54975000000,138431000000,2.327,20.846,-12930000000,6550000000,6550000000,335127000000,0.882,1.65,53427000000,53427000000,8130000000,0.024,1.49,25965000000,34095000000,0.076,34095000000,25965000000,23643000000,4.54,4.52,4.54,71315000000,67856250000,71315000000,254860255010,9,7.475,11325000000,3.273,1.0,111823000000,0.25,20651000000,2322000000,,156664250000,40714000000,117645000000,62300000000,55345000000,207983255010,-845000000,-6298000000,3130000000,-5048000000,-8458000000,-16609000000,24255000000,-33000000,15699000000,15699000000,15699000000,67000000,0.035,36608000000,0.328,2.916,13.248,13.456,0,61.09,0.465,0.473,5937000000,68691000000,446950000000,446950000000,0,0.082,0.231,0.166,0.058,85265000000,1.0,3404538468,3460000000,3474000000,129.176,172755000000,7944000000,50.498,-7325000000
WMT,ART,2012-06-30,2012-06-01,2012-04-30,-463000000,197100000000,194800250000,57276000000,139824000000,2.34,20.23,-12960000000,8117000000,8117000000,342136000000,0.83,1.786,54626000000,54626000000,8251000000,0.023,1.53,26477000000,34728000000,0.076,34728000000,26477000000,24144000000,4.67,4.64,4.67,68964000000,68845750000,68964000000,268300105864,10,7.726,14755000000,4.328,1.0,113643000000,0.249,21003000000,2333000000,,156725000000,41284000000,123165000000,68978000000,54187000000,221791105864,-1283000000,-5758000000,-939000000,-5126000000,-11931000000,-17176000000,27715000000,109000000,16042000000,16042000000,16042000000,39000000,0.035,41127000000,0.328,3.216,13.826,14.036,0,65.55,0.487,0.49,5574000000,65463000000,455779000000,455779000000,0,0.082,0.233,0.169,0.058,86594000000,1.0,3383540898,3409000000,3425000000,133.699,176097000000,8102000000,51.656,-11702000000
WMT,ART,2012-09-30,2012-09-06,2012-07-31,-1531000000,195661000000,195301500000,56259000000,139402000000,2.359,20.768,-12735000000,7935000000,7935000000,346023000000,0.824,1.721,54623000000,54623000000,8336000000,0.021,1.56,26811000000,35147000000,0.076,35147000000,26811000000,24523000000,4.77,4.73,4.77,70278000000,69430000000,70278000000,298157648607,11,8.483,13407000000,3.962,1.0,114686000000,0.249,20081000000,2288000000,,156094250000,40558000000,120960000000,68315000000,52645000000,251469648607,-167000000,-6187000000,-1638000000,-5205000000,-13030000000,-13415000000,26142000000,136000000,16257000000,16257000000,16257000000,39000000,0.035,38784000000,0.327,3.578,15.468,15.683,0,74.81,0.546,0.549,5365000000,67732000000,460709000000,460709000000,0,0.083,0.234,0.172,0.058,87322000000,1.0,3361444307,3384000000,3398000000,136.143,175580000000,8266000000,51.885,-12056000000
WMT,ART,2012-12-31,2012-12-04,2012-10-31,-562000000,205818000000,197996250000,63431000000,142387000000,2.346,21.965,-12319000000,8643000000,8643000000,348949000000,0.825,1.722,57457000000,57457000000,8385000000,0.022,1.56,27002000000,35387000000,0.076,35387000000,27002000000,24724000000,4.88,4.85,4.88,73891000000,71112000000,73891000000,290072553381,10,8.197,14929000000,4.438,1.0,115463000000,0.249,20572000000,2278000000,,155532000000,47487000000,127217000000,76845000000,50372000000,241258553381,1580000000,-5998000000,-1911000000,-5282000000,-12868000000,-13147000000,27248000000,347000000,16556000000,16556000000,16556000000,31000000,0.036,41653000000,0.32,3.265,14.572,14.779,0,72.12,0.519,0.522,5567000000,70256000000,464412000000,464412000000,0,0.084,0.233,0.174,0.058,87861000000,1.0,3345237845,3364000000,3379000000,138.054,185246000000,8168000000,55.067,-13414000000
