ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
VZ,ART,2004-12-31,2005-03-14,2004-12-31,-1053000000,165958000000,163678500000,19479000000,146479000000,0.436,12.181,-13259000000,2290000000,2290000000,23168000000,0.842,3.418,39267000000,39267000000,13910000000,0.043,1.38,13066000000,26976000000,0.378,26976000000,13066000000,10682000000,2.55,2.51,2.55,37560000000,35082000000,37560000000,136917551468,10,5.076,8561000000,2.779,1.0,48115000000,0.675,47448000000,2384000000,,133642750000,1535000000,128398000000,23129000000,,99940551468,1621000000,-50000000,-5467000000,-4262000000,-9856000000,-10343000000,21820000000,0,7831000000,7831000000,7831000000,-570000000,0.11,13177000000,0.541,2.661,12.762,12.725,0,32.448,1.402,1.402,9801000000,12984000000,71283000000,71283000000,0,0.048,0.223,0.098,0.183,21088000000,1.0,3080056554,3080096000,3147924000,23.143,118510000000,2851000000,38.434,-3650000000
VZ,ART,2005-03-31,2005-05-09,2005-03-31,-1222000000,164882000000,164043750000,17011000000,147871000000,0.442,12.335,-14210000000,692000000,692000000,23822000000,0.735,3.341,39187000000,39187000000,13942000000,0.045,1.4,13933000000,27875000000,0.385,27875000000,13933000000,11626000000,2.72,2.68,2.72,37980000000,36203250000,37980000000,134073115603,9,4.81,7508000000,2.438,1.0,48664000000,0.671,47986000000,2307000000,,132835250000,1460000000,126902000000,23159000000,,95578115603,122000000,-223000000,-4532000000,-4263000000,-9030000000,-12566000000,21718000000,0,8389000000,8389000000,8389000000,-539000000,0.116,13202000000,0.515,2.517,11.393,11.42,0,31.063,1.319,1.319,9285000000,13621000000,72486000000,72486000000,0,0.051,0.232,0.105,0.192,20656000000,1.0,3076944444,3078984000,3136805000,23.542,116896000000,3237000000,37.966,-6148000000
VZ,ART,2005-06-30,2005-08-08,2005-06-30,-1613000000,169377000000,165778500000,16669000000,152708000000,0.442,12.535,-15087000000,1405000000,1405000000,24439000000,0.607,3.393,41757000000,41757000000,13998000000,0.048,1.42,14306000000,28304000000,0.387,28304000000,14306000000,12053000000,2.82,2.78,2.82,38554000000,37317000000,38554000000,131963228324,9,4.662,6754000000,2.196,1.0,48778000000,0.666,52838000000,2253000000,,131840500000,1373000000,130823000000,27442000000,,91611228324,827000000,-302000000,-21000000,-4319000000,-4508000000,-16506000000,21841000000,0,8705000000,8705000000,8705000000,-539000000,0.119,12767000000,0.504,2.376,10.524,10.565,0,29.795,1.251,1.252,9566000000,14615000000,73217000000,73217000000,0,0.053,0.233,0.109,0.195,20880000000,1.0,3074757536,3075648000,3133469000,23.805,116539000000,3348000000,37.891,-10773000000
VZ,ART,2005-09-30,2005-11-08,2005-09-30,-1710000000,168301000000,167129500000,15272000000,153029000000,0.443,12.757,-15734000000,616000000,616000000,24981000000,0.646,3.291,39439000000,39439000000,14039000000,0.052,1.44,14277000000,28316000000,0.382,28316000000,14277000000,12062000000,2.85,2.81,2.85,39223000000,38329250000,39223000000,123597361280,8,4.365,5867000000,1.908,1.0,49068000000,0.663,52924000000,2215000000,,131150000000,1503000000,129078000000,23639000000,,84774361280,0,-197000000,-880000000,-4372000000,-5458000000,-16143000000,21601000000,0,8778000000,8778000000,8778000000,-522000000,0.119,12760000000,0.505,2.161,9.658,9.675,0,27.573,1.145,1.145,9337000000,15365000000,74049000000,74049000000,0,0.053,0.229,0.109,0.193,21099000000,1.0,3074509632,3074536000,3132357000,24.085,115377000000,3284000000,37.527,-8367000000
VZ,ART,2005-12-31,2006-03-14,2005-12-31,-1783000000,168130000000,167672500000,16448000000,151682000000,0.448,12.915,-15324000000,776000000,776000000,25469000000,0.656,3.237,39010000000,39010000000,14047000000,0.047,1.46,12787000000,26834000000,0.357,26834000000,12787000000,10607000000,2.4,2.38,2.4,39680000000,38859250000,39680000000,138887649447,10,5.176,6688000000,2.175,1.0,49643000000,0.661,52933000000,2180000000,,130152500000,1780000000,128450000000,25063000000,,100653649447,-1514000000,-234000000,-303000000,-4427000000,-5034000000,-18492000000,22012000000,0,7397000000,7397000000,7397000000,0,0.098,12351000000,0.608,2.537,13.607,12.887,0,30.928,1.34,1.266,9171000000,15905000000,75112000000,75112000000,0,0.044,0.19,0.098,0.17,21312000000,1.0,3254474765,3075648000,3132357000,24.422,115197000000,3210000000,37.495,-8615000000
VZ,ART,2006-03-31,2006-05-09,2006-03-31,-1655000000,182814000000,172155500000,18629000000,164185000000,0.463,13.813,-15796000000,1249000000,1249000000,28095000000,0.603,3.083,43050000000,43050000000,14363000000,0.049,1.46,12848000000,27211000000,0.342,27211000000,12848000000,10580000000,2.34,2.32,2.34,44771000000,40557000000,44771000000,137631920421,10,5.058,8331000000,2.57,1.0,51581000000,0.647,59458000000,2268000000,,130655750000,1647000000,138043000000,30912000000,,95830920420,557000000,-475000000,-2457000000,-4546000000,-7642000000,-15928000000,24127000000,0,7272000000,7272000000,7272000000,0,0.091,14442000000,0.624,2.14,13.178,12.625,0,29.543,1.203,1.202,10617000000,16290000000,79676000000,79676000000,0,0.042,0.179,0.098,0.161,22461000000,1.0,3243798705,3241328000,3294701000,24.581,123356000000,3308000000,38.057,-12283000000
VZ,ART,2006-06-30,2006-08-04,2006-06-30,-1497000000,183843000000,175772000000,21276000000,162567000000,0.477,13.839,-15980000000,1186000000,1186000000,30615000000,0.62,3.106,42356000000,42356000000,14410000000,0.048,1.46,12168000000,26578000000,0.317,26578000000,12168000000,9850000000,2.15,2.14,2.15,44779000000,42113250000,44779000000,139060087807,11,5.232,7657000000,2.366,1.0,53170000000,0.635,58927000000,2318000000,,131230250000,1698000000,139064000000,34339000000,,97890087807,-219000000,-1013000000,-4871000000,-4604000000,-10800000000,-13056000000,23637000000,0,6770000000,6770000000,6770000000,-119000000,0.081,14335000000,0.679,2.186,14.459,14.126,0,30.37,1.168,1.173,10451000000,16729000000,83785000000,83785000000,0,0.039,0.161,0.093,0.145,23887000000,1.0,3223229283,3235768000,3279134000,25.893,124916000000,3080000000,38.605,-13063000000
VZ,ART,2006-09-30,2006-11-06,2006-09-30,-1516000000,185679000000,180116500000,21615000000,164064000000,0.489,14.317,-16090000000,1846000000,1846000000,33061000000,0.612,3.012,41683000000,41683000000,14520000000,0.044,1.46,12372000000,26892000000,0.306,26892000000,12372000000,10021000000,2.13,2.13,2.13,46279000000,43877250000,46279000000,147800909097,11,5.496,8898000000,2.753,1.0,54940000000,0.624,59247000000,2351000000,,131329000000,1650000000,139400000000,35313000000,,107963909097,1230000000,-1283000000,-3363000000,-4656000000,-9569000000,-14189000000,24988000000,0,6823000000,6823000000,6823000000,-243000000,0.078,14501000000,0.685,2.333,15.824,15.614,0,33.257,1.227,1.222,10834000000,17471000000,88001000000,88001000000,0,0.038,0.156,0.094,0.141,25256000000,1.0,3246348735,3232432000,3250224000,27.224,126432000000,3198000000,39.114,-13698000000
VZ,ART,2006-12-31,2007-03-01,2006-12-31,-7530000000,188804000000,185285000000,22538000000,166266000000,0.476,17.544,-17101000000,3219000000,3219000000,34994000000,0.698,2.89,36361000000,36361000000,14545000000,0.042,1.47,11220000000,25765000000,0.292,25765000000,11220000000,8871000000,1.99,1.98,1.99,48535000000,46091000000,48535000000,141098669447,12,5.476,7005000000,2.246,1.0,53150000000,0.603,61754000000,2349000000,,131215000000,1514000000,140269000000,32280000000,,107956669447,2459000000,-1526000000,694000000,-4719000000,-6031000000,-15616000000,24106000000,0,6197000000,6197000000,6197000000,-759000000,0.07,14320000000,0.739,2.224,17.421,17.404,0,34.634,1.225,1.226,10891000000,17324000000,88144000000,88144000000,0,0.033,0.134,0.086,0.127,25232000000,1.0,3117031017,3119287000,3147138000,28.258,127050000000,2674000000,45.924,-9742000000
VZ,ART,2007-03-31,2007-05-04,2007-03-31,-7136000000,184284000000,185652500000,17894000000,166390000000,0.478,15.655,-17198000000,1301000000,1301000000,35317000000,0.641,2.778,34677000000,34677000000,14302000000,0.039,1.48,11001000000,25303000000,0.285,25303000000,11001000000,8803000000,1.96,1.96,1.96,48782000000,47093750000,48782000000,151426332537,13,5.985,5374000000,1.725,1.0,53353000000,0.602,61008000000,2198000000,,129840250000,1780000000,135502000000,27906000000,,118050332537,68000000,-1509000000,1141000000,-4713000000,-5449000000,-17055000000,22572000000,0,6060000000,6060000000,6060000000,-763000000,0.068,13309000000,0.755,2.42,19.48,19.366,0,37.958,1.331,1.334,10177000000,17485000000,88670000000,88670000000,0,0.033,0.129,0.085,0.124,25387000000,1.0,3110036265,3116074000,3118216000,28.456,123276000000,2743000000,39.561,-10012000000
VZ,ART,2007-06-30,2007-07-31,2007-06-30,-6532000000,184760000000,185881750000,17028000000,167732000000,0.48,16.025,-17305000000,656000000,656000000,35770000000,0.696,2.708,32526000000,32526000000,14332000000,0.038,1.5,11139000000,25471000000,0.285,25471000000,11139000000,9076000000,2.01,2.01,2.01,49831000000,48356750000,49831000000,155575813113,13,6.108,6256000000,2.012,1.0,53495000000,0.599,60910000000,2063000000,,129720500000,1793000000,134929000000,24452000000,,123705813113,-514000000,-985000000,-1079000000,-4697000000,-7068000000,-17007000000,23561000000,0,6132000000,6132000000,6132000000,-644000000,0.069,13542000000,0.746,2.483,20.174,19.795,0,39.788,1.386,1.386,10689000000,18020000000,89265000000,89265000000,0,0.033,0.127,0.086,0.125,25028000000,1.0,3109154356,3109647000,3113931000,28.706,123850000000,2944000000,39.828,-7424000000
VZ,ART,2007-09-30,2007-10-30,2007-09-30,-6216000000,185619000000,185866750000,17037000000,168582000000,0.483,16.018,-17575000000,715000000,715000000,36396000000,0.705,2.736,31447000000,31447000000,14309000000,0.036,1.54,10898000000,25207000000,0.281,25207000000,10898000000,8957000000,1.82,1.82,1.82,49689000000,49209250000,49689000000,161836762159,14,6.42,5729000000,1.847,1.0,53387000000,0.595,61275000000,1941000000,,129711000000,1786000000,135930000000,24158000000,,131104762159,-1115000000,-1233000000,-1419000000,-4711000000,-7641000000,-16778000000,23304000000,0,5481000000,5481000000,5481000000,-520000000,0.061,14244000000,0.846,2.639,23.92,23.267,0,42.346,1.46,1.463,11509000000,18049000000,89783000000,89783000000,0,0.029,0.111,0.084,0.121,24657000000,1.0,3096071849,3102148000,3106433000,28.942,124344000000,3476000000,40.083,-7121000000
VZ,ART,2007-12-31,2008-02-28,2007-12-31,-4506000000,186959000000,185405500000,18698000000,168261000000,0.504,16.362,-17538000000,1153000000,1153000000,37547000000,0.756,2.696,31157000000,31157000000,14377000000,0.045,1.56,11332000000,25709000000,0.275,25709000000,11332000000,9503000000,1.78,1.77,1.78,50581000000,49720750000,50581000000,136745721746,12,5.319,8201000000,2.642,1.0,55922000000,0.598,61029000000,1829000000,,130531250000,1729000000,136378000000,24741000000,,106741721746,-2066000000,-1569000000,-5353000000,-4773000000,-11697000000,-16108000000,25739000000,0,5521000000,5521000000,5521000000,-142000000,0.059,14462000000,0.876,2.11,19.334,19.5,0,34.709,1.142,1.153,11736000000,17884000000,93469000000,93469000000,0,0.03,0.111,0.087,0.121,25967000000,1.0,3075320742,3104291000,3108575000,30.11,125930000000,3982000000,40.735,-6043000000
VZ,ART,2008-03-31,2008-04-29,2008-03-31,-4207000000,191293000000,187157750000,22448000000,168845000000,0.506,16.471,-17595000000,5485000000,5485000000,38152000000,0.907,2.805,35846000000,35846000000,14426000000,0.044,1.58,11517000000,25943000000,0.274,25943000000,11517000000,9714000000,1.84,1.83,1.84,50280000000,50095250000,50280000000,139283077201,12,5.369,9017000000,2.954,1.0,56566000000,0.597,60933000000,1803000000,,132339000000,1672000000,141013000000,24744000000,,108922077201,4184000000,-2244000000,2337000000,-4831000000,-4689000000,-17739000000,26612000000,0,5668000000,5668000000,5668000000,0,0.06,13661000000,0.859,2.166,19.217,19.476,0,35.837,1.15,1.155,11048000000,18301000000,94718000000,94718000000,0,0.03,0.113,0.087,0.122,26025000000,1.0,3039409043,3052600000,3054732000,31.029,130360000000,4046000000,42.705,-2296000000
VZ,ART,2008-06-30,2008-07-29,2008-06-30,-4150000000,200646000000,191129250000,17996000000,182650000000,0.5,16.746,-17420000000,582000000,582000000,38387000000,0.602,2.943,43109000000,43109000000,14437000000,0.05,1.61,11690000000,26127000000,0.273,26127000000,11690000000,9939000000,1.92,1.91,1.92,50887000000,50359250000,50887000000,139719698401,11,5.348,9379000000,3.086,1.0,57182000000,0.598,70615000000,1751000000,,135186500000,2216000000,149759000000,29900000000,,97192698401,-74000000,-2272000000,11777000000,-4894000000,4626000000,-31499000000,26799000000,0,5867000000,5867000000,5867000000,0,0.061,13299000000,0.839,1.91,16.566,16.672,0,32.01,1.017,1.018,11584000000,18958000000,95569000000,95569000000,0,0.031,0.117,0.086,0.122,26233000000,1.0,3036320607,3038739000,3039805000,31.45,130031000000,4072000000,42.791,-11904000000
VZ,ART,2008-09-30,2008-10-28,2008-09-30,-4199000000,204861000000,195939750000,19131000000,185730000000,0.493,16.804,-17321000000,696000000,696000000,38827000000,0.677,3.021,44775000000,44775000000,14484000000,0.055,1.64,11541000000,26025000000,0.27,26025000000,11541000000,9800000000,2.06,2.05,2.06,50954000000,50675500000,50954000000,133979984108,11,5.148,10047000000,3.313,1.0,57722000000,0.598,72812000000,1741000000,,139420250000,2485000000,153907000000,28275000000,,89900984108,-19000000,-1982000000,12963000000,-4931000000,6119000000,-33506000000,27368000000,0,6265000000,6265000000,6265000000,0,0.065,13715000000,0.796,1.764,14.35,14.41,0,29.684,0.931,0.932,11724000000,19322000000,96549000000,96549000000,0,0.032,0.124,0.083,0.12,26763000000,1.0,3028593246,3032342000,3033408000,31.84,132049000000,3535000000,43.547,-9144000000
VZ,ART,2008-12-31,2009-02-24,2008-12-31,-13372000000,202352000000,199788000000,26075000000,176277000000,0.487,13.773,-17238000000,9782000000,9782000000,39007000000,1.007,3.852,51952000000,51952000000,14565000000,0.062,1.67,11578000000,26143000000,0.269,26143000000,11578000000,9759000000,2.12,2.12,2.12,41706000000,48456750000,41706000000,123324757026,10,4.717,9382000000,3.089,1.0,58347000000,0.599,73208000000,1819000000,,142974000000,2092000000,160646000000,25906000000,,81154757026,8629000000,-1352000000,19841000000,-4994000000,13588000000,-31579000000,26620000000,0,6428000000,6428000000,6428000000,0,0.066,13814000000,0.788,1.946,12.625,12.639,0,26.795,0.834,0.836,11703000000,19250000000,97354000000,97354000000,0,0.032,0.133,0.081,0.119,26898000000,1.0,3028684162,3037673000,3038739000,32.049,129144000000,3331000000,42.649,169000000
VZ,ART,2009-03-31,2009-05-11,2009-03-31,-13387000000,226851000000,208677500000,21878000000,204973000000,0.48,13.816,-16725000000,3979000000,3979000000,39798000000,0.624,3.496,69133000000,69133000000,15011000000,0.061,1.7,11842000000,26853000000,0.268,26853000000,11842000000,9557000000,2.13,2.13,2.13,41851000000,46349500000,41851000000,149859579086,12,5.581,10925000000,3.607,1.0,60314000000,0.602,100703000000,2285000000,,148038000000,2195000000,146297000000,35069000000,,84705579086,-1506000000,-360000000,11995000000,-5064000000,6364000000,-35520000000,27650000000,0,6431000000,6431000000,6431000000,0,0.064,14403000000,0.798,2.024,13.171,13.13,0,27.968,0.846,0.846,11989000000,19588000000,100112000000,100112000000,0,0.031,0.139,0.08,0.118,28058000000,1.0,3028688810,3029143000,3029143000,33.05,126148000000,3126000000,41.645,-13191000000
VZ,ART,2009-06-30,2009-07-30,2009-06-30,-12742000000,224999000000,214765750000,21464000000,203535000000,0.479,14.087,-16935000000,820000000,820000000,40813000000,0.814,3.332,64909000000,64909000000,15518000000,0.057,1.73,11456000000,26974000000,0.262,26974000000,11456000000,8787000000,2.0,2.0,2.0,42672000000,44295750000,42672000000,155868848674,13,5.778,11770000000,3.886,1.0,62036000000,0.603,101129000000,2669000000,,152771250000,2775000000,142178000000,26368000000,,91779848674,238000000,-250000000,381000000,-5144000000,-5878000000,-22589000000,28705000000,0,6032000000,6032000000,6032000000,0,0.059,14685000000,0.865,2.151,15.215,15.152,0,30.303,0.892,0.892,12170000000,19765000000,102849000000,102849000000,0,0.028,0.136,0.075,0.111,29401000000,1.0,3028730966,3029143000,3029143000,33.953,123870000000,2755000000,40.893,-4904000000
VZ,ART,2009-09-30,2009-10-29,2009-09-30,-12058000000,226404000000,220151500000,22023000000,204381000000,0.479,14.257,-17113000000,1216000000,1216000000,41761000000,0.807,3.284,62817000000,62817000000,16038000000,0.062,1.74,10951000000,26989000000,0.256,26989000000,10951000000,8018000000,1.83,1.83,1.83,43186000000,42353750000,43186000000,146933747501,13,5.444,13547000000,4.472,1.0,63601000000,0.604,101037000000,2933000000,,155723750000,2554000000,141822000000,27305000000,,85332747501,520000000,1000000,-1825000000,-5227000000,-8495000000,-21645000000,30660000000,0,5539000000,5539000000,5539000000,0,0.053,14643000000,0.951,1.976,15.406,15.396,0,28.174,0.81,0.81,12489000000,19591000000,105362000000,105362000000,0,0.025,0.131,0.07,0.104,30633000000,1.0,3028767888,3029143000,3029143000,34.783,125367000000,2479000000,41.387,-5282000000
VZ,ART,2009-12-31,2010-02-26,2009-12-31,-11479000000,227251000000,226376250000,22608000000,204643000000,0.476,13.735,-17047000000,2009000000,2009000000,44299000000,0.776,3.434,62256000000,62256000000,16532000000,0.064,1.75,7963000000,24495000000,0.227,24495000000,7963000000,4861000000,1.21,1.21,1.21,41606000000,42328750000,41606000000,142284256258,17,5.809,14518000000,4.793,1.0,63509000000,0.589,101303000000,3102000000,,158636500000,2289000000,142884000000,29136000000,,82037256257,-7773000000,0,-8872000000,-5271000000,-16007000000,-23331000000,31565000000,0,3651000000,3651000000,3651000000,0,0.034,15223000000,1.446,1.972,22.47,22.424,0,27.133,0.761,0.762,12573000000,17592000000,107808000000,107808000000,0,0.016,0.086,0.05,0.074,32950000000,1.0,3023520812,3029143000,3029143000,35.59,125948000000,1210000000,41.579,-6528000000
VZ,ART,2010-03-31,2010-04-28,2010-03-31,-11442000000,227347000000,226500250000,22405000000,204942000000,0.477,13.381,-16796000000,3037000000,3037000000,44708000000,0.798,3.527,61553000000,61553000000,16625000000,0.065,1.77,7307000000,23932000000,0.221,23932000000,7307000000,4450000000,0.8,0.8,0.8,40462000000,41981500000,40462000000,140830132003,19,5.885,15466000000,5.115,1.0,63422000000,0.587,101238000000,2857000000,,158718750000,1113000000,142695000000,28063000000,,82314132003,-942000000,0,-7583000000,-5311000000,-14976000000,-18228000000,32262000000,0,2415000000,2415000000,2415000000,0,0.022,14569000000,2.212,2.034,34.085,34.139,0,27.311,0.761,0.764,11969000000,16658000000,108130000000,108130000000,0,0.011,0.058,0.046,0.068,33113000000,1.0,3013930687,3023812000,3024878000,35.759,126109000000,2035000000,41.705,-5658000000
VZ,ART,2010-06-30,2010-07-29,2010-06-30,-11140000000,226251000000,226813250000,21061000000,205190000000,0.476,13.885,-16638000000,4761000000,4761000000,46466000000,0.662,3.612,57468000000,57468000000,16710000000,0.063,1.81,4859000000,21569000000,0.2,21569000000,4859000000,2110000000,0.24,0.24,0.24,39254000000,41127000000,39254000000,134343297152,27,6.229,17663000000,6.248,1.0,61576000000,0.57,101226000000,2749000000,,154795500000,985000000,141778000000,31834000000,,81636297151,3941000000,0,-7327000000,-5347000000,-14698000000,-15662000000,34301000000,0,734000000,734000000,734000000,0,0.007,16905000000,7.542,2.08,111.221,120.333,0,28.88,0.756,0.756,12058000000,15117000000,108042000000,108042000000,0,0.003,0.018,0.031,0.045,33561000000,1.0,2826741689,2827000000,2827000000,38.218,125025000000,1376000000,44.225,-10773000000
VZ,ART,2010-09-30,2010-10-28,2010-09-30,-9835000000,220852000000,225425250000,21341000000,199511000000,0.476,13.403,-16440000000,5394000000,5394000000,46720000000,0.742,3.593,53170000000,53170000000,16560000000,0.057,1.85,4204000000,20764000000,0.194,20764000000,4204000000,1562000000,0.16,0.16,0.16,37917000000,39809750000,37917000000,139392025071,33,6.713,17220000000,6.087,1.0,60541000000,0.564,100567000000,2642000000,,149703250000,1010000000,136228000000,28767000000,,91616025070,4178000000,0,-9530000000,-5385000000,-13940000000,-15542000000,33660000000,0,439000000,439000000,439000000,0,0.004,16092000000,11.563,2.416,208.693,202.563,0,32.41,0.854,0.855,11973000000,14621000000,107261000000,107261000000,0,0.002,0.011,0.028,0.039,32915000000,1.0,2826782631,2829000000,2830000000,37.915,120285000000,1123000000,42.519,-7426000000
VZ,ART,2010-12-31,2011-02-28,2010-12-31,1049000000,220005000000,223613750000,22348000000,197657000000,0.477,13.629,-16458000000,6668000000,6668000000,44149000000,0.73,3.451,52794000000,52794000000,16405000000,0.051,1.9,7539000000,23944000000,0.225,23944000000,7539000000,5016000000,0.9,0.9,0.9,38569000000,39050500000,38569000000,150538424140,19,6.287,16905000000,5.973,1.0,62416000000,0.586,100814000000,2523000000,,144118500000,1131000000,133093000000,30597000000,,104412424140,4659000000,0,-9233000000,-5412000000,-13650000000,-15054000000,33363000000,0,2549000000,2549000000,2549000000,0,0.024,15702000000,2.111,2.707,40.962,41.022,0,36.92,0.98,0.98,11781000000,4368000000,106565000000,106565000000,0,0.011,0.065,0.052,0.071,31366000000,1.0,2828072313,2830000000,2833000000,37.655,119191000000,2467000000,42.117,-8249000000
VZ,ART,2011-03-31,2011-04-28,2011-03-31,1293000000,228108000000,223804000000,29923000000,198185000000,0.476,13.777,-17365000000,14007000000,14007000000,44661000000,0.914,3.571,61197000000,61197000000,16308000000,0.051,1.94,7650000000,23958000000,0.225,23958000000,7650000000,5098000000,1.26,1.26,1.26,38988000000,38682000000,38988000000,155458823709,20,6.489,13916000000,4.917,1.0,61981000000,0.581,100697000000,2552000000,,140441500000,1245000000,139244000000,32747000000,,108268823709,10970000000,70000000,-345000000,-5444000000,-4538000000,-15773000000,31281000000,0,3579000000,3579000000,3579000000,0,0.034,13810000000,1.54,2.777,30.251,30.373,0,38.27,1.015,1.016,11028000000,4427000000,106642000000,106642000000,0,0.016,0.093,0.054,0.072,30926000000,1.0,2829078226,2830000000,2834000000,37.683,127411000000,1519000000,45.022,-2824000000
VZ,ART,2011-06-30,2011-07-28,2011-06-30,1354000000,223756000000,223180250000,22472000000,201284000000,0.481,13.894,-17691000000,6240000000,6240000000,43580000000,0.821,3.381,53982000000,53982000000,16245000000,0.055,1.95,10246000000,26491000000,0.247,26491000000,10246000000,7656000000,1.9,1.9,1.9,39348000000,38705500000,39348000000,148680513824,14,5.612,11591000000,4.093,1.0,63825000000,0.594,102576000000,2590000000,,139354000000,1270000000,133044000000,27374000000,,100938513824,1479000000,122000000,-4446000000,-5481000000,-8486000000,-19317000000,29282000000,0,5386000000,5386000000,5386000000,0,0.05,14238000000,1.026,2.565,18.741,18.768,0,35.66,0.94,0.94,11483000000,4656000000,107405000000,107405000000,0,0.024,0.139,0.074,0.095,29980000000,1.0,2830580870,2832000000,2838000000,37.925,121180000000,2270000000,42.79,-4902000000
VZ,ART,2011-09-30,2011-10-25,2011-09-30,1037000000,228032000000,224975250000,27770000000,200262000000,0.484,13.779,-17161000000,10324000000,10324000000,43728000000,0.802,3.598,54915000000,54915000000,16402000000,0.054,1.96,11080000000,27482000000,0.253,27482000000,11080000000,8389000000,2.08,2.08,2.08,39051000000,38989000000,39051000000,147048168010,13,5.351,12501000000,4.411,1.0,65106000000,0.598,102659000000,2691000000,,138362500000,1153000000,140517000000,34636000000,,102457168010,4930000000,139000000,712000000,-5517000000,-6425000000,-18307000000,29662000000,0,5884000000,5884000000,5884000000,0,0.054,14486000000,0.942,2.624,17.413,17.399,0,36.19,0.941,0.942,11648000000,4619000000,108834000000,108834000000,0,0.026,0.151,0.08,0.102,30204000000,1.0,2831090656,2834000000,2839000000,38.403,125373000000,2505000000,44.239,-6866000000
VZ,ART,2011-12-31,2012-02-24,2011-12-31,1269000000,230461000000,227589250000,30939000000,199522000000,0.487,12.683,-16244000000,13362000000,13362000000,45875000000,1.006,4.019,55152000000,55152000000,16496000000,0.052,1.98,5516000000,22012000000,0.199,22012000000,5516000000,2689000000,0.85,0.85,0.85,35970000000,38339250000,35970000000,149936888512,27,6.812,13536000000,4.778,1.0,65000000000,0.586,102485000000,2827000000,,139433750000,940000000,144553000000,30761000000,,108146888512,6694000000,241000000,1183000000,-5555000000,-5836000000,-17250000000,29780000000,0,2404000000,2404000000,2404000000,0,0.022,14689000000,2.329,3.007,44.986,44.871,0,38.14,0.975,0.975,11776000000,1179000000,110875000000,110875000000,0,0.011,0.063,0.04,0.05,35624000000,1.0,2835524157,2833000000,2839000000,39.137,127976000000,285000000,45.126,178000000
VZ,ART,2012-03-31,2012-04-26,2012-03-31,1398000000,222921000000,226292500000,23512000000,199409000000,0.495,12.903,-15446000000,5909000000,5909000000,45965000000,1.026,3.668,51597000000,51597000000,16500000000,0.05,1.99,5848000000,22348000000,0.199,22348000000,5848000000,3045000000,0.94,0.94,0.94,36671000000,37760000000,36671000000,159727045964,27,7.147,15256000000,5.368,1.0,66162000000,0.59,102503000000,2803000000,,139768500000,1063000000,134500000000,22913000000,,114039045964,-8098000000,240000000,-10651000000,-5467000000,-22252000000,-16548000000,30702000000,0,2651000000,2651000000,2651000000,0,0.024,13231000000,2.117,3.11,43.017,42.702,0,40.14,1.017,1.017,11234000000,1444000000,112127000000,112127000000,0,0.012,0.07,0.042,0.052,36040000000,1.0,2841032606,2842000000,2849000000,39.454,120418000000,394000000,42.371,599000000
VZ,ART,2012-06-30,2012-07-30,2012-06-30,1147000000,226072000000,226871500000,27130000000,198942000000,0.499,13.04,-14756000000,10001000000,10001000000,45703000000,1.029,3.651,52391000000,52391000000,16515000000,0.044,2.0,6117000000,22632000000,0.2,22632000000,6117000000,3352000000,1.01,1.01,1.01,37150000000,37210500000,37150000000,170447018380,27,7.531,17503000000,6.144,1.0,67440000000,0.596,102507000000,2765000000,,139282000000,856000000,135644000000,26353000000,,128057018380,3761000000,329000000,-1691000000,-5383000000,-13536000000,-14962000000,32259000000,0,2867000000,2867000000,2867000000,0,0.025,13973000000,1.98,3.447,44.666,44.505,0,44.95,1.132,1.132,11595000000,1845000000,113143000000,113143000000,0,0.013,0.077,0.044,0.054,36544000000,1.0,2848876875,2849000000,2858000000,39.713,123565000000,485000000,43.371,777000000
VZ,ART,2012-09-30,2012-10-25,2012-09-30,1257000000,231082000000,227634000000,27663000000,203419000000,0.502,13.176,-15013000000,9714000000,9714000000,45296000000,0.962,3.678,52802000000,52802000000,16503000000,0.046,2.02,6340000000,22843000000,0.2,22843000000,6340000000,3641000000,1.08,1.08,1.08,37645000000,36859000000,37645000000,169373948628,26,7.415,18013000000,6.305,1.0,68941000000,0.603,107469000000,2699000000,,139932750000,1223000000,138454000000,28770000000,,126285948628,-610000000,380000000,-2227000000,-5303000000,-14373000000,-19263000000,33026000000,0,3081000000,3081000000,3081000000,0,0.027,16003000000,1.87,3.355,40.989,40.972,0,44.25,1.105,1.107,12030000000,1968000000,114237000000,114237000000,0,0.014,0.084,0.045,0.055,37221000000,1.0,2853919743,2857000000,2866000000,39.985,123613000000,560000000,43.267,-1107000000
